Theta,Radius,Area
0,6.69199e-16,0
0.0317333,0.0123142,0.000393937
0.0634665,0.0245726,0.00157224
0.0951998,0.0367194,0.00352312
0.126933,0.0487057,0.00622312
0.158666,0.0604876,0.00963289
0.1904,0.0720208,0.0136932
0.222133,0.0832539,0.0183214
0.253866,0.0941233,0.0234101
0.285599,0.104552,0.028827
0.317333,0.114456,0.0344196
0.349066,0.12375,0.0400269
0.380799,0.13236,0.0454962
0.412532,0.140236,0.0507042
0.444266,0.147357,0.0555758
0.475999,0.153735,0.0600924
0.507732,0.159415,0.0642862
0.539465,0.164466,0.0682208
0.571199,0.168977,0.0719677
0.602932,0.173044,0.0755885
0.634665,0.176764,0.0791281
0.666398,0.180224,0.082616
0.698132,0.183499,0.0860696
0.729865,0.186649,0.089498
0.761598,0.189711,0.0929051
0.793331,0.192706,0.0962969
0.825065,0.195633,0.099689
0.856798,0.198478,0.103112
0.888531,0.20121,0.106609
0.920265,0.20379,0.11021
0.951998,0.206171,0.11389
0.983731,0.208301,0.117546
1.01546,0.210121,0.121005
1.0472,0.211572,0.124074
1.07893,0.212592,0.126569
1.11066,0.21312,0.128331
1.1424,0.2131,0.129237
1.17413,0.212488,0.12922
1.20586,0.211251,0.128276
1.2376,0.209379,0.126471
1.26933,0.206881,0.123916
1.30106,0.203793,0.120749
1.3328,0.200172,0.117109
1.36453,0.1961,0.113123
1.39626,0.191679,0.108905
1.428,0.187031,0.104559
1.45973,0.182285,0.100184
1.49146,0.177578,0.0958554
1.5232,0.173051,0.0916288
1.55493,0.16884,0.0875479
1.58666,0.165071,0.0836601
1.6184,0.161856,0.0800262
1.65013,0.159271,0.0767972
1.68186,0.157357,0.0739919
1.7136,0.156101,0.0716329
1.74533,0.155442,0.069651
1.77706,0.155273,0.0679974
1.8088,0.155457,0.0666176
1.84053,0.155844,0.0654578
1.87226,0.156291,0.0644495
1.904,0.15668,0.0635061
1.93573,0.156929,0.0625421
1.96746,0.157001,0.0614987
1.9992,0.1569,0.0603566
2.03093,0.156675,0.0591371
2.06266,0.156409,0.0579202
2.0944,0.15621,0.0568022
2.12613,0.156201,0.0559697
2.15786,0.156501,0.0556911
2.18959,0.157206,0.0562027
2.22133,0.158371,0.0576135
2.25306,0.159987,0.0598139
2.28479,0.161975,0.0625433
2.31653,0.164194,0.0655824
2.34826,0.166447,0.0685589
2.37999,0.168508,0.0711759
2.41173,0.170144,0.0731981
2.44346,0.171136,0.0744434
2.47519,0.171304,0.0747842
2.50693,0.170514,0.0741523
2.53866,0.168691,0.0725423
2.57039,0.165815,0.0700099
2.60213,0.161919,0.0666631
2.63386,0.157072,0.0626489
2.66559,0.151366,0.0581348
2.69733,0.144907,0.0532918
2.72906,0.137794,0.0482764
2.76079,0.130113,0.0432172
2.79253,0.121927,0.0382078
2.82426,0.113271,0.0333066
2.85599,0.104158,0.0285426
2.88773,0.0945757,0.0239258
2.91946,0.0844967,0.0194611
2.95119,0.0738904,0.0151735
2.98293,0.0627346,0.0111367
3.01466,0.0510293,0.00748151
3.04639,0.0388086,0.00437795
3.07813,0.0261475,0.0020032
3.10986,0.0131617,0.000509781
3.14159,1.23607e-15,3.66005e-17
