Theta,Radius,Area
0,1.88754e-15,0
0.0317333,0.0136088,0.000528971
0.0634665,0.0271273,0.00210628
0.0951998,0.0404641,0.00470258
0.126933,0.0535389,0.00826733
0.158666,0.0662855,0.0127273
0.1904,0.0786538,0.0179867
0.222133,0.0906098,0.0239297
0.253866,0.102135,0.0304283
0.285599,0.113224,0.0373535
0.317333,0.123886,0.0445877
0.349066,0.134139,0.0520356
0.380799,0.144007,0.0596291
0.412532,0.153517,0.0673246
0.444266,0.162687,0.0750933
0.475999,0.171526,0.0829096
0.507732,0.180026,0.0907409
0.539465,0.188159,0.0985415
0.571199,0.19588,0.106251
0.602932,0.203132,0.113795
0.634665,0.209849,0.121085
0.666398,0.215965,0.128023
0.698132,0.221422,0.134508
0.729865,0.226175,0.140444
0.761598,0.230199,0.145755
0.793331,0.233494,0.150399
0.825065,0.23608,0.154368
0.856798,0.238001,0.157686
0.888531,0.239316,0.160394
0.920265,0.240093,0.162529
0.951998,0.2404,0.164111
0.983731,0.240294,0.165146
1.01546,0.23982,0.165626
1.0472,0.239004,0.165537
1.07893,0.237855,0.164877
1.11066,0.236368,0.163648
1.1424,0.23453,0.161867
1.17413,0.232329,0.159555
1.20586,0.229757,0.156729
1.2376,0.226819,0.1534
1.26933,0.223538,0.149574
1.30106,0.219954,0.145265
1.3328,0.216126,0.140516
1.36453,0.21213,0.135419
1.39626,0.208056,0.130115
1.428,0.204002,0.124784
1.45973,0.200064,0.119615
1.49146,0.196335,0.114783
1.5232,0.192889,0.110414
1.55493,0.189778,0.10658
1.58666,0.187025,0.103266
1.6184,0.184622,0.100364
1.65013,0.182538,0.0977072
1.68186,0.180737,0.095146
1.7136,0.179189,0.0926026
1.74533,0.177888,0.0900733
1.77706,0.176856,0.0876015
1.8088,0.17613,0.0852457
1.84053,0.175741,0.0830624
1.87226,0.175694,0.0811073
1.904,0.175951,0.0794409
1.93573,0.176441,0.0781181
1.96746,0.177077,0.0771496
1.9992,0.177772,0.076456
2.03093,0.178457,0.0758899
2.06266,0.179078,0.0753211
2.0944,0.179602,0.0746822
2.12613,0.18001,0.0739582
2.15786,0.180298,0.0731595
2.18959,0.180469,0.0722984
2.22133,0.180534,0.0713944
2.25306,0.180509,0.070497
2.28479,0.180409,0.0696898
2.31653,0.180241,0.0690741
2.34826,0.180001,0.0687395
2.37999,0.179669,0.0687345
2.41173,0.179213,0.0690488
2.44346,0.178588,0.0696162
2.47519,0.177744,0.0703289
2.50693,0.176616,0.0710516
2.53866,0.17513,0.0716258
2.57039,0.173192,0.0718674
2.60213,0.170691,0.0715698
2.63386,0.167501,0.0705195
2.66559,0.163493,0.0685265
2.69733,0.158548,0.0654603
2.72906,0.152573,0.0612828
2.76079,0.14551,0.0560653
2.79253,0.13735,0.0499871
2.82426,0.128124,0.0433139
2.85599,0.117909,0.0363633
2.88773,0.106808,0.0294639
2.91946,0.0949436,0.0229179
2.95119,0.0824431,0.0169741
2.98293,0.0694275,0.0118133
3.01466,0.0560052,0.00754773
3.04639,0.0422707,0.00423035
3.07813,0.0283073,0.00187306
3.10986,0.0141919,0.000466992
3.14159,8.05229e-16,8.53255e-17
