Theta,Radius,Area
0,9.01309e-16,0
0.0317333,0.0161695,0.000613349
0.0634665,0.0321718,0.00243308
0.0951998,0.0478443,0.00540002
0.126933,0.0630486,0.00942136
0.158666,0.0776779,0.0143786
0.1904,0.0916604,0.0201373
0.222133,0.104958,0.0265576
0.253866,0.117559,0.0335034
0.285599,0.129474,0.0408486
0.317333,0.140723,0.0484779
0.349066,0.151328,0.0562848
0.380799,0.161307,0.0641648
0.412532,0.170664,0.0720114
0.444266,0.17939,0.0797147
0.475999,0.187459,0.0871647
0.507732,0.194833,0.0942575
0.539465,0.201467,0.100902
0.571199,0.207316,0.107024
0.602932,0.212344,0.112566
0.634665,0.216535,0.117488
0.666398,0.219896,0.121771
0.698132,0.22247,0.125419
0.729865,0.224331,0.128469
0.761598,0.225585,0.131
0.793331,0.226366,0.133129
0.825065,0.226822,0.135002
0.856798,0.227103,0.136781
0.888531,0.227342,0.138617
0.920265,0.227643,0.140626
0.951998,0.228063,0.142875
0.983731,0.228613,0.145359
1.01546,0.229252,0.148007
1.0472,0.229896,0.150678
1.07893,0.230431,0.153174
1.11066,0.230726,0.155265
1.1424,0.230654,0.15671
1.17413,0.230104,0.157301
1.20586,0.228998,0.156888
1.2376,0.227302,0.155414
1.26933,0.225035,0.152926
1.30106,0.222261,0.149571
1.3328,0.219093,0.14558
1.36453,0.215673,0.141234
1.39626,0.21216,0.13682
1.428,0.208708,0.132592
1.45973,0.205452,0.128738
1.49146,0.202488,0.125353
1.5232,0.199875,0.122438
1.55493,0.19763,0.119905
1.58666,0.195739,0.117611
1.6184,0.194169,0.115397
1.65013,0.19288,0.113122
1.68186,0.191833,0.11069
1.7136,0.190996,0.108063
1.74533,0.19034,0.105255
1.77706,0.189838,0.102325
1.8088,0.189462,0.0993505
1.84053,0.189186,0.0964144
1.87226,0.188985,0.0936028
1.904,0.18884,0.0909964
1.93573,0.188735,0.088655
1.96746,0.188663,0.0866119
1.9992,0.188617,0.0848753
2.03093,0.188595,0.0834274
2.06266,0.188593,0.0822238
2.0944,0.188609,0.0812045
2.12613,0.188641,0.0803159
2.15786,0.188689,0.0795313
2.18959,0.188752,0.0788606
2.22133,0.188829,0.0783448
2.25306,0.188914,0.078041
2.28479,0.188997,0.0780053
2.31653,0.189062,0.0782586
2.34826,0.189086,0.078742
2.37999,0.189041,0.0793615
2.41173,0.188893,0.0800426
2.44346,0.188598,0.0807364
2.47519,0.1881,0.0813969
2.50693,0.187321,0.0819512
2.53866,0.18616,0.0822767
2.57039,0.184492,0.0821951
2.60213,0.182171,0.0814871
2.63386,0.179045,0.0799248
2.66559,0.174967,0.0773134
2.69733,0.169812,0.0735319
2.72906,0.16349,0.0685634
2.76079,0.155956,0.062508
2.79253,0.147214,0.0555762
2.82426,0.137312,0.0480626
2.85599,0.12634,0.0403079
2.88773,0.114415,0.0326572
2.91946,0.101669,0.0254234
2.95119,0.0882425,0.0188619
2.98293,0.0742685,0.0131584
3.01466,0.0598704,0.00843029
3.04639,0.0451567,0.00473791
3.07813,0.0302212,0.00210256
3.10986,0.015145,0.000524983
3.14159,9.76498e-16,5.1945e-17
