Theta,Radius,Area
0,5.58786e-16,0
0.0317333,0.0128332,0.000475486
0.0634665,0.0256508,0.00189356
0.0951998,0.0384356,0.00422995
0.126933,0.05117,0.00744714
0.158666,0.063833,0.0114989
0.1904,0.0763974,0.0163355
0.222133,0.0888252,0.0219076
0.253866,0.101065,0.0281664
0.285599,0.113052,0.0350572
0.317333,0.124709,0.0425123
0.349066,0.135954,0.0504447
0.380799,0.146711,0.0587504
0.412532,0.156915,0.0673169
0.444266,0.166527,0.0760347
0.475999,0.175531,0.0848086
0.507732,0.183943,0.0935629
0.539465,0.191802,0.102242
0.571199,0.199162,0.110808
0.602932,0.206083,0.119232
0.634665,0.212624,0.127489
0.666398,0.218828,0.13555
0.698132,0.224721,0.143374
0.729865,0.230306,0.150911
0.761598,0.235565,0.158095
0.793331,0.240457,0.164862
0.825065,0.244928,0.17115
0.856798,0.248916,0.176915
0.888531,0.252356,0.182128
0.920265,0.255187,0.186765
0.951998,0.257363,0.190788
0.983731,0.258852,0.194132
1.01546,0.259641,0.196706
1.0472,0.259739,0.198413
1.07893,0.259169,0.199165
1.11066,0.257968,0.198899
1.1424,0.256186,0.197586
1.17413,0.253873,0.195235
1.20586,0.251084,0.191885
1.2376,0.247875,0.18761
1.26933,0.244303,0.182509
1.30106,0.240425,0.176714
1.3328,0.236303,0.170379
1.36453,0.232003,0.163683
1.39626,0.227599,0.156821
1.428,0.223168,0.149992
1.45973,0.218789,0.143392
1.49146,0.214547,0.137191
1.5232,0.210519,0.131525
1.55493,0.20678,0.12649
1.58666,0.20339,0.122143
1.6184,0.200396,0.118502
1.65013,0.197827,0.115558
1.68186,0.195689,0.113053
1.7136,0.193972,0.110949
1.74533,0.192644,0.108967
1.77706,0.191665,0.107046
1.8088,0.19098,0.105143
1.84053,0.190534,0.103218
1.87226,0.190264,0.101269
1.904,0.190107,0.0993105
1.93573,0.189997,0.0973651
1.96746,0.189872,0.0954521
1.9992,0.189681,0.0935847
2.03093,0.189389,0.0917714
2.06266,0.188983,0.0900245
2.0944,0.188478,0.0883669
2.12613,0.187908,0.0868342
2.15786,0.187324,0.0854712
2.18959,0.186781,0.0843234
2.22133,0.186326,0.0834274
2.25306,0.185987,0.0828035
2.28479,0.185765,0.0824512
2.31653,0.185634,0.0823655
2.34826,0.185535,0.0825571
2.37999,0.185387,0.0830885
2.41173,0.185089,0.0836925
2.44346,0.18453,0.0841677
2.47519,0.183592,0.0843781
2.50693,0.182159,0.0841853
2.53866,0.180122,0.0834506
2.57039,0.177383,0.0820444
2.60213,0.173863,0.0798616
2.63386,0.169506,0.0768372
2.66559,0.164277,0.0729578
2.69733,0.158166,0.068266
2.72906,0.151182,0.0628562
2.76079,0.14335,0.0568651
2.79253,0.134707,0.0504579
2.82426,0.125294,0.0438144
2.85599,0.115155,0.0371169
2.88773,0.104335,0.0305416
2.91946,0.0928803,0.024254
2.95119,0.0808387,0.018409
2.98293,0.0682653,0.0131522
3.01466,0.055223,0.00862122
3.04639,0.0417856,0.00494291
3.07813,0.0280379,0.00222762
3.10986,0.014075,0.000561637
3.14159,8.68012e-16,2.08438e-17
