Theta,Radius,Area
0,9.09207e-16,0
0.0317333,0.0131898,0.000528914
0.0634665,0.0262841,0.00209749
0.0951998,0.0391864,0.00465108
0.126933,0.0518114,0.00809912
0.158666,0.0640899,0.0123182
0.1904,0.0759716,0.0171598
0.222133,0.0874262,0.0224642
0.253866,0.0984431,0.0280782
0.285599,0.109028,0.033874
0.317333,0.119199,0.0397653
0.349066,0.128979,0.0457137
0.380799,0.138388,0.0517248
0.412532,0.14744,0.0578318
0.444266,0.156132,0.0640711
0.475999,0.164443,0.0704562
0.507732,0.172341,0.0769579
0.539465,0.179778,0.0834975
0.571199,0.186709,0.0899562
0.602932,0.193093,0.0961974
0.634665,0.198901,0.102095
0.666398,0.204124,0.107557
0.698132,0.208771,0.112547
0.729865,0.212872,0.117084
0.761598,0.216474,0.121242
0.793331,0.219637,0.125143
0.825065,0.222429,0.128932
0.856798,0.224919,0.132749
0.888531,0.227173,0.136694
0.920265,0.229237,0.1408
0.951998,0.23114,0.145026
0.983731,0.23288,0.149256
1.01546,0.234426,0.153306
1.0472,0.235719,0.156943
1.07893,0.236679,0.159911
1.11066,0.237214,0.161965
1.1424,0.237228,0.162904
1.17413,0.236634,0.162599
1.20586,0.235363,0.161013
1.2376,0.233367,0.158201
1.26933,0.230634,0.154292
1.30106,0.227188,0.149414
1.3328,0.223092,0.143671
1.36453,0.218452,0.137245
1.39626,0.213407,0.13043
1.428,0.208125,0.123571
1.45973,0.202789,0.117017
1.49146,0.197576,0.111063
1.5232,0.192645,0.105906
1.55493,0.188121,0.101606
1.58666,0.184088,0.0980726
1.6184,0.180592,0.0950934
1.65013,0.177647,0.0924088
1.68186,0.175252,0.0897907
1.7136,0.173397,0.087105
1.74533,0.172066,0.0843415
1.77706,0.171231,0.0816075
1.8088,0.170842,0.079019
1.84053,0.170816,0.0766822
1.87226,0.171039,0.0746998
1.904,0.171383,0.0730904
1.93573,0.171723,0.0717985
1.96746,0.171959,0.0707366
1.9992,0.172033,0.069815
2.03093,0.171928,0.0689625
2.06266,0.17167,0.0681373
2.0944,0.171318,0.0673329
2.12613,0.170947,0.0665752
2.15786,0.170638,0.0659094
2.18959,0.170458,0.0653829
2.22133,0.170454,0.0650377
2.25306,0.170643,0.0649117
2.28479,0.17101,0.0650388
2.31653,0.171509,0.0654492
2.34826,0.172064,0.0661958
2.37999,0.172576,0.0672861
2.41173,0.172924,0.0685505
2.44346,0.172984,0.0698384
2.47519,0.172626,0.0710071
2.50693,0.171732,0.0718985
2.53866,0.170196,0.0723437
2.57039,0.167932,0.0721796
2.60213,0.16487,0.0712651
2.63386,0.160961,0.0694954
2.66559,0.156174,0.0668093
2.69733,0.150491,0.0631944
2.72906,0.143907,0.058689
2.76079,0.136434,0.0533855
2.79253,0.128095,0.0474313
2.82426,0.118934,0.0410258
2.85599,0.109007,0.0344107
2.88773,0.098392,0.0278517
2.91946,0.0871794,0.0216144
2.95119,0.0754701,0.0159386
2.98293,0.0633682,0.0110151
3.01466,0.0509736,0.00697091
3.04639,0.0383748,0.00386383
3.07813,0.0256448,0.00169236
3.10986,0.0128394,0.00041857
3.14159,9.01292e-16,1.0842e-17
