Theta,Radius,Area
0,8.45777e-16,0
0.0317333,0.0170293,0.000665075
0.0634665,0.0337578,0.00261722
0.0951998,0.0499111,0.00573374
0.126933,0.0652612,0.00983079
0.158666,0.079643,0.0146906
0.1904,0.0929629,0.0200922
0.222133,0.1052,0.0258406
0.253866,0.116401,0.0317887
0.285599,0.126661,0.0378477
0.317333,0.13611,0.0439865
0.349066,0.144891,0.0502187
0.380799,0.153137,0.0565839
0.412532,0.160953,0.0631238
0.444266,0.168409,0.0698599
0.475999,0.175527,0.0767753
0.507732,0.182287,0.0838054
0.539465,0.188634,0.0908387
0.571199,0.194492,0.0977282
0.602932,0.199782,0.104312
0.634665,0.204438,0.110441
0.666398,0.208424,0.115997
0.698132,0.211742,0.120916
0.729865,0.214438,0.125189
0.761598,0.216596,0.128863
0.793331,0.218327,0.13203
0.825065,0.219756,0.134816
0.856798,0.220998,0.137369
0.888531,0.222141,0.139834
0.920265,0.223228,0.142318
0.951998,0.224252,0.144838
0.983731,0.225151,0.147289
1.01546,0.22582,0.149452
1.0472,0.226125,0.151038
1.07893,0.22593,0.151743
1.11066,0.225109,0.151307
1.1424,0.22358,0.149571
1.17413,0.221309,0.146519
1.20586,0.218328,0.142292
1.2376,0.214737,0.137171
1.26933,0.210699,0.131535
1.30106,0.206432,0.125801
1.3328,0.202187,0.120359
1.36453,0.198231,0.115529
1.39626,0.194813,0.11152
1.428,0.192141,0.108424
1.45973,0.190354,0.106227
1.49146,0.189509,0.104831
1.5232,0.189583,0.104096
1.55493,0.190478,0.103863
1.58666,0.192041,0.103978
1.6184,0.194082,0.104297
1.65013,0.196397,0.104689
1.68186,0.198781,0.105036
1.7136,0.201048,0.105243
1.74533,0.203043,0.105233
1.77706,0.204655,0.104958
1.8088,0.205827,0.1044
1.84053,0.206555,0.103564
1.87226,0.206888,0.102487
1.904,0.206918,0.101225
1.93573,0.20676,0.0998474
1.96746,0.206537,0.0984213
1.9992,0.206356,0.0969964
2.03093,0.206299,0.0956097
2.06266,0.206405,0.0943122
2.0944,0.206678,0.0932144
2.12613,0.207083,0.0925016
2.15786,0.207563,0.0924417
2.18959,0.208043,0.0929468
2.22133,0.208443,0.0938838
2.25306,0.208685,0.0951108
2.28479,0.208695,0.0964666
2.31653,0.208406,0.0977834
2.34826,0.207755,0.0988999
2.37999,0.206685,0.0996652
2.41173,0.205139,0.0999415
2.44346,0.203064,0.0996072
2.47519,0.200414,0.0985657
2.50693,0.19715,0.0967528
2.53866,0.19324,0.0941407
2.57039,0.188662,0.0907335
2.60213,0.183403,0.0865612
2.63386,0.177454,0.0816763
2.66559,0.170813,0.0761539
2.69733,0.163484,0.0700906
2.72906,0.155474,0.0636
2.76079,0.146796,0.0568068
2.79253,0.137467,0.0498434
2.82426,0.127507,0.0428486
2.85599,0.116938,0.035965
2.88773,0.105781,0.0293357
2.91946,0.0940627,0.0231003
2.95119,0.0818105,0.0173909
2.98293,0.0690603,0.0123297
3.01466,0.0558589,0.00802633
3.04639,0.0422674,0.00457513
3.07813,0.0283633,0.00205283
3.10986,0.0142392,0.000516157
3.14159,9.93465e-16,3.56698e-17
