Theta,Radius,Area
0,4.22076e-17,0
0.0317333,0.015192,0.000558777
0.0634665,0.0302559,0.00221681
0.0951998,0.0450673,0.00492257
0.126933,0.0595134,0.00860015
0.158666,0.0734969,0.0131606
0.1904,0.0869374,0.0185112
0.222133,0.0997715,0.024559
0.253866,0.111951,0.0312053
0.285599,0.123441,0.038335
0.317333,0.134216,0.0458047
0.349066,0.144259,0.0534388
0.380799,0.153564,0.0610363
0.412532,0.162133,0.0683896
0.444266,0.169983,0.075311
0.475999,0.177139,0.0816623
0.507732,0.183643,0.08738
0.539465,0.189544,0.0924897
0.571199,0.194895,0.0971034
0.602932,0.199752,0.101396
0.634665,0.204168,0.105568
0.666398,0.208193,0.109801
0.698132,0.211871,0.114228
0.729865,0.215245,0.118921
0.761598,0.218353,0.123884
0.793331,0.221231,0.129062
0.825065,0.223908,0.134355
0.856798,0.226399,0.139629
0.888531,0.228709,0.144729
0.920265,0.230822,0.149497
0.951998,0.232705,0.15378
0.983731,0.234306,0.157446
1.01546,0.235562,0.16039
1.0472,0.236402,0.162537
1.07893,0.236754,0.163839
1.11066,0.236553,0.164263
1.1424,0.235747,0.163786
1.17413,0.234304,0.162388
1.20586,0.232218,0.160058
1.2376,0.22951,0.156809
1.26933,0.226234,0.152697
1.30106,0.222477,0.147833
1.3328,0.218359,0.142395
1.36453,0.214026,0.136616
1.39626,0.209647,0.130774
1.428,0.205402,0.125151
1.45973,0.201467,0.120003
1.49146,0.197999,0.115522
1.5232,0.195124,0.111805
1.55493,0.192917,0.10886
1.58666,0.191406,0.106617
1.6184,0.190566,0.104969
1.65013,0.190335,0.103797
1.68186,0.190624,0.102997
1.7136,0.191331,0.102483
1.74533,0.192351,0.102201
1.77706,0.193581,0.102164
1.8088,0.194919,0.102257
1.84053,0.196264,0.102382
1.87226,0.197523,0.102438
1.904,0.198611,0.102301
1.93573,0.199461,0.101873
1.96746,0.200031,0.101087
1.9992,0.200308,0.0999181
2.03093,0.200308,0.0983862
2.06266,0.20008,0.0965576
2.0944,0.199689,0.0945409
2.12613,0.199213,0.092477
2.15786,0.198726,0.090519
2.18959,0.198288,0.0888057
2.22133,0.197933,0.0874781
2.25306,0.19767,0.0866483
2.28479,0.197481,0.0862985
2.31653,0.197326,0.086362
2.34826,0.197148,0.0868049
2.37999,0.196878,0.0875839
2.41173,0.196436,0.0886219
2.44346,0.195736,0.0897964
2.47519,0.194678,0.0909326
2.50693,0.193151,0.0918046
2.53866,0.191037,0.0921508
2.57039,0.188213,0.0917012
2.60213,0.184564,0.0902149
2.63386,0.179988,0.0875178
2.66559,0.174411,0.0835328
2.69733,0.167792,0.0782952
2.72906,0.160128,0.0719503
2.76079,0.151454,0.064733
2.79253,0.141837,0.0569372
2.82426,0.131369,0.0488784
2.85599,0.120155,0.0408603
2.88773,0.108301,0.0331488
2.91946,0.0959046,0.0259582
2.95119,0.0830536,0.0194505
2.98293,0.0698199,0.0137445
3.01466,0.0562651,0.00893176
3.04639,0.0424458,0.00508887
3.07813,0.0284193,0.00228397
3.10986,0.0142479,0.000574532
3.14159,2.79248e-16,2.87982e-17
