Theta,Radius,Area
0,1.72219e-16,0
0.0317333,0.0129577,0.00047588
0.0634665,0.0259338,0.00190245
0.0951998,0.0389315,0.00427392
0.126933,0.0519389,0.00757293
0.158666,0.0649251,0.0117623
0.1904,0.0778398,0.0167785
0.222133,0.0906151,0.0225296
0.253866,0.103171,0.0289002
0.285599,0.115421,0.0357614
0.317333,0.12728,0.042985
0.349066,0.138671,0.0504567
0.380799,0.149526,0.0580842
0.412532,0.159796,0.0657966
0.444266,0.169444,0.0735382
0.475999,0.178451,0.0812586
0.507732,0.186813,0.0889077
0.539465,0.194537,0.0964354
0.571199,0.201644,0.103798
0.602932,0.208166,0.110966
0.634665,0.21414,0.117928
0.666398,0.219608,0.124686
0.698132,0.224611,0.13125
0.729865,0.229183,0.137617
0.761598,0.233351,0.143764
0.793331,0.237129,0.149639
0.825065,0.240526,0.155172
0.856798,0.243543,0.160286
0.888531,0.246187,0.164928
0.920265,0.248464,0.169078
0.951998,0.250392,0.172764
0.983731,0.251991,0.176045
1.01546,0.253283,0.178996
1.0472,0.254285,0.181671
1.07893,0.255,0.18408
1.11066,0.255416,0.186173
1.1424,0.255501,0.187839
1.17413,0.255203,0.188916
1.20586,0.25446,0.18922
1.2376,0.253195,0.188563
1.26933,0.251335,0.186785
1.30106,0.24881,0.183776
1.3328,0.245565,0.179488
1.36453,0.24157,0.173945
1.39626,0.236829,0.167237
1.428,0.231385,0.159523
1.45973,0.22533,0.151021
1.49146,0.218807,0.142015
1.5232,0.212009,0.132838
1.55493,0.205168,0.123861
1.58666,0.198536,0.115451
1.6184,0.192367,0.107924
1.65013,0.186882,0.101483
1.68186,0.182244,0.0961891
1.7136,0.178542,0.0919717
1.74533,0.175784,0.0886944
1.77706,0.173909,0.0862038
1.8088,0.17281,0.0843469
1.84053,0.17235,0.082973
1.87226,0.172382,0.0819359
1.904,0.17276,0.081097
1.93573,0.173341,0.0803287
1.96746,0.173993,0.0795203
1.9992,0.174592,0.0785814
2.03093,0.175034,0.0774444
2.06266,0.175239,0.0760677
2.0944,0.175162,0.0744447
2.12613,0.174796,0.072617
2.15786,0.174175,0.0706813
2.18959,0.173364,0.0687794
2.22133,0.172453,0.0670696
2.25306,0.171544,0.0656941
2.28479,0.170735,0.0647563
2.31653,0.170103,0.0643121
2.34826,0.1697,0.0643698
2.37999,0.169538,0.0648971
2.41173,0.169589,0.0658317
2.44346,0.169785,0.067087
2.47519,0.170022,0.0685487
2.50693,0.17016,0.0700669
2.53866,0.170036,0.0714495
2.57039,0.169467,0.0724669
2.60213,0.168266,0.0728697
2.63386,0.166247,0.072418
2.66559,0.163246,0.0709148
2.69733,0.159132,0.0682367
2.72906,0.153812,0.0643557
2.76079,0.147245,0.0593464
2.79253,0.139437,0.0533808
2.82426,0.13044,0.046709
2.85599,0.120343,0.0396334
2.88773,0.109259,0.0324768
2.91946,0.0973177,0.0255525
2.95119,0.0846512,0.0191382
2.98293,0.0713886,0.0134585
3.01466,0.0576499,0.0086771
3.04639,0.043545,0.00489884
3.07813,0.029174,0.00218034
3.10986,0.0146297,0.000545264
3.14159,6.55313e-16,2.0064e-17
