Theta,Radius,Area
0,1.00007e-15,0
0.0317333,0.0135035,0.00042305
0.0634665,0.0269596,0.00169082
0.0951998,0.0403173,0.00379789
0.126933,0.0535218,0.00673154
0.158666,0.0665143,0.0104678
0.1904,0.0792328,0.0149681
0.222133,0.0916124,0.0201769
0.253866,0.103587,0.0260213
0.285599,0.115092,0.0324102
0.317333,0.126062,0.0392341
0.349066,0.136436,0.0463643
0.380799,0.146155,0.0536526
0.412532,0.155165,0.0609355
0.444266,0.163422,0.0680434
0.475999,0.170896,0.0748169
0.507732,0.177574,0.0811249
0.539465,0.183463,0.0868811
0.571199,0.188598,0.0920534
0.602932,0.193032,0.0966646
0.634665,0.196838,0.100783
0.666398,0.200102,0.104507
0.698132,0.202912,0.107943
0.729865,0.205356,0.111193
0.761598,0.20751,0.114336
0.793331,0.209436,0.117423
0.825065,0.21118,0.120468
0.856798,0.212773,0.123447
0.888531,0.214231,0.12631
0.920265,0.21556,0.128992
0.951998,0.216754,0.131435
0.983731,0.2178,0.133597
1.01546,0.218675,0.135447
1.0472,0.219349,0.136962
1.07893,0.21978,0.13811
1.11066,0.219921,0.138856
1.1424,0.219714,0.139161
1.17413,0.219102,0.138984
1.20586,0.21803,0.138275
1.2376,0.21645,0.136977
1.26933,0.214333,0.135025
1.30106,0.211669,0.132359
1.3328,0.208481,0.12895
1.36453,0.204823,0.124826
1.39626,0.200783,0.12008
1.428,0.196481,0.114865
1.45973,0.192061,0.109372
1.49146,0.187679,0.103813
1.5232,0.183492,0.0983994
1.55493,0.179641,0.0933262
1.58666,0.176249,0.0887589
1.6184,0.173404,0.084806
1.65013,0.171167,0.081504
1.68186,0.169567,0.0788368
1.7136,0.168609,0.0767748
1.74533,0.168275,0.0752906
1.77706,0.168526,0.0743355
1.8088,0.169296,0.0738141
1.84053,0.170493,0.0736036
1.87226,0.171996,0.0735858
1.904,0.173659,0.0736549
1.93573,0.175331,0.0737131
1.96746,0.176864,0.0736718
1.9992,0.178134,0.0734623
2.03093,0.17905,0.0730439
2.06266,0.179561,0.0724062
2.0944,0.17966,0.071566
2.12613,0.179376,0.0705554
2.15786,0.178774,0.0694142
2.18959,0.17794,0.0681889
2.22133,0.176974,0.066938
2.25306,0.175979,0.065738
2.28479,0.175048,0.0646863
2.31653,0.174259,0.0638938
2.34826,0.17366,0.0634653
2.37999,0.173264,0.0634642
2.41173,0.173047,0.0638782
2.44346,0.172937,0.0646163
2.47519,0.172822,0.0655269
2.50693,0.172554,0.0664179
2.53866,0.171957,0.0670781
2.57039,0.170844,0.0672963
2.60213,0.169028,0.0668815
2.63386,0.16634,0.0656795
2.66559,0.162637,0.0635856
2.69733,0.157819,0.0605532
2.72906,0.151825,0.0566004
2.76079,0.144646,0.0518121
2.79253,0.136313,0.0463379
2.82426,0.126901,0.0403807
2.85599,0.116515,0.0341793
2.88773,0.105282,0.0279843
2.91946,0.0933414,0.0220356
2.95119,0.0808333,0.0165433
2.98293,0.0678886,0.0116771
3.01466,0.0546234,0.00756357
3.04639,0.0411338,0.00429125
3.07813,0.0274964,0.00191834
3.10986,0.0137699,0.00048121
3.14159,9.01777e-16,1.03674e-18
