Theta,Radius,Area
0,1.45657e-15,0
0.0317333,0.014661,0.000540906
0.0634665,0.0290719,0.0021245
0.0951998,0.0430059,0.00464283
0.126933,0.056286,0.00794449
0.158666,0.0688009,0.011868
0.1904,0.0805104,0.0162734
0.222133,0.0914413,0.0210617
0.253866,0.101673,0.0261787
0.285599,0.11132,0.031603
0.317333,0.120505,0.0373265
0.349066,0.129344,0.0433378
0.380799,0.13793,0.0496125
0.412532,0.146323,0.0561099
0.444266,0.154546,0.0627742
0.475999,0.162586,0.0695376
0.507732,0.170398,0.0763234
0.539465,0.17791,0.0830484
0.571199,0.185031,0.0896229
0.602932,0.191662,0.0959498
0.634665,0.19771,0.101926
0.666398,0.203097,0.107451
0.698132,0.207777,0.11244
0.729865,0.211744,0.116856
0.761598,0.215033,0.120722
0.793331,0.217721,0.124139
0.825065,0.219916,0.127264
0.856798,0.221745,0.130285
0.888531,0.223336,0.133371
0.920265,0.224798,0.136634
0.951998,0.226211,0.140111
0.983731,0.227606,0.143754
1.01546,0.228968,0.147437
1.0472,0.23023,0.150972
1.07893,0.231282,0.154137
1.11066,0.231983,0.156723
1.1424,0.232174,0.158426
1.17413,0.231701,0.158872
1.20586,0.230432,0.157818
1.2376,0.228271,0.155133
1.26933,0.22518,0.150846
1.30106,0.221183,0.145181
1.3328,0.216371,0.138365
1.36453,0.210901,0.130812
1.39626,0.204983,0.122977
1.428,0.198863,0.115283
1.45973,0.192807,0.108079
1.49146,0.187072,0.101603
1.5232,0.18189,0.0959807
1.55493,0.177451,0.0912437
1.58666,0.173893,0.0873517
1.6184,0.1713,0.0842198
1.65013,0.169699,0.0817472
1.68186,0.169066,0.079852
1.7136,0.169332,0.0785274
1.74533,0.170384,0.0778881
1.77706,0.172067,0.0779234
1.8088,0.17419,0.0785487
1.84053,0.176534,0.0797131
1.87226,0.17887,0.0812488
1.904,0.180984,0.0828133
1.93573,0.182699,0.0840374
1.96746,0.183891,0.0846692
1.9992,0.184501,0.0846041
2.03093,0.18453,0.0838616
2.06266,0.184038,0.0825493
2.0944,0.183126,0.0808247
2.12613,0.181926,0.0788599
2.15786,0.18058,0.0768142
2.18959,0.179224,0.0748217
2.22133,0.177973,0.0729921
2.25306,0.176915,0.0714212
2.28479,0.1761,0.0701976
2.31653,0.175543,0.0693995
2.34826,0.175221,0.0690816
2.37999,0.175077,0.0692618
2.41173,0.175023,0.0699148
2.44346,0.174944,0.0709799
2.47519,0.174708,0.0723587
2.50693,0.17417,0.0737376
2.53866,0.173184,0.0747222
2.57039,0.17161,0.0750419
2.60213,0.16932,0.0745123
2.63386,0.166202,0.0730143
2.66559,0.162167,0.0704874
2.69733,0.157147,0.0669242
2.72906,0.1511,0.0623689
2.76079,0.144009,0.0569191
2.79253,0.135884,0.0507299
2.82426,0.12676,0.0440132
2.85599,0.116699,0.0370286
2.88773,0.105781,0.0300646
2.91946,0.0941048,0.023411
2.95119,0.0817775,0.0173297
2.98293,0.0689099,0.0120296
3.01466,0.0556105,0.00765075
3.04639,0.0419811,0.00426258
3.07813,0.0281145,0.00187579
3.10986,0.014095,0.000465487
3.14159,6.30543e-16,1.11283e-17
