Theta,Radius,Area
0,1.22489e-15,0
0.0317333,0.0140185,0.000543896
0.0634665,0.027993,0.00216502
0.0951998,0.0418709,0.00483111
0.126933,0.0555941,0.00848702
0.158666,0.0690974,0.0130537
0.1904,0.0823078,0.0184282
0.222133,0.0951452,0.0244862
0.253866,0.107526,0.0310855
0.285599,0.119364,0.0380715
0.317333,0.130581,0.0452831
0.349066,0.141104,0.0525592
0.380799,0.150878,0.0597449
0.412532,0.159864,0.0666994
0.444266,0.168044,0.0733038
0.475999,0.175425,0.079469
0.507732,0.182029,0.0851417
0.539465,0.187904,0.0903084
0.571199,0.193109,0.0949945
0.602932,0.19772,0.0992585
0.634665,0.201822,0.103183
0.666398,0.205506,0.106865
0.698132,0.208868,0.11041
0.729865,0.212001,0.11393
0.761598,0.214994,0.11755
0.793331,0.21792,0.121391
0.825065,0.220832,0.125558
0.856798,0.223752,0.130093
0.888531,0.226669,0.13495
0.920265,0.229534,0.139981
0.951998,0.232266,0.144959
0.983731,0.234754,0.149606
1.01546,0.236873,0.153627
1.0472,0.238489,0.156729
1.07893,0.239475,0.158653
1.11066,0.239721,0.159195
1.1424,0.239145,0.15823
1.17413,0.237699,0.155737
1.20586,0.235378,0.151806
1.2376,0.232221,0.146646
1.26933,0.228312,0.140566
1.30106,0.223778,0.133959
1.3328,0.218789,0.127243
1.36453,0.213545,0.120729
1.39626,0.208273,0.114569
1.428,0.203207,0.108883
1.45973,0.198579,0.103823
1.49146,0.194588,0.099529
1.5232,0.191393,0.0960946
1.55493,0.189091,0.0935302
1.58666,0.18771,0.0917603
1.6184,0.187217,0.0906497
1.65013,0.18752,0.0900896
1.68186,0.188485,0.0900085
1.7136,0.189951,0.0901626
1.74533,0.191738,0.0904193
1.77706,0.193664,0.0906793
1.8088,0.195551,0.0908609
1.84053,0.197239,0.0908899
1.87226,0.19859,0.0906868
1.904,0.199506,0.0901679
1.93573,0.199933,0.0892656
1.96746,0.199869,0.0879512
1.9992,0.199359,0.086247
2.03093,0.198492,0.0842255
2.06266,0.197386,0.0820017
2.0944,0.196171,0.0797277
2.12613,0.194974,0.0775919
2.15786,0.193902,0.0757407
2.18959,0.193028,0.0742617
2.22133,0.192386,0.0732383
2.25306,0.191968,0.0727335
2.28479,0.191726,0.0727627
2.31653,0.191582,0.0733728
2.34826,0.191433,0.0743929
2.37999,0.191162,0.0755826
2.41173,0.190651,0.0768039
2.44346,0.189781,0.0779367
2.47519,0.188448,0.0788632
2.50693,0.186556,0.0794513
2.53866,0.184027,0.0795477
2.57039,0.1808,0.0789887
2.60213,0.176827,0.0776246
2.63386,0.172079,0.0753468
2.66559,0.166542,0.0721078
2.69733,0.160214,0.0679306
2.72906,0.153104,0.0629053
2.76079,0.145227,0.0571763
2.79253,0.136604,0.0509251
2.82426,0.127254,0.0443513
2.85599,0.117196,0.0376581
2.88773,0.106447,0.0310409
2.91946,0.0950249,0.0246825
2.95119,0.0829503,0.0187522
2.98293,0.0702559,0.0134074
3.01466,0.0569909,0.00879387
3.04639,0.0432265,0.00504455
3.07813,0.0290581,0.00227441
3.10986,0.0146038,0.000573602
3.14159,1.1519e-15,2.04498e-17
