Theta,Radius,Area
0,6.93508e-16,0
0.0317333,0.0151008,0.000565995
0.0634665,0.0301751,0.00226222
0.0951998,0.0451828,0.00508345
0.126933,0.0600685,0.00902021
0.158666,0.0747574,0.014055
0.1904,0.0891544,0.0201539
0.222133,0.103147,0.0272524
0.253866,0.116613,0.0352409
0.285599,0.129431,0.0439539
0.317333,0.141493,0.0531712
0.349066,0.152717,0.0626341
0.380799,0.16306,0.072075
0.412532,0.17252,0.0812519
0.444266,0.181137,0.0899808
0.475999,0.188994,0.0981565
0.507732,0.196196,0.105761
0.539465,0.202864,0.112853
0.571199,0.20911,0.119556
0.602932,0.215028,0.126021
0.634665,0.220676,0.132403
0.666398,0.226072,0.138818
0.698132,0.231192,0.145317
0.729865,0.235981,0.151867
0.761598,0.24036,0.158355
0.793331,0.244249,0.164616
0.825065,0.247576,0.170462
0.856798,0.250298,0.175721
0.888531,0.252406,0.180259
0.920265,0.253934,0.184001
0.951998,0.254954,0.186943
0.983731,0.255573,0.189152
1.01546,0.255911,0.190764
1.0472,0.256094,0.19196
1.07893,0.256233,0.19294
1.11066,0.256405,0.193875
1.1424,0.25665,0.194876
1.17413,0.256958,0.195953
1.20586,0.25727,0.197014
1.2376,0.257483,0.197871
1.26933,0.257462,0.198274
1.30106,0.257054,0.197959
1.3328,0.256107,0.196685
1.36453,0.254491,0.194278
1.39626,0.252119,0.190653
1.428,0.248964,0.185831
1.45973,0.245066,0.179939
1.49146,0.240541,0.173192
1.5232,0.235569,0.165883
1.55493,0.230383,0.158349
1.58666,0.225241,0.150942
1.6184,0.220401,0.144005
1.65013,0.216096,0.137836
1.68186,0.212503,0.132665
1.7136,0.209731,0.128626
1.74533,0.207815,0.125733
1.77706,0.206713,0.123873
1.8088,0.206325,0.122821
1.84053,0.206497,0.122283
1.87226,0.207046,0.121936
1.904,0.207775,0.12148
1.93573,0.208493,0.120679
1.96746,0.209038,0.119395
1.9992,0.209287,0.11761
2.03093,0.209175,0.115401
2.06266,0.208693,0.112897
2.0944,0.207889,0.110229
2.12613,0.206855,0.107503
2.15786,0.205711,0.104811
2.18959,0.204585,0.102233
2.22133,0.20359,0.0998478
2.25306,0.20281,0.0977309
2.28479,0.202284,0.095952
2.31653,0.202001,0.094574
2.34826,0.2019,0.0936444
2.37999,0.201877,0.0931802
2.41173,0.201797,0.0931514
2.44346,0.201501,0.0934622
2.47519,0.200823,0.0939347
2.50693,0.199593,0.094313
2.53866,0.197655,0.0942948
2.57039,0.194867,0.0935769
2.60213,0.191118,0.0918964
2.63386,0.186324,0.0890635
2.66559,0.180441,0.0849866
2.69733,0.173459,0.0796839
2.72906,0.165406,0.0732811
2.76079,0.156338,0.0659931
2.79253,0.146337,0.0580966
2.82426,0.135497,0.0498974
2.85599,0.12392,0.0416997
2.88773,0.111703,0.0337815
2.91946,0.0989368,0.0263797
2.95119,0.0857003,0.0196832
2.98293,0.0720618,0.0138347
3.01466,0.0580828,0.00893722
3.04639,0.0438225,0.0050628
3.07813,0.0293426,0.00226146
3.10986,0.0147106,0.000567084
3.14159,1.09554e-15,3.67011e-17
