Theta,Radius,Area
0,5.75594e-16,0
0.0317333,0.01426,0.000556184
0.0634665,0.0284094,0.00220629
0.0951998,0.0423417,0.00489582
0.126933,0.0559651,0.0085372
0.158666,0.0692078,0.0130157
0.1904,0.0820211,0.0181992
0.222133,0.0943792,0.0239505
0.253866,0.106277,0.0301418
0.285599,0.117723,0.0366665
0.317333,0.128735,0.0434463
0.349066,0.139332,0.0504328
0.380799,0.149524,0.0576009
0.412532,0.159311,0.0649378
0.444266,0.168676,0.072428
0.475999,0.177583,0.0800381
0.507732,0.185988,0.087705
0.539465,0.193837,0.095332
0.571199,0.201079,0.102795
0.602932,0.207676,0.109958
0.634665,0.213609,0.116698
0.666398,0.218884,0.12293
0.698132,0.223534,0.128628
0.729865,0.227614,0.133833
0.761598,0.231191,0.138643
0.793331,0.234339,0.143182
0.825065,0.237123,0.147559
0.856798,0.239588,0.15183
0.888531,0.241759,0.15598
0.920265,0.24363,0.159926
0.951998,0.245171,0.163534
0.983731,0.246329,0.166648
1.01546,0.247034,0.169102
1.0472,0.247211,0.170738
1.07893,0.246786,0.171413
1.11066,0.245696,0.171013
1.1424,0.243905,0.169465
1.17413,0.241405,0.166749
1.20586,0.238224,0.162915
1.2376,0.234432,0.158082
1.26933,0.230133,0.152443
1.30106,0.225463,0.146249
1.3328,0.220579,0.139793
1.36453,0.215644,0.133375
1.39626,0.210817,0.127271
1.428,0.206243,0.121698
1.45973,0.202038,0.116789
1.49146,0.198288,0.11259
1.5232,0.19505,0.109064
1.55493,0.192354,0.106114
1.58666,0.190206,0.103609
1.6184,0.188597,0.101422
1.65013,0.187505,0.0994531
1.68186,0.186896,0.097651
1.7136,0.186719,0.0960112
1.74533,0.186909,0.0945553
1.77706,0.187383,0.0932963
1.8088,0.188047,0.0922115
1.84053,0.188806,0.0912449
1.87226,0.189569,0.0903846
1.904,0.190269,0.089493
1.93573,0.190863,0.0885146
1.96746,0.191343,0.0874266
1.9992,0.191729,0.0862493
2.03093,0.192062,0.0850402
2.06266,0.192396,0.0838791
2.0944,0.192789,0.082853
2.12613,0.193289,0.0820389
2.15786,0.193933,0.0814901
2.18959,0.194741,0.0812379
2.22133,0.195715,0.0813041
2.25306,0.196844,0.0817143
2.28479,0.198102,0.0824997
2.31653,0.199448,0.0836874
2.34826,0.20082,0.0852808
2.37999,0.202133,0.0872352
2.41173,0.203276,0.0894403
2.44346,0.204113,0.0917161
2.47519,0.204485,0.0938233
2.50693,0.204224,0.0954812
2.53866,0.203156,0.0963941
2.57039,0.201117,0.0962835
2.60213,0.197964,0.0949215
2.63386,0.193585,0.0921575
2.66559,0.187903,0.0879361
2.69733,0.180891,0.0823057
2.72906,0.172565,0.0754177
2.76079,0.162992,0.0675166
2.79253,0.152277,0.058921
2.82426,0.140561,0.0499963
2.85599,0.128006,0.0411215
2.88773,0.114783,0.0326541
2.91946,0.101056,0.0248986
2.95119,0.0869733,0.0180829
2.98293,0.0726591,0.0123478
3.01466,0.0582077,0.00774929
3.04639,0.0436849,0.00427488
3.07813,0.0291311,0.00186882
3.10986,0.0145669,0.000462066
3.14159,3.66906e-16,2.97343e-17
