Theta,Radius,Area
0,6.67037e-16,0
0.0317333,0.0134267,0.000545781
0.0634665,0.02689,0.00218249
0.0951998,0.0404036,0.00490508
0.126933,0.0539547,0.0086958
0.158666,0.0674975,0.013514
0.1904,0.0809538,0.0192873
0.222133,0.0942183,0.0259077
0.253866,0.107167,0.0332318
0.285599,0.119669,0.0410863
0.317333,0.131595,0.049277
0.349066,0.142829,0.0575994
0.380799,0.153279,0.0658534
0.412532,0.162882,0.0738581
0.444266,0.171611,0.0814685
0.475999,0.179478,0.0885898
0.507732,0.186535,0.0951887
0.539465,0.192865,0.101297
0.571199,0.198574,0.107004
0.602932,0.203782,0.112442
0.634665,0.208603,0.117755
0.666398,0.213136,0.123072
0.698132,0.21745,0.12848
0.729865,0.221586,0.134012
0.761598,0.225547,0.139648
0.793331,0.229312,0.145313
0.825065,0.232836,0.150892
0.856798,0.236064,0.156236
0.888531,0.238934,0.161179
0.920265,0.241389,0.165562
0.951998,0.243375,0.169252
0.983731,0.244852,0.172157
1.01546,0.24579,0.174232
1.0472,0.246175,0.175473
1.07893,0.246,0.175908
1.11066,0.245267,0.175564
1.1424,0.243978,0.174444
1.17413,0.242137,0.172504
1.20586,0.23975,0.169672
1.2376,0.236823,0.165893
1.26933,0.233375,0.161165
1.30106,0.229439,0.155567
1.3328,0.225073,0.149259
1.36453,0.220356,0.142466
1.39626,0.215395,0.135453
1.428,0.210314,0.128488
1.45973,0.205249,0.121812
1.49146,0.200337,0.115619
1.5232,0.195711,0.110064
1.55493,0.191488,0.105307
1.58666,0.187768,0.101504
1.6184,0.184635,0.0986113
1.65013,0.182157,0.096386
1.68186,0.180388,0.094665
1.7136,0.179361,0.0933952
1.74533,0.179081,0.0925659
1.77706,0.179508,0.0921776
1.8088,0.180551,0.0922594
1.84053,0.182064,0.0928967
1.87226,0.18386,0.0940315
1.904,0.18574,0.0953101
1.93573,0.187508,0.0965168
1.96746,0.189,0.0972974
1.9992,0.19009,0.0975163
2.03093,0.1907,0.0971516
2.06266,0.190802,0.0962583
2.0944,0.190415,0.094861
2.12613,0.189602,0.0929658
2.15786,0.188459,0.0906705
2.18959,0.187103,0.0881617
2.22133,0.185657,0.0856616
2.25306,0.184231,0.0833777
2.28479,0.182906,0.0814685
2.31653,0.181728,0.0800227
2.34826,0.180702,0.0790571
2.37999,0.179799,0.0785273
2.41173,0.178964,0.0783399
2.44346,0.178117,0.0783605
2.47519,0.177166,0.0784203
2.50693,0.176003,0.0783301
2.53866,0.174515,0.0778968
2.57039,0.172584,0.0769414
2.60213,0.170094,0.0753159
2.63386,0.166943,0.0729163
2.66559,0.163042,0.0696909
2.69733,0.15832,0.0656438
2.72906,0.152725,0.0608319
2.76079,0.146221,0.0553579
2.79253,0.138782,0.0493613
2.82426,0.130393,0.0430094
2.85599,0.121044,0.0364892
2.88773,0.110733,0.0300001
2.91946,0.0994747,0.0237451
2.95119,0.0872987,0.0179211
2.98293,0.0742603,0.0127084
3.01466,0.0604423,0.00826033
3.04639,0.0459568,0.0046968
3.07813,0.0309434,0.0021019
3.10986,0.0155648,0.000527457
3.14159,1.30563e-15,2.82705e-17
