Theta,Radius,Area
0,1.13215e-15,0
0.0317333,0.011611,0.00037405
0.0634665,0.0233685,0.0015128
0.0951998,0.0353916,0.00346095
0.126933,0.0477568,0.00627727
0.158666,0.060483,0.0100148
0.1904,0.0735228,0.0146998
0.222133,0.0867613,0.0203143
0.253866,0.100024,0.0267851
0.285599,0.113093,0.0339824
0.317333,0.125724,0.0417263
0.349066,0.137674,0.0498002
0.380799,0.148721,0.0579664
0.412532,0.158686,0.0659808
0.444266,0.167449,0.0736077
0.475999,0.17496,0.0806364
0.507732,0.181239,0.0869009
0.539465,0.186377,0.0923013
0.571199,0.19052,0.0968185
0.602932,0.193854,0.100517
0.634665,0.196585,0.103531
0.666398,0.198915,0.106039
0.698132,0.201021,0.108229
0.729865,0.203037,0.110276
0.761598,0.205049,0.112326
0.793331,0.207089,0.114503
0.825065,0.209143,0.116913
0.856798,0.211164,0.119624
0.888531,0.213088,0.122638
0.920265,0.214847,0.125872
0.951998,0.216385,0.129188
0.983731,0.217663,0.132429
1.01546,0.218667,0.135454
1.0472,0.219401,0.13815
1.07893,0.219885,0.140438
1.11066,0.220146,0.142271
1.1424,0.220213,0.143633
1.17413,0.2201,0.144537
1.20586,0.219808,0.145009
1.2376,0.219309,0.145062
1.26933,0.218549,0.144672
1.30106,0.217447,0.143766
1.3328,0.215904,0.142223
1.36453,0.213821,0.139907
1.39626,0.211118,0.136709
1.428,0.207753,0.132589
1.45973,0.203738,0.127608
1.49146,0.199149,0.121929
1.5232,0.194129,0.115807
1.55493,0.188872,0.10956
1.58666,0.183609,0.103536
1.6184,0.178582,0.0980626
1.65013,0.174012,0.0933645
1.68186,0.170077,0.0894898
1.7136,0.166886,0.0863246
1.74533,0.164482,0.0836958
1.77706,0.162846,0.0814582
1.8088,0.161915,0.0795259
1.84053,0.161598,0.0778696
1.87226,0.161787,0.0764961
1.904,0.162362,0.0754191
1.93573,0.163187,0.0746318
1.96746,0.164117,0.0740901
1.9992,0.165006,0.0737075
2.03093,0.165721,0.0733608
2.06266,0.166155,0.0729069
2.0944,0.166245,0.0722115
2.12613,0.165976,0.0711805
2.15786,0.165379,0.0697793
2.18959,0.164524,0.0680362
2.22133,0.163506,0.0660352
2.25306,0.162436,0.0639042
2.28479,0.161417,0.0617989
2.31653,0.160537,0.0598857
2.34826,0.159857,0.0583276
2.37999,0.159402,0.0572745
2.41173,0.159161,0.0568524
2.44346,0.159084,0.0571284
2.47519,0.159084,0.0580419
2.50693,0.159041,0.0593792
2.53866,0.158808,0.0608432
2.57039,0.158215,0.0621187
2.60213,0.157088,0.0629013
2.63386,0.155253,0.062921
2.66559,0.152554,0.0619677
2.69733,0.148866,0.0599147
2.72906,0.144099,0.0567332
2.76079,0.138208,0.0524952
2.79253,0.13119,0.047364
2.82426,0.12308,0.0415725
2.85599,0.11394,0.0353956
2.88773,0.103851,0.0291206
2.91946,0.0929015,0.0230212
2.95119,0.0811805,0.0173378
2.98293,0.0687775,0.0122672
3.01466,0.0557834,0.00795928
3.04639,0.0422951,0.00452064
3.07813,0.0284199,0.00202211
3.10986,0.0142777,0.000507382
3.14159,9.49107e-16,7.02834e-17
