Theta,Radius,Area
0,1.33869e-15,0
0.0317333,0.01251,0.00043894
0.0634665,0.0249553,0.00174663
0.0951998,0.037272,0.00389637
0.126933,0.0494032,0.00684578
0.158666,0.0612998,0.0105393
0.1904,0.0729195,0.0149106
0.222133,0.0842241,0.0198847
0.253866,0.0951757,0.0253788
0.285599,0.105734,0.0313023
0.317333,0.115853,0.0375575
0.349066,0.125484,0.0440393
0.380799,0.134577,0.0506368
0.412532,0.14308,0.057236
0.444266,0.150948,0.0637228
0.475999,0.158146,0.0699873
0.507732,0.164648,0.0759274
0.539465,0.170449,0.081454
0.571199,0.175556,0.0864975
0.602932,0.18,0.0910174
0.634665,0.18383,0.0950126
0.666398,0.187115,0.0985299
0.698132,0.189941,0.101667
0.729865,0.192408,0.104562
0.761598,0.194617,0.107375
0.793331,0.196666,0.110255
0.825065,0.19864,0.113308
0.856798,0.200598,0.116581
0.888531,0.202566,0.120052
0.920265,0.204539,0.123643
0.951998,0.206477,0.127232
0.983731,0.20831,0.130667
1.01546,0.209951,0.133786
1.0472,0.211303,0.136427
1.07893,0.212267,0.13844
1.11066,0.212759,0.139694
1.1424,0.212712,0.140086
1.17413,0.212087,0.139552
1.20586,0.210879,0.138079
1.2376,0.209119,0.135712
1.26933,0.206875,0.132556
1.30106,0.204254,0.128776
1.3328,0.201395,0.124582
1.36453,0.198462,0.120222
1.39626,0.195629,0.115958
1.428,0.193067,0.112043
1.45973,0.190923,0.108675
1.49146,0.189305,0.105954
1.5232,0.188273,0.103848
1.55493,0.187839,0.102241
1.58666,0.18797,0.101015
1.6184,0.188606,0.1001
1.65013,0.189665,0.0994625
1.68186,0.19105,0.0990801
1.7136,0.192656,0.0989121
1.74533,0.194363,0.0988871
1.77706,0.196048,0.0989023
1.8088,0.197588,0.0988374
1.84053,0.198879,0.0985777
1.87226,0.199848,0.098039
1.904,0.200458,0.0971797
1.93573,0.200717,0.0959932
1.96746,0.200668,0.0944925
1.9992,0.200384,0.0927105
2.03093,0.199952,0.0907126
2.06266,0.199467,0.0885971
2.0944,0.199015,0.0864841
2.12613,0.198667,0.0845028
2.15786,0.198472,0.0827829
2.18959,0.198454,0.0814483
2.22133,0.198609,0.0806055
2.25306,0.1989,0.0803236
2.28479,0.19926,0.0806105
2.31653,0.19959,0.0814001
2.34826,0.199768,0.0825501
2.37999,0.199652,0.0838119
2.41173,0.199096,0.0848607
2.44346,0.197954,0.0854282
2.47519,0.196099,0.0853276
2.50693,0.193423,0.0844368
2.53866,0.189849,0.0826895
2.57039,0.18533,0.0800701
2.60213,0.17985,0.0766072
2.63386,0.173421,0.0723636
2.66559,0.166079,0.0674272
2.69733,0.157887,0.0619059
2.72906,0.14892,0.0559278
2.76079,0.13927,0.0496407
2.79253,0.129034,0.0432075
2.82426,0.118312,0.0367969
2.85599,0.107199,0.0305723
2.88773,0.0957829,0.0246809
2.91946,0.084138,0.0192466
2.95119,0.0723274,0.0143671
2.98293,0.0604005,0.0101171
3.01466,0.0483941,0.00655405
3.04639,0.0363346,0.00372457
3.07813,0.0242404,0.00166852
3.10986,0.0121252,0.000419244
3.14159,1.04944e-15,1.93427e-17
