Theta,Radius,Area
0,6.66603e-16,0
0.0317333,0.0146903,0.000561324
0.0634665,0.0293526,0.00223057
0.0951998,0.0439451,0.00496564
0.126933,0.0584187,0.00870259
0.158666,0.0727155,0.0133626
0.1904,0.0867674,0.018858
0.222133,0.100498,0.0250962
0.253866,0.113826,0.0319792
0.285599,0.126668,0.0394011
0.317333,0.138946,0.0472435
0.349066,0.150587,0.0553718
0.380799,0.161535,0.063638
0.412532,0.171748,0.0718904
0.444266,0.181201,0.0799887
0.475999,0.189887,0.08782
0.507732,0.197813,0.0953102
0.539465,0.205005,0.102425
0.571199,0.211494,0.109161
0.602932,0.217323,0.115531
0.634665,0.222538,0.121546
0.666398,0.227186,0.12721
0.698132,0.231314,0.13253
0.729865,0.234967,0.137526
0.761598,0.238189,0.142245
0.793331,0.241018,0.146757
0.825065,0.243491,0.151138
0.856798,0.245639,0.155438
0.888531,0.247487,0.159655
0.920265,0.249054,0.163727
0.951998,0.250351,0.16755
0.983731,0.251382,0.170999
1.01546,0.252145,0.173965
1.0472,0.252632,0.176369
1.07893,0.252828,0.17817
1.11066,0.252709,0.179353
1.1424,0.252248,0.179913
1.17413,0.251411,0.179829
1.20586,0.250161,0.179062
1.2376,0.248463,0.177558
1.26933,0.246291,0.175262
1.30106,0.243629,0.172146
1.3328,0.240485,0.168229
1.36453,0.236887,0.163586
1.39626,0.232892,0.158348
1.428,0.228584,0.152677
1.45973,0.224073,0.146748
1.49146,0.219492,0.140729
1.5232,0.214984,0.134775
1.55493,0.210695,0.129021
1.58666,0.206761,0.123581
1.6184,0.203299,0.118537
1.65013,0.200395,0.113942
1.68186,0.198103,0.10983
1.7136,0.196446,0.106224
1.74533,0.195412,0.103146
1.77706,0.194961,0.100626
1.8088,0.195024,0.0987275
1.84053,0.195511,0.097459
1.87226,0.196308,0.0966969
1.904,0.197291,0.0962567
1.93573,0.198334,0.0959386
1.96746,0.19932,0.09556
1.9992,0.200151,0.0949783
2.03093,0.20076,0.0941045
2.06266,0.201115,0.0929083
2.0944,0.201217,0.0914167
2.12613,0.201097,0.0897074
2.15786,0.20081,0.0878993
2.18959,0.200418,0.0861403
2.22133,0.199984,0.0845917
2.25306,0.199557,0.0834099
2.28479,0.199164,0.0827171
2.31653,0.198803,0.0825521
2.34826,0.19844,0.0828346
2.37999,0.198015,0.0834208
2.41173,0.197442,0.0841776
2.44346,0.196621,0.0849855
2.47519,0.195439,0.0857081
2.50693,0.193783,0.0861744
2.53866,0.191538,0.0861871
2.57039,0.188595,0.0855456
2.60213,0.184858,0.0840699
2.63386,0.180243,0.0816234
2.66559,0.174689,0.0781299
2.69733,0.168157,0.0735842
2.72906,0.160632,0.0680551
2.76079,0.152126,0.0616807
2.79253,0.142675,0.0546574
2.82426,0.132336,0.0472253
2.85599,0.121184,0.0396506
2.88773,0.109309,0.0322066
2.91946,0.0968133,0.0251541
2.95119,0.0837997,0.0187227
2.98293,0.0703719,0.0130963
3.01466,0.0566265,0.00840544
3.04639,0.0426497,0.00472787
3.07813,0.0285144,0.00209836
3.10986,0.0142811,0.000523842
3.14159,1.05901e-15,5.59448e-17
