Theta,Radius,Area
0,7.85813e-16,0
0.0317333,0.0145384,0.000467731
0.0634665,0.0289278,0.00187789
0.0951998,0.0430302,0.00424402
0.126933,0.0567287,0.00756779
0.158666,0.0699314,0.011818
0.1904,0.0825699,0.016916
0.222133,0.0945933,0.0227311
0.253866,0.10596,0.029087
0.285599,0.116632,0.0357744
0.317333,0.126565,0.0425681
0.349066,0.135714,0.049243
0.380799,0.144029,0.0555898
0.412532,0.151463,0.0614261
0.444266,0.157977,0.0666048
0.475999,0.163548,0.0710182
0.507732,0.168174,0.0745998
0.539465,0.171878,0.0773259
0.571199,0.174709,0.079217
0.602932,0.176746,0.0803399
0.634665,0.178094,0.0808073
0.666398,0.17888,0.080772
0.698132,0.179243,0.0804128
0.729865,0.17933,0.0799132
0.761598,0.179276,0.079437
0.793331,0.179196,0.0791058
0.825065,0.179173,0.0789844
0.856798,0.179248,0.0790795
0.888531,0.179418,0.0793502
0.920265,0.179638,0.0797234
0.951998,0.179828,0.0801073
0.983731,0.179888,0.0804041
1.01546,0.179707,0.0805233
1.0472,0.179186,0.0803953
1.07893,0.178252,0.079985
1.11066,0.176876,0.0793036
1.1424,0.175086,0.0784193
1.17413,0.172974,0.0774817
1.20586,0.170699,0.0767904
1.2376,0.168475,0.0766192
1.26933,0.166553,0.0769223
1.30106,0.165182,0.0776673
1.3328,0.164586,0.0788665
1.36453,0.164924,0.080548
1.39626,0.166287,0.0827534
1.428,0.168695,0.0855409
1.45973,0.172107,0.0889781
1.49146,0.176426,0.0931162
1.5232,0.181513,0.0979536
1.55493,0.187191,0.103417
1.58666,0.193253,0.109384
1.6184,0.199481,0.115722
1.65013,0.205656,0.122311
1.68186,0.211574,0.12903
1.7136,0.217064,0.135735
1.74533,0.221996,0.142237
1.77706,0.226294,0.148318
1.8088,0.229932,0.153755
1.84053,0.232931,0.158363
1.87226,0.235348,0.162018
1.904,0.23726,0.164668
1.93573,0.238751,0.166336
1.96746,0.239899,0.167103
1.9992,0.240763,0.167095
2.03093,0.241378,0.166455
2.06266,0.241753,0.165403
2.0944,0.241872,0.164079
2.12613,0.241698,0.162477
2.15786,0.241181,0.160489
2.18959,0.24027,0.158045
2.22133,0.238921,0.155129
2.25306,0.237102,0.151755
2.28479,0.234803,0.147959
2.31653,0.232034,0.143797
2.34826,0.228824,0.139337
2.37999,0.225215,0.134643
2.41173,0.221251,0.12977
2.44346,0.216969,0.124739
2.47519,0.212391,0.119538
2.50693,0.207512,0.114123
2.53866,0.202302,0.108429
2.57039,0.196703,0.102389
2.60213,0.190636,0.095951
2.63386,0.184015,0.0890968
2.66559,0.176752,0.0818469
2.69733,0.168778,0.0742638
2.72906,0.160045,0.0664475
2.76079,0.150539,0.0585255
2.79253,0.14028,0.0506416
2.82426,0.129321,0.0429437
2.85599,0.117739,0.0355734
2.88773,0.105628,0.0286594
2.91946,0.09309,0.0223133
2.95119,0.0802222,0.0166295
2.98293,0.0671131,0.0116874
3.01466,0.0538368,0.00755302
3.04639,0.0404513,0.00428064
3.07813,0.026999,0.00191269
3.10986,0.0135088,0.0004797
3.14159,8.41506e-16,3.01474e-17
