Theta,Radius,Area
0,1.11585e-15,0
0.0317333,0.014817,0.000640926
0.0634665,0.0295497,0.00253915
0.0951998,0.0441135,0.00562556
0.126933,0.0584351,0.00979859
0.158666,0.0724546,0.0149402
0.1904,0.0861244,0.0209296
0.222133,0.099405,0.0276501
0.253866,0.112258,0.0349848
0.285599,0.12464,0.0428049
0.317333,0.136493,0.0509567
0.349066,0.14774,0.059254
0.380799,0.158282,0.0674798
0.412532,0.168,0.0753947
0.444266,0.176758,0.082749
0.475999,0.184416,0.0892923
0.507732,0.19084,0.0947823
0.539465,0.195921,0.0989974
0.571199,0.199595,0.101757
0.602932,0.201854,0.102954
0.634665,0.202765,0.102583
0.666398,0.202474,0.100763
0.698132,0.201199,0.0977417
0.729865,0.19922,0.0938645
0.761598,0.196852,0.0895427
0.793331,0.19442,0.0852148
0.825065,0.192221,0.0813322
0.856798,0.190494,0.0783155
0.888531,0.189403,0.0764586
0.920265,0.189016,0.0758189
0.951998,0.189315,0.0761814
0.983731,0.190204,0.0773789
1.01546,0.191522,0.0792211
1.0472,0.193071,0.0815108
1.07893,0.194638,0.0840322
1.11066,0.196017,0.0865755
1.1424,0.197036,0.0889747
1.17413,0.197578,0.0911326
1.20586,0.197601,0.0930071
1.2376,0.197148,0.0945852
1.26933,0.196347,0.0959371
1.30106,0.195391,0.097229
1.3328,0.194511,0.0986475
1.36453,0.193942,0.100343
1.39626,0.193896,0.102458
1.428,0.19454,0.105109
1.45973,0.195994,0.108243
1.49146,0.198324,0.111755
1.5232,0.201548,0.115656
1.55493,0.205628,0.120066
1.58666,0.210471,0.125152
1.6184,0.215933,0.131049
1.65013,0.22183,0.137812
1.68186,0.227952,0.14538
1.7136,0.234082,0.153559
1.74533,0.240013,0.16202
1.77706,0.245569,0.170335
1.8088,0.250611,0.178036
1.84053,0.255045,0.184699
1.87226,0.258824,0.190009
1.904,0.261936,0.193799
1.93573,0.264398,0.196061
1.96746,0.266246,0.19693
1.9992,0.267519,0.19667
2.03093,0.268255,0.195729
2.06266,0.268484,0.194629
2.0944,0.268225,0.193301
2.12613,0.267493,0.191505
2.15786,0.266295,0.18909
2.18959,0.264641,0.185964
2.22133,0.262546,0.182094
2.25306,0.260032,0.177516
2.28479,0.257136,0.172336
2.31653,0.253904,0.166715
2.34826,0.250389,0.160844
2.37999,0.246644,0.15491
2.41173,0.242705,0.149059
2.44346,0.238585,0.14335
2.47519,0.234258,0.137743
2.50693,0.229655,0.132103
2.53866,0.224669,0.126237
2.57039,0.219159,0.119936
2.60213,0.212971,0.11302
2.63386,0.205959,0.105375
2.66559,0.198001,0.0969794
2.69733,0.189017,0.0879133
2.72906,0.178982,0.0783486
2.76079,0.167926,0.0685273
2.79253,0.155932,0.0587258
2.82426,0.143125,0.0492165
2.85599,0.129657,0.0402357
2.88773,0.115694,0.0319665
2.91946,0.101393,0.0245385
2.95119,0.086898,0.0180366
2.98293,0.0723225,0.012512
3.01466,0.0577485,0.00799167
3.04639,0.0432241,0.00448473
3.07813,0.0287662,0.0019889
3.10986,0.0143668,0.000496477
3.14159,1.22933e-15,6.13043e-17
