Theta,Radius,Area
0,8.06824e-16,0
0.0317333,0.0137671,0.000545705
0.0634665,0.0274405,0.00216719
0.0951998,0.0409272,0.004818
0.126933,0.0541434,0.00842251
0.158666,0.0670187,0.0128794
0.1904,0.079499,0.0180677
0.222133,0.0915475,0.0238555
0.253866,0.103143,0.0301105
0.285599,0.114278,0.03671
0.317333,0.124946,0.0435477
0.349066,0.135141,0.0505334
0.380799,0.144843,0.0575846
0.412532,0.154014,0.0646106
0.444266,0.162597,0.0714967
0.475999,0.170516,0.0780934
0.507732,0.17768,0.0842179
0.539465,0.184,0.0896676
0.571199,0.189394,0.0942431
0.602932,0.193806,0.0977757
0.634665,0.19721,0.100153
0.666398,0.199623,0.10134
0.698132,0.201107,0.101384
0.729865,0.201765,0.100422
0.761598,0.201737,0.0986591
0.793331,0.201189,0.0963564
0.825065,0.200299,0.0938028
0.856798,0.199246,0.0912869
0.888531,0.198193,0.0890694
0.920265,0.197273,0.0873608
0.951998,0.196582,0.0863126
0.983731,0.196172,0.0860162
1.01546,0.196047,0.0864907
1.0472,0.196166,0.0876613
1.07893,0.196451,0.0893626
1.11066,0.196796,0.0913736
1.1424,0.197084,0.0934505
1.17413,0.197205,0.0953632
1.20586,0.197074,0.0969384
1.2376,0.196646,0.0980949
1.26933,0.195926,0.0988581
1.30106,0.194968,0.0993445
1.3328,0.193868,0.0997192
1.36453,0.192752,0.100148
1.39626,0.191758,0.100777
1.428,0.191022,0.101732
1.45973,0.190672,0.103063
1.49146,0.19082,0.10475
1.5232,0.191563,0.106796
1.55493,0.192974,0.109255
1.58666,0.195089,0.112215
1.6184,0.197901,0.115756
1.65013,0.201349,0.119927
1.68186,0.205318,0.124713
1.7136,0.209649,0.130024
1.74533,0.214154,0.135687
1.77706,0.218636,0.141457
1.8088,0.222912,0.147054
1.84053,0.226829,0.152209
1.87226,0.230277,0.156721
1.904,0.233198,0.160483
1.93573,0.235582,0.163484
1.96746,0.237463,0.165786
1.9992,0.238912,0.167495
2.03093,0.240017,0.168715
2.06266,0.240878,0.169536
2.0944,0.241588,0.170018
2.12613,0.242218,0.1702
2.15786,0.242815,0.170109
2.18959,0.243388,0.16976
2.22133,0.243908,0.169157
2.25306,0.244313,0.168288
2.28479,0.244509,0.167122
2.31653,0.244382,0.165619
2.34826,0.243808,0.163733
2.37999,0.24266,0.161393
2.41173,0.240817,0.158463
2.44346,0.238171,0.154747
2.47519,0.234632,0.150045
2.50693,0.230135,0.144216
2.53866,0.224641,0.137212
2.57039,0.218141,0.12909
2.60213,0.210658,0.12
2.63386,0.202245,0.110162
2.66559,0.192978,0.0998365
2.69733,0.182954,0.0892932
2.72906,0.172275,0.0787812
2.76079,0.161042,0.0685102
2.79253,0.149344,0.0586428
2.82426,0.137247,0.0492988
2.85599,0.124798,0.0405665
2.88773,0.112022,0.0325173
2.91946,0.0989303,0.0252166
2.95119,0.0855292,0.0187298
2.98293,0.0718286,0.0131223
3.01466,0.0578487,0.0084548
3.04639,0.0436231,0.00477829
3.07813,0.0291992,0.00213006
3.10986,0.0146359,0.000533381
3.14159,8.94935e-16,5.73674e-17
