Theta,Radius,Area
0,8.16316e-16,0
0.0317333,0.0142797,0.000588126
0.0634665,0.0283964,0.00232049
0.0951998,0.042198,0.00510579
0.126933,0.0555596,0.00880654
0.158666,0.0683915,0.0132575
0.1904,0.0806414,0.0182848
0.222133,0.0922913,0.023723
0.253866,0.103349,0.029425
0.285599,0.113835,0.0352669
0.317333,0.123772,0.0411469
0.349066,0.133171,0.0469811
0.380799,0.142021,0.0526977
0.412532,0.150284,0.0582287
0.444266,0.157893,0.0635009
0.475999,0.164758,0.0684259
0.507732,0.170778,0.0728925
0.539465,0.175848,0.076766
0.571199,0.179883,0.0798972
0.602932,0.182834,0.0821435
0.634665,0.1847,0.0833992
0.666398,0.185541,0.0836253
0.698132,0.185481,0.0828696
0.729865,0.184701,0.0812695
0.761598,0.183427,0.0790381
0.793331,0.18191,0.0764396
0.825065,0.1804,0.0737722
0.856798,0.179124,0.0713779
0.888531,0.178259,0.0696934
0.920265,0.177916,0.0690198
0.951998,0.17813,0.0693363
0.983731,0.17886,0.0705793
1.01546,0.179997,0.072592
1.0472,0.181378,0.0751429
1.07893,0.182815,0.0779702
1.11066,0.184114,0.0807961
1.1424,0.18511,0.0833002
1.17413,0.185682,0.0852023
1.20586,0.185779,0.0863688
1.2376,0.185422,0.0868563
1.26933,0.184708,0.0868995
1.30106,0.183795,0.0867958
1.3328,0.182883,0.0866756
1.36453,0.182191,0.0865878
1.39626,0.181934,0.0868184
1.428,0.182311,0.0875892
1.45973,0.183492,0.0895307
1.49146,0.18561,0.092749
1.5232,0.188746,0.0969891
1.55493,0.192913,0.102242
1.58666,0.198042,0.108571
1.6184,0.203976,0.115982
1.65013,0.210477,0.124343
1.68186,0.217253,0.133376
1.7136,0.223985,0.142674
1.74533,0.230365,0.151741
1.77706,0.236123,0.16005
1.8088,0.241053,0.167114
1.84053,0.245027,0.17256
1.87226,0.247997,0.176186
1.904,0.249995,0.17799
1.93573,0.251115,0.178163
1.96746,0.251499,0.177042
1.9992,0.25131,0.175045
2.03093,0.250714,0.172574
2.06266,0.249858,0.169943
2.0944,0.248853,0.167335
2.12613,0.247771,0.164802
2.15786,0.246634,0.162297
2.18959,0.245425,0.159704
2.22133,0.244092,0.156879
2.25306,0.242562,0.153681
2.28479,0.240748,0.149999
2.31653,0.238566,0.145772
2.34826,0.235939,0.140991
2.37999,0.232805,0.135693
2.41173,0.229119,0.129948
2.44346,0.224849,0.12384
2.47519,0.219979,0.117449
2.50693,0.214502,0.11084
2.53866,0.208416,0.104055
2.57039,0.201723,0.0971235
2.60213,0.194424,0.0900621
2.63386,0.186527,0.0828865
2.66559,0.178043,0.0756179
2.69733,0.168989,0.0682891
2.72906,0.15939,0.0609489
2.76079,0.149276,0.0536622
2.79253,0.138682,0.0465072
2.82426,0.12764,0.0395699
2.85599,0.116185,0.0329377
2.88773,0.104345,0.0266956
2.91946,0.0921504,0.020925
2.95119,0.0796328,0.0157051
2.98293,0.0668267,0.0111139
3.01466,0.0537717,0.00722765
3.04639,0.0405122,0.00411804
3.07813,0.0270963,0.00184746
3.10986,0.0135748,0.000464504
3.14159,6.67378e-16,7.13591e-17
