Theta,Radius,Area
0,7.26433e-16,0
0.0317333,0.0186915,0.000683252
0.0634665,0.0371762,0.00274111
0.0951998,0.0552599,0.00618732
0.126933,0.0727703,0.0110153
0.158666,0.0895644,0.0171696
0.1904,0.105533,0.0245268
0.222133,0.1206,0.0328918
0.253866,0.134722,0.0420096
0.285599,0.147873,0.0515853
0.317333,0.16004,0.061309
0.349066,0.171207,0.0708778
0.380799,0.181348,0.0800137
0.412532,0.190423,0.0884751
0.444266,0.198372,0.0960624
0.475999,0.205126,0.102617
0.507732,0.210613,0.108016
0.539465,0.21477,0.112166
0.571199,0.217562,0.114999
0.602932,0.218992,0.116482
0.634665,0.219117,0.116629
0.666398,0.218053,0.115524
0.698132,0.21598,0.113329
0.729865,0.213135,0.110288
0.761598,0.209801,0.106707
0.793331,0.206287,0.102925
0.825065,0.202902,0.0992744
0.856798,0.199926,0.0960504
0.888531,0.19758,0.0934924
0.920265,0.196006,0.0917941
0.951998,0.195247,0.091139
0.983731,0.195251,0.0914026
1.01546,0.195876,0.0922671
1.0472,0.196917,0.0934813
1.07893,0.198139,0.0948266
1.11066,0.199304,0.0961297
1.1424,0.20021,0.0972784
1.17413,0.200707,0.0982266
1.20586,0.200717,0.0989894
1.2376,0.200245,0.0996246
1.26933,0.199379,0.100201
1.30106,0.198287,0.100792
1.3328,0.197201,0.101457
1.36453,0.196396,0.102353
1.39626,0.196154,0.103675
1.428,0.196727,0.105517
1.45973,0.198304,0.1079
1.49146,0.200985,0.110872
1.5232,0.204775,0.114526
1.55493,0.209592,0.119006
1.58666,0.215286,0.124473
1.6184,0.221653,0.13104
1.65013,0.228461,0.138698
1.68186,0.235457,0.147282
1.7136,0.242382,0.156476
1.74533,0.248985,0.165845
1.77706,0.255038,0.174884
1.8088,0.260353,0.183087
1.84053,0.264797,0.190045
1.87226,0.268302,0.195494
1.904,0.270864,0.19922
1.93573,0.272544,0.20108
1.96746,0.273447,0.201124
1.9992,0.273712,0.199577
2.03093,0.273494,0.196828
2.06266,0.272938,0.193324
2.0944,0.272173,0.189375
2.12613,0.271295,0.185266
2.15786,0.270367,0.18125
2.18959,0.269411,0.177576
2.22133,0.268413,0.174375
2.25306,0.267328,0.171551
2.28479,0.266082,0.168915
2.31653,0.264583,0.166191
2.34826,0.262733,0.163095
2.37999,0.260442,0.159412
2.41173,0.257637,0.155014
2.44346,0.254265,0.149863
2.47519,0.25029,0.143979
2.50693,0.245688,0.137416
2.53866,0.240437,0.13024
2.57039,0.234513,0.122532
2.60213,0.227889,0.114389
2.63386,0.220531,0.105921
2.66559,0.212402,0.0972462
2.69733,0.203468,0.0884704
2.72906,0.193698,0.0796743
2.76079,0.18307,0.0709082
2.79253,0.171573,0.062205
2.82426,0.159211,0.0536028
2.85599,0.146004,0.0451668
2.88773,0.13199,0.0370019
2.91946,0.117223,0.0292509
2.95119,0.101775,0.022084
2.98293,0.0857306,0.0156803
3.01466,0.0691843,0.0102094
3.04639,0.052237,0.0058151
3.07813,0.0349905,0.00260613
3.10986,0.0175454,0.000654611
3.14159,2.22492e-16,1.45894e-17
