Theta,Radius,Area
0,2.94065e-16,0
0.0317333,0.0159237,0.000663756
0.0634665,0.0316849,0.00262689
0.0951998,0.0471264,0.00580767
0.126933,0.062107,0.0100786
0.158666,0.076507,0.0152781
0.1904,0.0902313,0.0212251
0.222133,0.10321,0.0277325
0.253866,0.115398,0.0346191
0.285599,0.126766,0.0417161
0.317333,0.137303,0.0488673
0.349066,0.147005,0.0559263
0.380799,0.15587,0.0627506
0.412532,0.163899,0.0691986
0.444266,0.171089,0.0751309
0.475999,0.177435,0.0804167
0.507732,0.182928,0.0849432
0.539465,0.18756,0.088626
0.571199,0.191324,0.0914178
0.602932,0.194224,0.0933114
0.634665,0.196272,0.0943402
0.666398,0.197502,0.0945753
0.698132,0.197971,0.0941227
0.729865,0.197761,0.0931171
0.761598,0.196986,0.0917112
0.793331,0.195783,0.0900645
0.825065,0.194309,0.088335
0.856798,0.192728,0.0866708
0.888531,0.191194,0.0851968
0.920265,0.189841,0.0840046
0.951998,0.188764,0.0831498
0.983731,0.188015,0.0826552
1.01546,0.187596,0.082514
1.0472,0.187461,0.0826904
1.07893,0.187521,0.0831191
1.11066,0.187656,0.0837114
1.1424,0.187727,0.0843683
1.17413,0.18759,0.084996
1.20586,0.187119,0.085517
1.2376,0.186224,0.0858736
1.26933,0.18487,0.0860331
1.30106,0.183087,0.0860062
1.3328,0.180979,0.0858729
1.36453,0.178711,0.0857813
1.39626,0.176493,0.0859093
1.428,0.174546,0.0864039
1.45973,0.173074,0.0873344
1.49146,0.172239,0.0886811
1.5232,0.172154,0.09037
1.55493,0.172888,0.0923411
1.58666,0.174475,0.0947249
1.6184,0.176915,0.0980911
1.65013,0.180172,0.102045
1.68186,0.184157,0.106537
1.7136,0.188734,0.11156
1.74533,0.193719,0.117041
1.77706,0.198905,0.12283
1.8088,0.204077,0.128693
1.84053,0.209028,0.134342
1.87226,0.213581,0.13947
1.904,0.21759,0.143802
1.93573,0.220958,0.147141
1.96746,0.223637,0.14939
1.9992,0.22563,0.150553
2.03093,0.226988,0.150725
2.06266,0.227801,0.150072
2.0944,0.228187,0.148809
2.12613,0.228276,0.147172
2.15786,0.228194,0.145378
2.18959,0.228044,0.143578
2.22133,0.227894,0.141837
2.25306,0.227761,0.140152
2.28479,0.227607,0.13848
2.31653,0.227344,0.136749
2.34826,0.226836,0.134859
2.37999,0.225922,0.132679
2.41173,0.224428,0.130044
2.44346,0.222189,0.126772
2.47519,0.219064,0.122692
2.50693,0.21495,0.117677
2.53866,0.209789,0.111682
2.57039,0.203573,0.104759
2.60213,0.196343,0.0970531
2.63386,0.188183,0.0887853
2.66559,0.17921,0.0802183
2.69733,0.16956,0.0716208
2.72906,0.159372,0.0632321
2.76079,0.148771,0.0552277
2.79253,0.137854,0.0476955
2.82426,0.126683,0.040642
2.85599,0.115282,0.0340345
2.88773,0.103644,0.0278502
2.91946,0.0917412,0.0220976
2.95119,0.0795375,0.0168173
2.98293,0.0670047,0.0120772
3.01466,0.0541324,0.0079684
3.04639,0.0409366,0.00459949
3.07813,0.027463,0.00208494
3.10986,0.0137856,0.000527729
3.14159,8.5968e-16,5.91488e-17
