Theta,Radius,Area
0,6.28075e-16,0
0.0317333,0.0174301,0.0005562
0.0634665,0.0347274,0.00223088
0.0951998,0.0517596,0.00503663
0.126933,0.068398,0.00897815
0.158666,0.0845201,0.0140349
0.1904,0.100013,0.0201469
0.222133,0.114777,0.027209
0.253866,0.128726,0.035072
0.285599,0.141788,0.0435503
0.317333,0.153899,0.0524294
0.349066,0.165006,0.061472
0.380799,0.175059,0.0704221
0.412532,0.184016,0.0790111
0.444266,0.191838,0.0869673
0.475999,0.198502,0.0940315
0.507732,0.203998,0.0999777
0.539465,0.208348,0.104638
0.571199,0.211601,0.107926
0.602932,0.213845,0.109859
0.634665,0.215207,0.110557
0.666398,0.215842,0.110239
0.698132,0.215933,0.109187
0.729865,0.215673,0.107714
0.761598,0.21525,0.106121
0.793331,0.214835,0.104667
0.825065,0.214564,0.103562
0.856798,0.21453,0.102971
0.888531,0.214771,0.102997
0.920265,0.215272,0.103617
0.951998,0.215961,0.104693
0.983731,0.216725,0.106056
1.01546,0.217419,0.107534
1.0472,0.217886,0.108965
1.07893,0.217976,0.110204
1.11066,0.21757,0.111128
1.1424,0.216589,0.111624
1.17413,0.215011,0.111599
1.20586,0.212877,0.110997
1.2376,0.210288,0.109845
1.26933,0.207408,0.108285
1.30106,0.204449,0.106588
1.3328,0.201656,0.105103
1.36453,0.19929,0.104158
1.39626,0.197604,0.103964
1.428,0.196818,0.104792
1.45973,0.1971,0.106802
1.49146,0.198554,0.109559
1.5232,0.201211,0.112906
1.55493,0.205025,0.116877
1.58666,0.209878,0.121565
1.6184,0.215593,0.127067
1.65013,0.221948,0.133454
1.68186,0.228694,0.140734
1.7136,0.235571,0.14882
1.74533,0.242329,0.157504
1.77706,0.248742,0.166468
1.8088,0.254618,0.175309
1.84053,0.259815,0.183574
1.87226,0.264243,0.190828
1.904,0.267863,0.196744
1.93573,0.27069,0.201152
1.96746,0.272782,0.204037
1.9992,0.274231,0.205515
2.03093,0.275155,0.20581
2.06266,0.275677,0.205195
2.0944,0.275918,0.203958
2.12613,0.275975,0.202668
2.15786,0.275913,0.201531
2.18959,0.275758,0.200718
2.22133,0.27549,0.199759
2.25306,0.275049,0.198526
2.28479,0.274344,0.196866
2.31653,0.273261,0.194597
2.34826,0.271678,0.191524
2.37999,0.269474,0.187481
2.41173,0.266534,0.182348
2.44346,0.26276,0.176074
2.47519,0.258074,0.168667
2.50693,0.25242,0.160194
2.53866,0.245767,0.150762
2.57039,0.238112,0.14051
2.60213,0.229479,0.129607
2.63386,0.219915,0.118249
2.66559,0.209488,0.106652
2.69733,0.198282,0.0950361
2.72906,0.186387,0.0836154
2.76079,0.173896,0.0725774
2.79253,0.160893,0.0620722
2.82426,0.147457,0.0522073
2.85599,0.133652,0.0430523
2.88773,0.119534,0.03465
2.91946,0.105148,0.0270326
2.95119,0.0905349,0.0202355
2.98293,0.0757317,0.014306
3.01466,0.0607723,0.00930581
3.04639,0.0456888,0.00530704
3.07813,0.0305123,0.00238353
3.10986,0.0152729,0.000599807
3.14159,4.69265e-16,1.26035e-16
