Theta,Radius,Area
0,6.85512e-16,0
0.0317333,0.0144961,0.000516741
0.0634665,0.0288719,0.00205364
0.0951998,0.0430071,0.00457015
0.126933,0.0567853,0.00799701
0.158666,0.0700951,0.0122346
0.1904,0.0828311,0.0171528
0.222133,0.0948946,0.022593
0.253866,0.106195,0.0283754
0.285599,0.116653,0.0343082
0.317333,0.1262,0.0401997
0.349066,0.134783,0.0458675
0.380799,0.142368,0.0511457
0.412532,0.14894,0.0558895
0.444266,0.154505,0.059979
0.475999,0.15909,0.0633243
0.507732,0.162741,0.0658719
0.539465,0.165523,0.0676112
0.571199,0.167518,0.0685792
0.602932,0.168821,0.0688614
0.634665,0.169537,0.0685871
0.666398,0.169783,0.0679167
0.698132,0.169677,0.0670156
0.729865,0.169336,0.0660225
0.761598,0.168868,0.0650327
0.793331,0.168363,0.0641091
0.825065,0.167888,0.0633014
0.856798,0.167485,0.0626541
0.888531,0.167165,0.062207
0.920265,0.166917,0.0619917
0.951998,0.166709,0.0620288
0.983731,0.166497,0.062322
1.01546,0.166228,0.062853
1.0472,0.165852,0.0635793
1.07893,0.16532,0.0644374
1.11066,0.164598,0.0653499
1.1424,0.163666,0.0662356
1.17413,0.162533,0.0670221
1.20586,0.161241,0.0676604
1.2376,0.159875,0.0681412
1.26933,0.158555,0.0685065
1.30106,0.157436,0.0688505
1.3328,0.156687,0.0693052
1.36453,0.156475,0.0700186
1.39626,0.156946,0.0711357
1.428,0.158209,0.0727782
1.45973,0.160327,0.0750099
1.49146,0.163321,0.0778607
1.5232,0.167162,0.0813916
1.55493,0.171786,0.0856828
1.58666,0.17709,0.090796
1.6184,0.18294,0.0967435
1.65013,0.189173,0.103466
1.68186,0.195608,0.110818
1.7136,0.202051,0.118564
1.74533,0.208313,0.126398
1.77706,0.214219,0.133979
1.8088,0.219618,0.140965
1.84053,0.224398,0.147061
1.87226,0.228487,0.152049
1.904,0.231854,0.15581
1.93573,0.234513,0.158332
1.96746,0.23651,0.159697
1.9992,0.237918,0.160069
2.03093,0.238823,0.159655
2.06266,0.239314,0.158672
2.0944,0.239473,0.15731
2.12613,0.239361,0.155708
2.15786,0.239013,0.15395
2.18959,0.238441,0.152065
2.22133,0.237627,0.150032
2.25306,0.236535,0.147786
2.28479,0.235118,0.145236
2.31653,0.233322,0.142287
2.34826,0.231092,0.138857
2.37999,0.228384,0.134891
2.41173,0.225158,0.130362
2.44346,0.221385,0.125273
2.47519,0.217044,0.119646
2.50693,0.212123,0.113518
2.53866,0.206615,0.106943
2.57039,0.200521,0.099988
2.60213,0.193846,0.0927357
2.63386,0.186598,0.0852819
2.66559,0.178785,0.0777281
2.69733,0.170418,0.0701729
2.72906,0.161502,0.0627026
2.76079,0.152043,0.0553853
2.79253,0.142038,0.0482714
2.82426,0.131488,0.0413981
2.85599,0.12039,0.0347997
2.88773,0.108748,0.0285184
2.91946,0.0965719,0.0226134
2.95119,0.083885,0.0171653
2.98293,0.0707227,0.0122748
3.01466,0.0571355,0.00805551
3.04639,0.0431876,0.00462365
3.07813,0.0289561,0.00208553
3.10986,0.0145285,0.00052609
3.14159,5.3798e-16,7.52495e-17
