Theta,Radius,Area
0,4.191e-16,0
0.0317333,0.0147672,0.000590162
0.0634665,0.029385,0.00233699
0.0951998,0.0437114,0.00517284
0.126933,0.057625,0.00899492
0.158666,0.0710308,0.0136771
0.1904,0.0838621,0.0190812
0.222133,0.0960779,0.0250654
0.253866,0.107657,0.0314888
0.285599,0.11859,0.0382117
0.317333,0.12887,0.0450947
0.349066,0.138485,0.0519975
0.380799,0.14741,0.0587786
0.412532,0.15561,0.065297
0.444266,0.163035,0.0714153
0.475999,0.169628,0.0770026
0.507732,0.175333,0.0819381
0.539465,0.180098,0.0861166
0.571199,0.183893,0.0894546
0.602932,0.186708,0.0918977
0.634665,0.188571,0.0934298
0.666398,0.189541,0.0940788
0.698132,0.189718,0.0939207
0.729865,0.189238,0.0930775
0.761598,0.188261,0.0917134
0.793331,0.186967,0.0900349
0.825065,0.185539,0.0882655
0.856798,0.184148,0.0865541
0.888531,0.18294,0.0850087
0.920265,0.182021,0.0837413
0.951998,0.181452,0.0828541
0.983731,0.181244,0.0824236
1.01546,0.18136,0.0824852
1.0472,0.181728,0.0830179
1.07893,0.182246,0.0839515
1.11066,0.182806,0.0851724
1.1424,0.183304,0.0865402
1.17413,0.183665,0.0879496
1.20586,0.183845,0.0893492
1.2376,0.183851,0.0907384
1.26933,0.183733,0.0921523
1.30106,0.183581,0.0936334
1.3328,0.183515,0.0952092
1.36453,0.183667,0.0968943
1.39626,0.184172,0.0987204
1.428,0.185155,0.10088
1.45973,0.186724,0.103701
1.49146,0.188966,0.107001
1.5232,0.191942,0.110895
1.55493,0.195672,0.115529
1.58666,0.20013,0.121015
1.6184,0.205235,0.127374
1.65013,0.210855,0.13451
1.68186,0.216815,0.142223
1.7136,0.222915,0.150238
1.74533,0.228951,0.158242
1.77706,0.234728,0.165922
1.8088,0.240082,0.172993
1.84053,0.244885,0.179224
1.87226,0.249053,0.184459
1.904,0.252545,0.188621
1.93573,0.255358,0.191716
1.96746,0.257522,0.19382
1.9992,0.259087,0.195057
2.03093,0.260119,0.195549
2.06266,0.260682,0.195385
2.0944,0.26084,0.194619
2.12613,0.260642,0.193295
2.15786,0.260124,0.191452
2.18959,0.259302,0.18912
2.22133,0.258174,0.186311
2.25306,0.256721,0.183014
2.28479,0.254911,0.179205
2.31653,0.252701,0.174851
2.34826,0.250045,0.169926
2.37999,0.246897,0.164416
2.41173,0.243218,0.15833
2.44346,0.238969,0.151692
2.47519,0.23412,0.144541
2.50693,0.228646,0.136929
2.53866,0.222525,0.128912
2.57039,0.215736,0.12055
2.60213,0.208265,0.111903
2.63386,0.200102,0.103035
2.66559,0.191245,0.0940097
2.69733,0.1817,0.0848921
2.72906,0.171484,0.07575
2.76079,0.160623,0.0666573
2.79253,0.149158,0.0576999
2.82426,0.137136,0.0489809
2.85599,0.124616,0.04062
2.88773,0.11166,0.0327474
2.91946,0.0983389,0.0254945
2.95119,0.0847212,0.0189838
2.98293,0.0708744,0.0133213
3.01466,0.0568595,0.00859216
3.04639,0.0427286,0.00485984
3.07813,0.0285227,0.00216779
3.10986,0.0142724,0.00054306
3.14159,1.70598e-16,6.17831e-18
