Theta,Radius,Area
0,1.22255e-15,0
0.0317333,0.0149726,0.000516957
0.0634665,0.0298711,0.0020778
0.0951998,0.0446238,0.00470762
0.126933,0.0591581,0.00843205
0.158666,0.0733972,0.0132545
0.1904,0.0872568,0.019132
0.222133,0.100642,0.025957
0.253866,0.113443,0.0335519
0.285599,0.12554,0.0416742
0.317333,0.136803,0.0500301
0.349066,0.147099,0.0582945
0.380799,0.156309,0.0661342
0.412532,0.16433,0.0732344
0.444266,0.171094,0.0793263
0.475999,0.176577,0.0842131
0.507732,0.180803,0.0877915
0.539465,0.183845,0.090064
0.571199,0.185829,0.0911395
0.602932,0.186919,0.0912183
0.634665,0.18731,0.0905655
0.666398,0.187215,0.0894784
0.698132,0.186847,0.0882537
0.729865,0.186403,0.0871564
0.761598,0.186051,0.0863896
0.793331,0.185908,0.0860733
0.825065,0.186041,0.0862431
0.856798,0.186456,0.086866
0.888531,0.187104,0.0878635
0.920265,0.187895,0.0891263
0.951998,0.188711,0.0905299
0.983731,0.18943,0.091954
1.01546,0.189945,0.0933024
1.0472,0.190188,0.0945262
1.07893,0.190139,0.0956429
1.11066,0.189835,0.0967327
1.1424,0.189372,0.0979016
1.17413,0.188884,0.0992347
1.20586,0.188537,0.100779
1.2376,0.188501,0.102559
1.26933,0.18894,0.104599
1.30106,0.190002,0.106947
1.3328,0.191814,0.109692
1.36453,0.194474,0.112976
1.39626,0.198034,0.116994
1.428,0.202488,0.121936
1.45973,0.207758,0.127912
1.49146,0.213686,0.134872
1.5232,0.220052,0.142604
1.55493,0.226592,0.150775
1.58666,0.233032,0.158991
1.6184,0.239119,0.166854
1.65013,0.244647,0.174036
1.68186,0.249476,0.18038
1.7136,0.253544,0.18648
1.74533,0.25686,0.192243
1.77706,0.2595,0.197124
1.8088,0.261584,0.200945
1.84053,0.263259,0.203708
1.87226,0.264678,0.205495
1.904,0.265985,0.206455
1.93573,0.267292,0.206776
1.96746,0.268667,0.206666
1.9992,0.270121,0.206311
2.03093,0.2716,0.205848
2.06266,0.272998,0.205344
2.0944,0.274162,0.204798
2.12613,0.274917,0.204112
2.15786,0.27509,0.20304
2.18959,0.274533,0.201269
2.22133,0.273144,0.198569
2.25306,0.270874,0.194845
2.28479,0.267738,0.190127
2.31653,0.263799,0.184533
2.34826,0.259164,0.178236
2.37999,0.253958,0.171423
2.41173,0.248312,0.164258
2.44346,0.242335,0.156862
2.47519,0.236106,0.149302
2.50693,0.229659,0.141596
2.53866,0.22298,0.133723
2.57039,0.216009,0.125638
2.60213,0.208649,0.117289
2.63386,0.200784,0.108636
2.66559,0.192293,0.0996615
2.69733,0.183071,0.0903891
2.72906,0.173045,0.0808823
2.76079,0.162189,0.0712461
2.79253,0.150525,0.0616194
2.82426,0.138126,0.0521663
2.85599,0.125106,0.0430646
2.88773,0.111604,0.0344963
2.91946,0.0977696,0.026636
2.95119,0.0837449,0.0196393
2.98293,0.0696498,0.0136299
3.01466,0.055573,0.00869115
3.04639,0.0415667,0.00486302
3.07813,0.027648,0.00214992
3.10986,0.0138041,0.000535404
3.14159,4.96922e-16,3.86213e-17
