Theta,Radius,Area
0,2.62213e-16,0
0.0317333,0.0117345,0.000375742
0.0634665,0.0234301,0.00150159
0.0951998,0.035056,0.00337361
0.126933,0.0465968,0.00598636
0.158666,0.0580569,0.00933571
0.1904,0.0694588,0.0134222
0.222133,0.0808358,0.0182514
0.253866,0.0922207,0.0238286
0.285599,0.10363,0.030147
0.317333,0.115052,0.0371738
0.349066,0.126433,0.0448401
0.380799,0.137675,0.0530357
0.412532,0.148635,0.0616072
0.444266,0.159138,0.0703556
0.475999,0.168981,0.0790349
0.507732,0.177958,0.0873531
0.539465,0.185869,0.0949836
0.571199,0.192546,0.10159
0.602932,0.197868,0.10686
0.634665,0.201774,0.110548
0.666398,0.204277,0.112512
0.698132,0.205463,0.112744
0.729865,0.205491,0.111378
0.761598,0.20458,0.108682
0.793331,0.202986,0.105024
0.825065,0.200984,0.100835
0.856798,0.198834,0.096561
0.888531,0.196765,0.0926046
0.920265,0.194953,0.0892799
0.951998,0.193509,0.0867726
0.983731,0.192486,0.0851385
1.01546,0.191878,0.0843528
1.0472,0.191634,0.0844169
1.07893,0.191668,0.085317
1.11066,0.191876,0.0868518
1.1424,0.192146,0.0886249
1.17413,0.192377,0.0904402
1.20586,0.192491,0.0921686
1.2376,0.192446,0.0937559
1.26933,0.192247,0.0952291
1.30106,0.191942,0.0966802
1.3328,0.191615,0.0982182
1.36453,0.191374,0.0999092
1.39626,0.191334,0.101749
1.428,0.191603,0.103693
1.45973,0.192277,0.105704
1.49146,0.193439,0.107804
1.5232,0.195154,0.110097
1.55493,0.19747,0.112753
1.58666,0.200402,0.115957
1.6184,0.203921,0.119842
1.65013,0.207943,0.124444
1.68186,0.212338,0.129679
1.7136,0.216929,0.135359
1.74533,0.221517,0.141204
1.77706,0.225902,0.146886
1.8088,0.229899,0.152066
1.84053,0.233358,0.15645
1.87226,0.236178,0.159823
1.904,0.238311,0.162076
1.93573,0.239759,0.163216
1.96746,0.240567,0.163352
1.9992,0.240818,0.162691
2.03093,0.240612,0.161525
2.06266,0.240062,0.160205
2.0944,0.239275,0.158902
2.12613,0.238344,0.157537
2.15786,0.23734,0.156025
2.18959,0.236303,0.154329
2.22133,0.235241,0.152439
2.25306,0.234128,0.150351
2.28479,0.232912,0.148065
2.31653,0.231517,0.145575
2.34826,0.229855,0.142866
2.37999,0.227829,0.139904
2.41173,0.225344,0.136635
2.44346,0.222308,0.13297
2.47519,0.218634,0.128801
2.50693,0.214243,0.12401
2.53866,0.209071,0.118497
2.57039,0.203072,0.112204
2.60213,0.196221,0.105133
2.63386,0.188523,0.0973546
2.66559,0.180011,0.0889995
2.69733,0.170744,0.0802462
2.72906,0.160803,0.0712975
2.76079,0.150276,0.0623563
2.79253,0.139255,0.053606
2.82426,0.12782,0.0452006
2.85599,0.116036,0.0372655
2.88773,0.103954,0.0299038
2.91946,0.0916086,0.0232039
2.95119,0.0790259,0.0172428
2.98293,0.0662283,0.0120876
3.01466,0.053239,0.00779475
3.04639,0.0400854,0.00440992
3.07813,0.0268008,0.00196794
3.10986,0.0134244,0.000493171
3.14159,1.02347e-15,7.04858e-17
