Theta,Radius,Area
0,9.99442e-16,0
0.0317333,0.0156834,0.000714001
0.0634665,0.0312411,0.00282846
0.0951998,0.0465468,0.00626446
0.126933,0.0614855,0.0109015
0.158666,0.0759575,0.0165897
0.1904,0.0898788,0.0231602
0.222133,0.103181,0.0304332
0.253866,0.115806,0.0382217
0.285599,0.127709,0.0463357
0.317333,0.138848,0.0545847
0.349066,0.149184,0.0627799
0.380799,0.158683,0.0707348
0.412532,0.167308,0.0782651
0.444266,0.175027,0.0851896
0.475999,0.181812,0.0913344
0.507732,0.187644,0.096542
0.539465,0.192521,0.100684
0.571199,0.19646,0.103673
0.602932,0.199509,0.105481
0.634665,0.201744,0.106142
0.666398,0.203271,0.105766
0.698132,0.204225,0.104531
0.729865,0.204756,0.102681
0.761598,0.205023,0.100507
0.793331,0.20518,0.0983217
0.825065,0.205361,0.0964308
0.856798,0.205676,0.0951188
0.888531,0.206199,0.094653
0.920265,0.206972,0.0952207
0.951998,0.208004,0.0967856
0.983731,0.209267,0.0991873
1.01546,0.210702,0.102236
1.0472,0.212217,0.105714
1.07893,0.213694,0.109363
1.11066,0.214999,0.112895
1.1424,0.215998,0.116012
1.17413,0.216577,0.11846
1.20586,0.216657,0.120067
1.2376,0.216212,0.12078
1.26933,0.215276,0.120671
1.30106,0.213944,0.119935
1.3328,0.212367,0.11885
1.36453,0.210737,0.117743
1.39626,0.209269,0.116944
1.428,0.20819,0.116749
1.45973,0.207714,0.117403
1.49146,0.208029,0.119089
1.5232,0.209278,0.12193
1.55493,0.211548,0.126006
1.58666,0.214857,0.131354
1.6184,0.219145,0.137951
1.65013,0.224278,0.14569
1.68186,0.230057,0.154364
1.7136,0.236237,0.163655
1.74533,0.242548,0.173155
1.77706,0.248716,0.182393
1.8088,0.254491,0.190883
1.84053,0.25966,0.198185
1.87226,0.264066,0.203966
1.904,0.267616,0.208054
1.93573,0.270284,0.210459
1.96746,0.272102,0.211368
1.9992,0.27316,0.21109
2.03093,0.273582,0.209975
2.06266,0.273517,0.208328
2.0944,0.273115,0.206373
2.12613,0.272512,0.204242
2.15786,0.271817,0.201993
2.18959,0.271103,0.199631
2.22133,0.270397,0.19712
2.25306,0.269681,0.194399
2.28479,0.268894,0.19139
2.31653,0.267935,0.187997
2.34826,0.266669,0.184115
2.37999,0.264943,0.179629
2.41173,0.262594,0.174426
2.44346,0.259467,0.1684
2.47519,0.255432,0.161468
2.50693,0.25039,0.153582
2.53866,0.244288,0.144758
2.57039,0.237117,0.135087
2.60213,0.228915,0.124745
2.63386,0.219754,0.113977
2.66559,0.209737,0.103065
2.69733,0.198977,0.0922827
2.72906,0.187586,0.081845
2.76079,0.17566,0.0718798
2.79253,0.163272,0.062423
2.82426,0.150461,0.053449
2.85599,0.137244,0.0449194
2.88773,0.123614,0.0368271
2.91946,0.109557,0.0292176
2.95119,0.095057,0.0221881
2.98293,0.0801093,0.0158715
3.01466,0.0647267,0.010419
3.04639,0.0489469,0.00598222
3.07813,0.0328347,0.00269925
3.10986,0.0164816,0.000681091
3.14159,7.47792e-16,9.14228e-17
