Theta,Radius,Area
0,3.47222e-16,0
0.0317333,0.0156592,0.000596594
0.0634665,0.0312371,0.0023944
0.0951998,0.0466494,0.00540952
0.126933,0.0618082,0.00964597
0.158666,0.0766202,0.015072
0.1904,0.0909862,0.0216006
0.222133,0.1048,0.0290794
0.253866,0.117951,0.0372897
0.285599,0.130324,0.0459553
0.317333,0.141805,0.0547577
0.349066,0.152285,0.0633573
0.380799,0.161667,0.0714158
0.412532,0.169878,0.0786204
0.444266,0.176866,0.0847057
0.475999,0.182616,0.0894735
0.507732,0.187146,0.0928099
0.539465,0.190509,0.0946957
0.571199,0.192793,0.0952096
0.602932,0.194114,0.0945196
0.634665,0.194612,0.0928634
0.666398,0.194446,0.0905202
0.698132,0.193783,0.0877809
0.729865,0.192796,0.0849244
0.761598,0.19165,0.0822083
0.793331,0.190501,0.079879
0.825065,0.189478,0.0782236
0.856798,0.188686,0.0773781
0.888531,0.188191,0.0773024
0.920265,0.188023,0.0778784
0.951998,0.188174,0.078908
0.983731,0.188601,0.0802586
1.01546,0.189228,0.0818341
1.0472,0.189955,0.0835666
1.07893,0.190668,0.0854006
1.11066,0.191248,0.0872744
1.1424,0.191584,0.0891052
1.17413,0.191594,0.0907873
1.20586,0.191239,0.0922173
1.2376,0.190535,0.0933333
1.26933,0.189558,0.0941445
1.30106,0.188435,0.0947377
1.3328,0.187331,0.0952608
1.36453,0.186424,0.0958881
1.39626,0.185888,0.0967858
1.428,0.185873,0.098093
1.45973,0.186501,0.0998957
1.49146,0.187866,0.102234
1.5232,0.190031,0.105167
1.55493,0.19303,0.108801
1.58666,0.196858,0.11326
1.6184,0.201464,0.118648
1.65013,0.206749,0.124995
1.68186,0.212563,0.132229
1.7136,0.21871,0.140164
1.74533,0.224968,0.148507
1.77706,0.231108,0.156888
1.8088,0.23691,0.164907
1.84053,0.24219,0.172192
1.87226,0.246809,0.178448
1.904,0.250685,0.183498
1.93573,0.253795,0.18729
1.96746,0.256169,0.189882
1.9992,0.257884,0.191406
2.03093,0.259045,0.192038
2.06266,0.259775,0.191955
2.0944,0.260193,0.191326
2.12613,0.260401,0.190305
2.15786,0.260471,0.189025
2.18959,0.26043,0.187591
2.22133,0.260259,0.186051
2.25306,0.259897,0.184386
2.28479,0.259243,0.182493
2.31653,0.258169,0.180201
2.34826,0.256542,0.177293
2.37999,0.254232,0.173552
2.41173,0.251129,0.168804
2.44346,0.247159,0.162949
2.47519,0.24228,0.155988
2.50693,0.236497,0.148017
2.53866,0.229847,0.139217
2.57039,0.222404,0.129815
2.60213,0.214261,0.120055
2.63386,0.205519,0.110166
2.66559,0.196274,0.100329
2.69733,0.186606,0.0906701
2.72906,0.176563,0.0812557
2.76079,0.16616,0.0721052
2.79253,0.155377,0.0632118
2.82426,0.144164,0.0545666
2.85599,0.132455,0.0461791
2.88773,0.120174,0.0380918
2.91946,0.107258,0.0303879
2.95119,0.0936652,0.0231917
2.98293,0.0793845,0.0166615
3.01466,0.0644444,0.0109765
3.04639,0.0489137,0.00631925
3.07813,0.0328992,0.00285654
3.10986,0.0165403,0.000721533
3.14159,3.63777e-16,6.61355e-17
