Theta,Radius,Area
0,1.0215e-15,0
0.0317333,0.0153347,0.00058401
0.0634665,0.0305131,0.00231138
0.0951998,0.0453965,0.0051134
0.126933,0.0598816,0.00889125
0.158666,0.0739084,0.0135339
0.1904,0.0874592,0.0189337
0.222133,0.100548,0.0249941
0.253866,0.113202,0.0316266
0.285599,0.125444,0.0387401
0.317333,0.137273,0.0462248
0.349066,0.148652,0.0539404
0.380799,0.159508,0.0617109
0.412532,0.169734,0.0693291
0.444266,0.179203,0.0765699
0.475999,0.187781,0.0832094
0.507732,0.195344,0.0890457
0.539465,0.201797,0.0939195
0.571199,0.207079,0.0977307
0.602932,0.211178,0.100451
0.634665,0.214132,0.102127
0.666398,0.216029,0.102866
0.698132,0.217,0.102826
0.729865,0.217209,0.102188
0.761598,0.216839,0.101158
0.793331,0.216079,0.0999901
0.825065,0.215106,0.0989372
0.856798,0.214077,0.0980796
0.888531,0.213112,0.0974865
0.920265,0.212296,0.0972904
0.951998,0.211672,0.0975208
0.983731,0.211252,0.0981124
1.01546,0.211021,0.0991105
1.0472,0.210947,0.100568
1.07893,0.21099,0.102502
1.11066,0.211111,0.104879
1.1424,0.21128,0.107625
1.17413,0.21148,0.110629
1.20586,0.211711,0.113752
1.2376,0.211992,0.116844
1.26933,0.212354,0.119776
1.30106,0.212839,0.122461
1.3328,0.213497,0.124878
1.36453,0.214388,0.12708
1.39626,0.21558,0.129278
1.428,0.217143,0.131787
1.45973,0.219148,0.134578
1.49146,0.221656,0.137675
1.5232,0.224703,0.141204
1.55493,0.228287,0.145283
1.58666,0.232364,0.149986
1.6184,0.236845,0.155318
1.65013,0.241605,0.16121
1.68186,0.246493,0.167529
1.7136,0.251352,0.174102
1.74533,0.25603,0.180771
1.77706,0.260398,0.18745
1.8088,0.264353,0.194052
1.84053,0.267823,0.200309
1.87226,0.270766,0.205895
1.904,0.273157,0.210401
1.93573,0.274994,0.213711
1.96746,0.276281,0.215663
1.9992,0.277034,0.216223
2.03093,0.277273,0.215492
2.06266,0.277025,0.213663
2.0944,0.276321,0.211012
2.12613,0.275193,0.207842
2.15786,0.273675,0.204368
2.18959,0.271797,0.200675
2.22133,0.269587,0.196772
2.25306,0.267063,0.192644
2.28479,0.26424,0.188263
2.31653,0.261127,0.183598
2.34826,0.25773,0.178628
2.37999,0.254052,0.173352
2.41173,0.250087,0.167789
2.44346,0.245819,0.161968
2.47519,0.241211,0.155903
2.50693,0.236204,0.149579
2.53866,0.230719,0.142936
2.57039,0.224656,0.135871
2.60213,0.21791,0.128263
2.63386,0.210373,0.12
2.66559,0.201957,0.111013
2.69733,0.192596,0.101311
2.72906,0.182263,0.090988
2.76079,0.170971,0.0802257
2.79253,0.158777,0.0692725
2.82426,0.145778,0.0584163
2.85599,0.132102,0.0479522
2.88773,0.117898,0.0381544
2.91946,0.103325,0.0292547
2.95119,0.0885298,0.021428
2.98293,0.0736436,0.0147876
3.01466,0.0587648,0.00938814
3.04639,0.0439548,0.00523701
3.07813,0.0292364,0.00231091
3.10986,0.0145975,0.000574939
3.14159,1.24347e-15,3.79706e-17
