Theta,Radius,Area
0,1.55685e-15,0
0.0317333,0.0146737,0.000518982
0.0634665,0.0293508,0.00207566
0.0951998,0.0440203,0.00466958
0.126933,0.0586512,0.00829902
0.158666,0.0731833,0.012954
0.1904,0.0875217,0.0186011
0.222133,0.101534,0.025163
0.253866,0.115054,0.0324983
0.285599,0.12789,0.0403891
0.317333,0.139839,0.048543
0.349066,0.150708,0.0566105
0.380799,0.160326,0.0642165
0.412532,0.168571,0.0710011
0.444266,0.175377,0.0766622
0.475999,0.180748,0.0809914
0.507732,0.184758,0.0839
0.539465,0.187546,0.085429
0.571199,0.189305,0.0857439
0.602932,0.190263,0.085116
0.634665,0.190661,0.0838914
0.666398,0.190731,0.0824506
0.698132,0.190679,0.0811524
0.729865,0.190665,0.0802657
0.761598,0.190802,0.0799267
0.793331,0.191147,0.0801669
0.825065,0.191713,0.0809566
0.856798,0.192467,0.0822179
0.888531,0.193348,0.0838403
0.920265,0.194269,0.085707
0.951998,0.195139,0.0877107
0.983731,0.195867,0.0897613
1.01546,0.196382,0.0917922
1.0472,0.196637,0.093762
1.07893,0.196622,0.0956534
1.11066,0.196358,0.0974644
1.1424,0.195901,0.0991949
1.17413,0.19533,0.100837
1.20586,0.194743,0.10238
1.2376,0.194238,0.103825
1.26933,0.193913,0.105189
1.30106,0.193857,0.106516
1.3328,0.194156,0.107869
1.36453,0.194894,0.109336
1.39626,0.196158,0.111039
1.428,0.198037,0.113142
1.45973,0.200607,0.115843
1.49146,0.203923,0.119353
1.5232,0.208,0.123839
1.55493,0.212801,0.129391
1.58666,0.218237,0.136007
1.6184,0.224167,0.143592
1.65013,0.230414,0.151972
1.68186,0.236779,0.1609
1.7136,0.243053,0.170069
1.74533,0.249036,0.179129
1.77706,0.254546,0.187704
1.8088,0.25943,0.195426
1.84053,0.26357,0.201963
1.87226,0.266894,0.207064
1.904,0.26938,0.210587
1.93573,0.271054,0.212521
1.96746,0.271991,0.212988
1.9992,0.272302,0.212225
2.03093,0.272123,0.210554
2.06266,0.271597,0.208339
2.0944,0.270858,0.205929
2.12613,0.270015,0.203587
2.15786,0.269142,0.201443
2.18959,0.26827,0.19948
2.22133,0.267389,0.197583
2.25306,0.266451,0.195596
2.28479,0.265375,0.193359
2.31653,0.264051,0.190714
2.34826,0.26235,0.187504
2.37999,0.26013,0.183566
2.41173,0.257247,0.178733
2.44346,0.253565,0.172845
2.47519,0.24897,0.165776
2.50693,0.243381,0.157478
2.53866,0.236756,0.148003
2.57039,0.2291,0.137521
2.60213,0.220457,0.126297
2.63386,0.210904,0.11465
2.66559,0.200537,0.102895
2.69733,0.189459,0.0912922
2.72906,0.177771,0.0800243
2.76079,0.165561,0.0692045
2.79253,0.152909,0.0589072
2.82426,0.139882,0.0492005
2.85599,0.12654,0.040164
2.88773,0.11294,0.0318889
2.91946,0.0991365,0.0244656
2.95119,0.0851773,0.0179705
2.98293,0.0711049,0.0124564
3.01466,0.0569542,0.00795045
3.04639,0.0427517,0.00445936
3.07813,0.0285168,0.00197713
3.10986,0.0142631,0.000493494
3.14159,6.18369e-16,1.86483e-17
