Theta,Radius,Area
0,6.68443e-16,0
0.0317333,0.0140941,0.000578472
0.0634665,0.0280683,0.00228904
0.0951998,0.0418083,0.00506177
0.126933,0.0552221,0.00879393
0.158666,0.0682449,0.0133656
0.1904,0.080838,0.0186536
0.222133,0.0929816,0.0245397
0.253866,0.104665,0.0309114
0.285599,0.115871,0.0376562
0.317333,0.126573,0.044653
0.349066,0.136717,0.0517627
0.380799,0.14623,0.0588209
0.412532,0.155018,0.0656356
0.444266,0.162975,0.0719896
0.475999,0.169994,0.0776523
0.507732,0.175984,0.0823997
0.539465,0.180879,0.0860419
0.571199,0.184653,0.0884509
0.602932,0.187327,0.0895833
0.634665,0.188974,0.089493
0.666398,0.189718,0.0883312
0.698132,0.189721,0.086338
0.729865,0.189177,0.0838287
0.761598,0.188293,0.0811909
0.793331,0.187272,0.0789428
0.825065,0.186294,0.0773672
0.856798,0.185507,0.0763249
0.888531,0.185013,0.0757413
0.920265,0.184864,0.0755697
0.951998,0.185063,0.0757836
0.983731,0.185569,0.0763744
1.01546,0.186305,0.0773508
1.0472,0.18717,0.0787422
1.07893,0.188054,0.0806043
1.11066,0.188852,0.0829894
1.1424,0.189482,0.0858543
1.17413,0.189891,0.0890328
1.20586,0.19007,0.0923219
1.2376,0.190049,0.0955513
1.26933,0.189903,0.0986096
1.30106,0.18974,0.101445
1.3328,0.189695,0.10405
1.36453,0.189918,0.106443
1.39626,0.190557,0.108672
1.428,0.191747,0.110831
1.45973,0.19359,0.113075
1.49146,0.196149,0.11561
1.5232,0.199436,0.118641
1.55493,0.20341,0.122316
1.58666,0.207981,0.126699
1.6184,0.213014,0.131761
1.65013,0.218338,0.137394
1.68186,0.223768,0.143433
1.7136,0.229112,0.14967
1.74533,0.234195,0.155871
1.77706,0.238872,0.161796
1.8088,0.243038,0.167226
1.84053,0.246634,0.171981
1.87226,0.249651,0.175949
1.904,0.252121,0.179093
1.93573,0.25411,0.181452
1.96746,0.255704,0.183123
1.9992,0.256996,0.184235
2.03093,0.258072,0.184923
2.06266,0.258994,0.185297
2.0944,0.259796,0.185425
2.12613,0.260475,0.185324
2.15786,0.260992,0.184955
2.18959,0.261279,0.184235
2.22133,0.261246,0.183053
2.25306,0.260794,0.181287
2.28479,0.259829,0.178836
2.31653,0.258267,0.175628
2.34826,0.256042,0.171633
2.37999,0.25311,0.16686
2.41173,0.249448,0.161348
2.44346,0.245049,0.155153
2.47519,0.239919,0.148344
2.50693,0.234074,0.140987
2.53866,0.227534,0.133146
2.57039,0.220321,0.124879
2.60213,0.212457,0.11625
2.63386,0.203964,0.107325
2.66559,0.194856,0.0981787
2.69733,0.185148,0.088887
2.72906,0.174849,0.0795301
2.76079,0.163967,0.0701898
2.79253,0.152511,0.060955
2.82426,0.140495,0.0519264
2.85599,0.127944,0.0432214
2.88773,0.114898,0.034973
2.91946,0.101407,0.027323
2.95119,0.0875341,0.0204112
2.98293,0.073351,0.0143645
3.01466,0.0589282,0.00928855
3.04639,0.0443313,0.0052649
3.07813,0.0296161,0.00235232
3.10986,0.0148273,0.000589903
3.14159,1.3847e-15,6.12763e-17
