Theta,Radius,Area
0,8.01142e-16,0
0.0317333,0.015789,0.000684566
0.0634665,0.0313944,0.0026931
0.0951998,0.0466421,0.00590209
0.126933,0.0613851,0.010141
0.158666,0.0755107,0.01523
0.1904,0.0889434,0.0210077
0.222133,0.10164,0.0273381
0.253866,0.113585,0.0341003
0.285599,0.124775,0.0411717
0.317333,0.135217,0.048416
0.349066,0.144914,0.0556772
0.380799,0.153862,0.0627788
0.412532,0.162051,0.0695276
0.444266,0.169462,0.0757223
0.475999,0.176076,0.0811692
0.507732,0.181875,0.0857033
0.539465,0.18685,0.0892126
0.571199,0.191006,0.0916593
0.602932,0.19437,0.0930913
0.634665,0.19699,0.0936415
0.666398,0.198934,0.0935137
0.698132,0.200294,0.0929603
0.729865,0.201172,0.0922533
0.761598,0.201683,0.0916513
0.793331,0.201938,0.0913621
0.825065,0.202044,0.0915106
0.856798,0.202091,0.0921355
0.888531,0.202147,0.0932142
0.920265,0.20225,0.094687
0.951998,0.202406,0.0964663
0.983731,0.202592,0.0984379
1.01546,0.202751,0.10046
1.0472,0.202811,0.102369
1.07893,0.20269,0.103988
1.11066,0.202315,0.105162
1.1424,0.201634,0.105784
1.17413,0.200636,0.105834
1.20586,0.199351,0.105401
1.2376,0.197859,0.104679
1.26933,0.196282,0.103942
1.30106,0.194776,0.103495
1.3328,0.193515,0.103598
1.36453,0.19268,0.104413
1.39626,0.192437,0.105994
1.428,0.192926,0.108329
1.45973,0.194247,0.111388
1.49146,0.196445,0.115147
1.5232,0.19951,0.119591
1.55493,0.203367,0.124689
1.58666,0.207885,0.130378
1.6184,0.21288,0.136559
1.65013,0.218133,0.143076
1.68186,0.223409,0.149716
1.7136,0.228482,0.156202
1.74533,0.233156,0.16222
1.77706,0.237285,0.167464
1.8088,0.240782,0.171689
1.84053,0.243623,0.174766
1.87226,0.24584,0.176697
1.904,0.247506,0.177611
1.93573,0.248725,0.177722
1.96746,0.249608,0.177268
1.9992,0.250254,0.176454
2.03093,0.25074,0.175419
2.06266,0.251107,0.174218
2.0944,0.251356,0.172844
2.12613,0.251452,0.171241
2.15786,0.251329,0.169333
2.18959,0.250902,0.167032
2.22133,0.250081,0.164254
2.25306,0.248782,0.160923
2.28479,0.24694,0.156984
2.31653,0.244512,0.152427
2.34826,0.241484,0.147291
2.37999,0.237862,0.141678
2.41173,0.233673,0.135732
2.44346,0.228954,0.129615
2.47519,0.223744,0.123464
2.50693,0.218071,0.117343
2.53866,0.211951,0.111233
2.57039,0.205383,0.105035
2.60213,0.198344,0.0986075
2.63386,0.1908,0.0918244
2.66559,0.182705,0.0846124
2.69733,0.174015,0.0769772
2.72906,0.164694,0.0690029
2.76079,0.154722,0.0608343
2.79253,0.1441,0.0526493
2.82426,0.132851,0.0446318
2.85599,0.121021,0.0369511
2.88773,0.108674,0.0297512
2.91946,0.0958849,0.02315
2.95119,0.0827346,0.0172435
2.98293,0.0693006,0.0121119
3.01466,0.055654,0.00782247
3.04639,0.0418553,0.00443049
3.07813,0.0279544,0.00197851
3.10986,0.0139915,0.000496007
3.14159,6.46547e-16,1.45287e-17
