Theta,Radius,Area
0,1.81396e-15,0
0.0317333,0.0147501,0.000437034
0.0634665,0.0294476,0.00175666
0.0951998,0.0440405,0.00398122
0.126933,0.0584801,0.00713838
0.158666,0.0727186,0.0112499
0.1904,0.0867056,0.0163203
0.222133,0.10038,0.0223262
0.253866,0.113666,0.029205
0.285599,0.12646,0.036843
0.317333,0.138639,0.0450636
0.349066,0.150056,0.0536234
0.380799,0.160555,0.062219
0.412532,0.169982,0.0705088
0.444266,0.178209,0.0781474
0.475999,0.185142,0.0848262
0.507732,0.190742,0.0903123
0.539465,0.195032,0.0944779
0.571199,0.198099,0.0973149
0.602932,0.200088,0.098933
0.634665,0.201199,0.0995433
0.666398,0.201668,0.0994474
0.698132,0.201749,0.0991105
0.729865,0.201697,0.0989919
0.761598,0.201745,0.099252
0.793331,0.20209,0.0999834
0.825065,0.202873,0.101236
0.856798,0.204171,0.103016
0.888531,0.205992,0.105275
0.920265,0.208274,0.107907
0.951998,0.210894,0.110756
0.983731,0.213681,0.113622
1.01546,0.216431,0.116288
1.0472,0.21893,0.118539
1.07893,0.220968,0.120181
1.11066,0.222358,0.121086
1.1424,0.222952,0.121268
1.17413,0.222651,0.120859
1.20586,0.221414,0.119821
1.2376,0.219268,0.118233
1.26933,0.216313,0.116316
1.30106,0.212731,0.114273
1.3328,0.208773,0.11219
1.36453,0.204732,0.110142
1.39626,0.200918,0.108279
1.428,0.197622,0.106766
1.45973,0.1951,0.105807
1.49146,0.193563,0.105476
1.5232,0.193167,0.105987
1.55493,0.194012,0.107559
1.58666,0.196127,0.110368
1.6184,0.199463,0.114327
1.65013,0.203889,0.119316
1.68186,0.2092,0.125257
1.7136,0.215136,0.13204
1.74533,0.221403,0.139475
1.77706,0.227709,0.147303
1.8088,0.233778,0.155317
1.84053,0.239378,0.163158
1.87226,0.244333,0.170311
1.904,0.248531,0.176404
1.93573,0.251925,0.181199
1.96746,0.254534,0.184662
1.9992,0.256431,0.18693
2.03093,0.257728,0.188151
2.06266,0.258564,0.188476
2.0944,0.259084,0.188177
2.12613,0.259419,0.187611
2.15786,0.259667,0.186863
2.18959,0.259884,0.185946
2.22133,0.260072,0.184858
2.25306,0.260179,0.183557
2.28479,0.260105,0.181951
2.31653,0.259715,0.1799
2.34826,0.258859,0.177233
2.37999,0.257385,0.173776
2.41173,0.255157,0.169383
2.44346,0.252073,0.163962
2.47519,0.248064,0.157496
2.50693,0.243106,0.150038
2.53866,0.23721,0.141701
2.57039,0.230422,0.13263
2.60213,0.222812,0.122993
2.63386,0.214463,0.112962
2.66559,0.205463,0.102713
2.69733,0.195893,0.0924238
2.72906,0.185816,0.0822631
2.76079,0.17527,0.0723817
2.79253,0.164259,0.0628986
2.82426,0.152754,0.0538918
2.85599,0.140694,0.0453982
2.88773,0.127998,0.0374241
2.91946,0.11458,0.029968
2.95119,0.100371,0.0230493
2.98293,0.085331,0.0167361
3.01466,0.0694718,0.0111579
3.04639,0.0528601,0.00649808
3.07813,0.0356207,0.00296541
3.10986,0.0179293,0.000753714
3.14159,2.26925e-16,3.92584e-17
