Theta,Radius,Area
0,4.32221e-16,0
0.0317333,0.0140043,0.000589672
0.0634665,0.0279048,0.00234131
0.0951998,0.0415967,0.00520306
0.126933,0.0549882,0.00908994
0.158666,0.0680046,0.0138874
0.1904,0.0805906,0.0194582
0.222133,0.0927106,0.0256531
0.253866,0.104346,0.0323236
0.285599,0.115493,0.0393344
0.317333,0.126153,0.046571
0.349066,0.136333,0.0539399
0.380799,0.146033,0.0613613
0.412532,0.155246,0.0687554
0.444266,0.163953,0.0760291
0.475999,0.172124,0.0830668
0.507732,0.179719,0.089728
0.539465,0.186691,0.095854
0.571199,0.192997,0.10128
0.602932,0.198601,0.105857
0.634665,0.203487,0.109465
0.666398,0.207661,0.112039
0.698132,0.211156,0.113575
0.729865,0.214037,0.114141
0.761598,0.216392,0.113875
0.793331,0.21833,0.112981
0.825065,0.21997,0.111714
0.856798,0.221427,0.11037
0.888531,0.222801,0.109257
0.920265,0.224168,0.108659
0.951998,0.225567,0.108775
0.983731,0.227003,0.109656
1.01546,0.228441,0.111328
1.0472,0.22982,0.113451
1.07893,0.231054,0.115721
1.11066,0.232046,0.11792
1.1424,0.232696,0.119885
1.17413,0.232915,0.121505
1.20586,0.232634,0.122713
1.2376,0.231812,0.123467
1.26933,0.230442,0.123746
1.30106,0.228559,0.123566
1.3328,0.226241,0.123014
1.36453,0.223604,0.122069
1.39626,0.220799,0.120831
1.428,0.217995,0.119461
1.45973,0.215368,0.11814
1.49146,0.21309,0.117047
1.5232,0.211314,0.116347
1.55493,0.210166,0.116184
1.58666,0.20974,0.116677
1.6184,0.210093,0.117925
1.65013,0.211243,0.119998
1.68186,0.213168,0.122937
1.7136,0.215802,0.126744
1.74533,0.219046,0.13137
1.77706,0.222767,0.136698
1.8088,0.22681,0.142539
1.84053,0.231008,0.148644
1.87226,0.235193,0.154724
1.904,0.239209,0.160488
1.93573,0.242919,0.165668
1.96746,0.246214,0.170052
1.9992,0.249017,0.1735
2.03093,0.251281,0.17595
2.06266,0.252993,0.177409
2.0944,0.254166,0.177945
2.12613,0.254831,0.177652
2.15786,0.25503,0.176635
2.18959,0.254811,0.174985
2.22133,0.254214,0.172764
2.25306,0.253269,0.170002
2.28479,0.25199,0.166701
2.31653,0.250374,0.162846
2.34826,0.248398,0.158428
2.37999,0.246028,0.15347
2.41173,0.243217,0.148041
2.44346,0.239914,0.142251
2.47519,0.236065,0.136216
2.50693,0.231616,0.130011
2.53866,0.226515,0.123633
2.57039,0.22071,0.117015
2.60213,0.214154,0.110056
2.63386,0.20681,0.102665
2.66559,0.198651,0.0947977
2.69733,0.189666,0.086471
2.72906,0.179863,0.0777668
2.76079,0.169268,0.0688232
2.79253,0.157923,0.0598171
2.82426,0.14588,0.0509419
2.85599,0.133198,0.0423847
2.88773,0.119939,0.0343105
2.91946,0.106161,0.0268557
2.95119,0.0919216,0.0201323
2.98293,0.0772738,0.0142365
3.01466,0.062273,0.00925627
3.04639,0.0469776,0.00527468
3.07813,0.0314519,0.00236716
3.10986,0.015767,0.000595356
3.14159,9.58098e-16,4.56175e-17
