Theta,Radius,Area
0,3.53339e-16,0
0.0317333,0.0146001,0.000472531
0.0634665,0.02903,0.00188338
0.0951998,0.0431313,0.00421295
0.126933,0.0567666,0.00742955
0.158666,0.0698256,0.011488
0.1904,0.0822273,0.0163256
0.222133,0.0939191,0.0218559
0.253866,0.104872,0.027965
0.285599,0.115074,0.03451
0.317333,0.124524,0.0413217
0.349066,0.133222,0.0482113
0.380799,0.141169,0.0549803
0.412532,0.148363,0.0614315
0.444266,0.1548,0.0673822
0.475999,0.160477,0.0726753
0.507732,0.165399,0.0771899
0.539465,0.169579,0.0808488
0.571199,0.173044,0.0836233
0.602932,0.17584,0.0855354
0.634665,0.178025,0.0866564
0.666398,0.179675,0.0871029
0.698132,0.180873,0.0870287
0.729865,0.18171,0.086615
0.761598,0.182276,0.0860558
0.793331,0.182653,0.0855399
0.825065,0.182914,0.0852276
0.856798,0.183118,0.0852271
0.888531,0.183302,0.0855788
0.920265,0.183489,0.0862566
0.951998,0.18368,0.087184
0.983731,0.18386,0.0882572
1.01546,0.184001,0.089365
1.0472,0.184064,0.0904021
1.07893,0.18401,0.0912812
1.11066,0.183806,0.0919456
1.1424,0.183436,0.092384
1.17413,0.182907,0.0926404
1.20586,0.182254,0.0928147
1.2376,0.181541,0.0930454
1.26933,0.180855,0.0934757
1.30106,0.1803,0.094217
1.3328,0.179978,0.0953257
1.36453,0.179976,0.0967946
1.39626,0.180359,0.0985577
1.428,0.181162,0.100514
1.45973,0.182401,0.102574
1.49146,0.18408,0.104705
1.5232,0.186197,0.106962
1.55493,0.188748,0.109487
1.58666,0.191727,0.112466
1.6184,0.19512,0.116079
1.65013,0.198902,0.120439
1.68186,0.203034,0.125554
1.7136,0.207462,0.131315
1.74533,0.212127,0.137525
1.77706,0.216962,0.14395
1.8088,0.221893,0.150369
1.84053,0.226841,0.15661
1.87226,0.231717,0.162546
1.904,0.236413,0.168072
1.93573,0.24081,0.17309
1.96746,0.244778,0.1775
1.9992,0.24818,0.181205
2.03093,0.250891,0.184132
2.06266,0.252802,0.186211
2.0944,0.25383,0.187337
2.12613,0.253931,0.187358
2.15786,0.253103,0.18616
2.18959,0.251383,0.183712
2.22133,0.248849,0.180066
2.25306,0.245614,0.175347
2.28479,0.241813,0.169738
2.31653,0.237598,0.163468
2.34826,0.233118,0.156791
2.37999,0.228507,0.149964
2.41173,0.223869,0.143213
2.44346,0.219255,0.136697
2.47519,0.214657,0.130474
2.50693,0.209999,0.124487
2.53866,0.205145,0.118576
2.57039,0.199914,0.112519
2.60213,0.1941,0.106082
2.63386,0.187504,0.0990718
2.66559,0.179959,0.0913686
2.69733,0.171351,0.0829563
2.72906,0.161636,0.0739297
2.76079,0.150845,0.0644863
2.79253,0.139086,0.0549005
2.82426,0.126528,0.0454871
2.85599,0.113388,0.0365596
2.88773,0.0999101,0.0283923
2.91946,0.0863365,0.0211923
2.95119,0.0728878,0.0150845
2.98293,0.0597401,0.0101106
3.01466,0.0470073,0.00624103
3.04639,0.0347315,0.00339516
3.07813,0.0228803,0.0014685
3.10986,0.0113536,0.000360656
3.14159,1.39043e-15,1.86551e-17
