Theta,Radius,Area
0,6.2865e-16,0
0.0317333,0.0150539,0.000636051
0.0634665,0.0300159,0.00252743
0.0951998,0.044796,0.00562575
0.126933,0.0593174,0.00985586
0.158666,0.073519,0.0151213
0.1904,0.0873542,0.0213085
0.222133,0.100787,0.0282885
0.253866,0.113785,0.0359184
0.285599,0.126315,0.0440425
0.317333,0.138331,0.0524939
0.349066,0.149776,0.0610972
0.380799,0.160578,0.0696694
0.412532,0.17065,0.0780195
0.444266,0.179894,0.0859453
0.475999,0.188208,0.0932314
0.507732,0.195494,0.0996531
0.539465,0.201669,0.10499
0.571199,0.206677,0.109053
0.602932,0.210499,0.111713
0.634665,0.213162,0.112931
0.666398,0.214746,0.112777
0.698132,0.215377,0.111422
0.729865,0.21523,0.109121
0.761598,0.214511,0.10618
0.793331,0.213441,0.102919
0.825065,0.21224,0.0996499
0.856798,0.2111,0.0966547
0.888531,0.210174,0.0941914
0.920265,0.209559,0.0926654
0.951998,0.209289,0.0920711
0.983731,0.209339,0.0922611
1.01546,0.209631,0.093085
1.0472,0.210047,0.0944707
1.07893,0.21045,0.0963424
1.11066,0.2107,0.0985624
1.1424,0.210673,0.100917
1.17413,0.210279,0.103203
1.20586,0.209477,0.10529
1.2376,0.208281,0.107102
1.26933,0.206766,0.108552
1.30106,0.205056,0.109552
1.3328,0.203318,0.110097
1.36453,0.201741,0.110303
1.39626,0.200519,0.11038
1.428,0.199835,0.110593
1.45973,0.199854,0.1112
1.49146,0.200708,0.112414
1.5232,0.202488,0.11441
1.55493,0.205232,0.117362
1.58666,0.208914,0.121438
1.6184,0.213441,0.126739
1.65013,0.218658,0.133219
1.68186,0.224362,0.14068
1.7136,0.230318,0.148809
1.74533,0.236285,0.157234
1.77706,0.242035,0.165545
1.8088,0.247378,0.173337
1.84053,0.252166,0.180249
1.87226,0.256312,0.186008
1.904,0.259785,0.19046
1.93573,0.262605,0.193588
1.96746,0.264843,0.195498
1.9992,0.266595,0.1964
2.03093,0.267978,0.196565
2.06266,0.269104,0.196282
2.0944,0.270071,0.195808
2.12613,0.270943,0.195319
2.15786,0.271748,0.194888
2.18959,0.272468,0.194482
2.22133,0.273046,0.193984
2.25306,0.273395,0.193223
2.28479,0.273403,0.192
2.31653,0.272951,0.190125
2.34826,0.27192,0.187433
2.37999,0.2702,0.183807
2.41173,0.267698,0.179181
2.44346,0.264339,0.173536
2.47519,0.260068,0.166891
2.50693,0.254852,0.159297
2.53866,0.248679,0.15083
2.57039,0.241557,0.141592
2.60213,0.233514,0.131713
2.63386,0.224587,0.121342
2.66559,0.214825,0.110634
2.69733,0.204282,0.0997423
2.72906,0.19301,0.0888079
2.76079,0.181056,0.0779596
2.79253,0.168465,0.0673223
2.82426,0.155276,0.0570249
2.85599,0.141525,0.0472036
2.88773,0.127251,0.0379995
2.91946,0.112492,0.0295519
2.95119,0.0972922,0.0219893
2.98293,0.0817026,0.0154236
3.01466,0.0657781,0.00994578
3.04639,0.0495795,0.00562477
3.07813,0.0331716,0.00250884
3.10986,0.0166219,0.000628476
3.14159,1.50577e-15,2.95983e-17
