Theta,Radius,Area
0,7.77375e-16,0
0.0317333,0.0135797,0.000477289
0.0634665,0.027159,0.001933
0.0951998,0.0407225,0.00442725
0.126933,0.0542375,0.00802695
0.158666,0.0676495,0.0127705
0.1904,0.0808826,0.0186388
0.222133,0.0938425,0.0255412
0.253866,0.106422,0.0333141
0.285599,0.118507,0.0417321
0.317333,0.129982,0.0505245
0.349066,0.140736,0.0593933
0.380799,0.150663,0.068033
0.412532,0.159672,0.0761488
0.444266,0.167686,0.0834757
0.475999,0.174654,0.0897958
0.507732,0.180555,0.0949546
0.539465,0.185404,0.0988722
0.571199,0.189251,0.101548
0.602932,0.192186,0.103059
0.634665,0.194327,0.10355
0.666398,0.195818,0.103216
0.698132,0.196812,0.102283
0.729865,0.197463,0.100991
0.761598,0.197911,0.0995711
0.793331,0.198276,0.0982408
0.825065,0.198649,0.0971955
0.856798,0.199089,0.0965992
0.888531,0.199622,0.0965581
0.920265,0.200242,0.09708
0.951998,0.200916,0.0980548
0.983731,0.20159,0.0992926
1.01546,0.202197,0.100591
1.0472,0.202671,0.101788
1.07893,0.202955,0.102789
1.11066,0.203017,0.103587
1.1424,0.202851,0.104251
1.17413,0.202489,0.104907
1.20586,0.201992,0.105677
1.2376,0.201449,0.106639
1.26933,0.20096,0.107817
1.30106,0.200633,0.10922
1.3328,0.200569,0.11086
1.36453,0.20086,0.112757
1.39626,0.201589,0.114933
1.428,0.202829,0.117423
1.45973,0.204647,0.120284
1.49146,0.207091,0.123605
1.5232,0.210193,0.127498
1.55493,0.213948,0.132064
1.58666,0.218315,0.137366
1.6184,0.223207,0.143402
1.65013,0.228497,0.150096
1.68186,0.234027,0.157297
1.7136,0.239621,0.164793
1.74533,0.245103,0.172327
1.77706,0.250309,0.179621
1.8088,0.255101,0.186403
1.84053,0.259368,0.192429
1.87226,0.263036,0.197502
1.904,0.266063,0.201479
1.93573,0.268441,0.204283
1.96746,0.270192,0.205899
1.9992,0.271361,0.206384
2.03093,0.272016,0.205863
2.06266,0.272234,0.204521
2.0944,0.2721,0.202583
2.12613,0.271689,0.200281
2.15786,0.271066,0.197817
2.18959,0.270271,0.195327
2.22133,0.269319,0.192859
2.25306,0.268198,0.190368
2.28479,0.266871,0.187739
2.31653,0.265278,0.184806
2.34826,0.263348,0.181391
2.37999,0.260997,0.177332
2.41173,0.258138,0.1725
2.44346,0.254682,0.16681
2.47519,0.250541,0.160221
2.50693,0.245632,0.152727
2.53866,0.239884,0.144358
2.57039,0.233241,0.135184
2.60213,0.225668,0.125314
2.63386,0.217156,0.114905
2.66559,0.207722,0.104151
2.69733,0.197409,0.0932721
2.72906,0.186277,0.0824864
2.76079,0.174402,0.071985
2.79253,0.161862,0.0619139
2.82426,0.148738,0.0523702
2.85599,0.135106,0.0434145
2.88773,0.121037,0.0350927
2.91946,0.106599,0.0274567
2.95119,0.0918562,0.0205765
2.98293,0.0768697,0.0145389
3.01466,0.061695,0.00943926
3.04639,0.0463816,0.00536891
3.07813,0.0309719,0.00240498
3.10986,0.0155014,0.000604045
3.14159,9.99945e-16,1.76192e-17
