Theta,Radius,Area
0,7.92493e-16,0
0.0317333,0.0140649,0.000580814
0.0634665,0.0279747,0.00230483
0.0951998,0.041583,0.00511682
0.126933,0.0547691,0.00892562
0.158666,0.067446,0.0136077
0.1904,0.0795643,0.0190148
0.222133,0.0911103,0.0249862
0.253866,0.1021,0.0313628
0.285599,0.112574,0.0380018
0.317333,0.122582,0.0447864
0.349066,0.132182,0.0516295
0.380799,0.141421,0.0584705
0.412532,0.150337,0.0652648
0.444266,0.158945,0.0719712
0.475999,0.167235,0.0785377
0.507732,0.175173,0.0848909
0.539465,0.1827,0.0909303
0.571199,0.189742,0.0965293
0.602932,0.196223,0.101546
0.634665,0.20207,0.105841
0.666398,0.207237,0.109304
0.698132,0.211702,0.111873
0.729865,0.215481,0.113556
0.761598,0.218622,0.114434
0.793331,0.221199,0.114648
0.825065,0.2233,0.114389
0.856798,0.22502,0.113869
0.888531,0.226442,0.113309
0.920265,0.227632,0.112915
0.951998,0.228632,0.112852
0.983731,0.229463,0.113214
1.01546,0.230122,0.113999
1.0472,0.23059,0.115112
1.07893,0.230834,0.116401
1.11066,0.230817,0.117698
1.1424,0.230501,0.118859
1.17413,0.229858,0.119782
1.20586,0.228876,0.120409
1.2376,0.227565,0.12073
1.26933,0.225961,0.12078
1.30106,0.224129,0.120647
1.3328,0.222159,0.120463
1.36453,0.22016,0.120377
1.39626,0.218254,0.120516
1.428,0.216567,0.12096
1.45973,0.21522,0.121743
1.49146,0.214328,0.122887
1.5232,0.21399,0.124422
1.55493,0.214287,0.126406
1.58666,0.215271,0.128918
1.6184,0.21696,0.132047
1.65013,0.219327,0.135858
1.68186,0.2223,0.140365
1.7136,0.225761,0.145504
1.74533,0.229561,0.151129
1.77706,0.233527,0.157009
1.8088,0.237482,0.162862
1.84053,0.241258,0.168384
1.87226,0.244711,0.173299
1.904,0.247725,0.177396
1.93573,0.250226,0.180558
1.96746,0.252175,0.182763
1.9992,0.253571,0.184077
2.03093,0.254447,0.184627
2.06266,0.254861,0.18456
2.0944,0.254889,0.184022
2.12613,0.254616,0.18313
2.15786,0.254125,0.181966
2.18959,0.253485,0.180579
2.22133,0.252742,0.178982
2.25306,0.251912,0.177146
2.28479,0.250974,0.175003
2.31653,0.249875,0.172453
2.34826,0.248529,0.169391
2.37999,0.246832,0.165729
2.41173,0.244673,0.161411
2.44346,0.241941,0.156422
2.47519,0.238534,0.150769
2.50693,0.234364,0.144471
2.53866,0.229363,0.137538
2.57039,0.223481,0.129972
2.60213,0.216692,0.121777
2.63386,0.208992,0.112983
2.66559,0.200402,0.103661
2.69733,0.190961,0.0939282
2.72906,0.180724,0.0839464
2.76079,0.169755,0.0738984
2.79253,0.158118,0.0639692
2.82426,0.145875,0.0543303
2.85599,0.13308,0.0451321
2.88773,0.119779,0.0365041
2.91946,0.106011,0.0285598
2.95119,0.0918101,0.0214024
2.98293,0.0772112,0.0151288
3.01466,0.0622543,0.00983204
3.04639,0.0469882,0.00560022
3.07813,0.0314734,0.00251224
3.10986,0.015783,0.000631672
3.14159,6.17683e-16,2.905e-17
