Theta,Radius,Area
0,1.38042e-15,0
0.0317333,0.0139876,0.000531538
0.0634665,0.0278904,0.00211234
0.0951998,0.0416291,0.00470196
0.126933,0.0551375,0.00823586
0.158666,0.0683666,0.0126292
0.1904,0.0812839,0.0177811
0.222133,0.093871,0.0235797
0.253866,0.106117,0.0299075
0.285599,0.118008,0.0366484
0.317333,0.129522,0.0436927
0.349066,0.140615,0.0509394
0.380799,0.151221,0.0582928
0.412532,0.161246,0.0656514
0.444266,0.170573,0.0728927
0.475999,0.179072,0.0798613
0.507732,0.186609,0.0863656
0.539465,0.193061,0.092187
0.571199,0.198332,0.0970997
0.602932,0.202363,0.100897
0.634665,0.205145,0.103418
0.666398,0.206719,0.104577
0.698132,0.207185,0.10438
0.729865,0.206688,0.102929
0.761598,0.205414,0.100417
0.793331,0.203574,0.0971053
0.825065,0.201387,0.0933062
0.856798,0.19906,0.089401
0.888531,0.196778,0.0857143
0.920265,0.194679,0.0823513
0.951998,0.192852,0.0794445
0.983731,0.191332,0.0771358
1.01546,0.190096,0.0755749
1.0472,0.189082,0.0746581
1.07893,0.188194,0.0742355
1.11066,0.187321,0.0742055
1.1424,0.186356,0.0744873
1.17413,0.185214,0.0750151
1.20586,0.183847,0.0757269
1.2376,0.182257,0.076559
1.26933,0.180504,0.0774598
1.30106,0.178705,0.078411
1.3328,0.177018,0.0794405
1.36453,0.175625,0.0806192
1.39626,0.174705,0.0820494
1.428,0.174415,0.0838686
1.45973,0.174871,0.0862356
1.49146,0.176144,0.0890969
1.5232,0.178258,0.0923656
1.55493,0.181197,0.0960303
1.58666,0.184908,0.10012
1.6184,0.189307,0.104685
1.65013,0.19429,0.109779
1.68186,0.199729,0.11544
1.7136,0.20548,0.121667
1.74533,0.211392,0.128386
1.77706,0.217307,0.135431
1.8088,0.223072,0.142552
1.84053,0.228549,0.14945
1.87226,0.233617,0.155832
1.904,0.238178,0.161459
1.93573,0.242163,0.166169
1.96746,0.245527,0.169883
1.9992,0.248248,0.172593
2.03093,0.250329,0.174345
2.06266,0.25179,0.175219
2.0944,0.252664,0.175345
2.12613,0.252998,0.174905
2.15786,0.252843,0.173936
2.18959,0.25225,0.172201
2.22133,0.251268,0.16959
2.25306,0.249933,0.166152
2.28479,0.248268,0.162029
2.31653,0.246279,0.157421
2.34826,0.243954,0.152542
2.37999,0.241268,0.147567
2.41173,0.238177,0.142594
2.44346,0.234634,0.137615
2.47519,0.230582,0.132536
2.50693,0.225966,0.127207
2.53866,0.220731,0.121467
2.57039,0.214827,0.115182
2.60213,0.208211,0.108274
2.63386,0.200849,0.100725
2.66559,0.19272,0.0925866
2.69733,0.183818,0.0839652
2.72906,0.174154,0.0750148
2.76079,0.163755,0.0659188
2.79253,0.152664,0.0568733
2.82426,0.14093,0.0480712
2.85599,0.128611,0.0396885
2.88773,0.115763,0.0318751
2.91946,0.102439,0.0247517
2.95119,0.0886876,0.0184115
2.98293,0.0745554,0.012926
3.01466,0.0600882,0.00835134
3.04639,0.0453365,0.00473478
3.07813,0.0303583,0.00211698
3.10986,0.0152209,0.000531242
3.14159,8.62929e-16,3.49639e-17
