Theta,Radius,Area
0,6.74502e-16,0
0.0317333,0.0165169,0.000545712
0.0634665,0.0329386,0.00220187
0.0951998,0.0491601,0.0050173
0.126933,0.0650684,0.00904608
0.158666,0.0805429,0.0143104
0.1904,0.0954558,0.020762
0.222133,0.109677,0.0282571
0.253866,0.123078,0.0365519
0.285599,0.13554,0.0453185
0.317333,0.146954,0.0541741
0.349066,0.157228,0.0627182
0.380799,0.166292,0.0705718
0.412532,0.174096,0.0774159
0.444266,0.180612,0.0830216
0.475999,0.185844,0.0872708
0.507732,0.18982,0.0901605
0.539465,0.192608,0.0917904
0.571199,0.194309,0.0923331
0.602932,0.195064,0.0919954
0.634665,0.195051,0.090981
0.666398,0.194481,0.0894728
0.698132,0.193585,0.0876392
0.729865,0.192609,0.0856548
0.761598,0.191791,0.0837189
0.793331,0.191346,0.0820689
0.825065,0.191451,0.0810868
0.856798,0.192223,0.0810918
0.888531,0.193711,0.0819783
0.920265,0.195884,0.0836668
0.951998,0.198629,0.0860238
0.983731,0.201759,0.0888495
1.01546,0.205033,0.091896
1.0472,0.208174,0.0948912
1.07893,0.210908,0.0975658
1.11066,0.212993,0.099691
1.1424,0.21425,0.101128
1.17413,0.214588,0.101886
1.20586,0.214012,0.102156
1.2376,0.212625,0.102162
1.26933,0.210613,0.102171
1.30106,0.208225,0.102339
1.3328,0.20574,0.102715
1.36453,0.203441,0.10335
1.39626,0.201592,0.104339
1.428,0.200412,0.105736
1.45973,0.20007,0.107626
1.49146,0.200673,0.110122
1.5232,0.202265,0.113315
1.55493,0.204822,0.11728
1.58666,0.208254,0.121999
1.6184,0.212411,0.127392
1.65013,0.217096,0.133335
1.68186,0.222083,0.139661
1.7136,0.227147,0.146161
1.74533,0.232083,0.152609
1.77706,0.236727,0.15879
1.8088,0.240961,0.164522
1.84053,0.244722,0.169666
1.87226,0.247991,0.174128
1.904,0.250782,0.177849
1.93573,0.253133,0.180793
1.96746,0.255086,0.182946
1.9992,0.256682,0.184306
2.03093,0.257952,0.184887
2.06266,0.258909,0.184724
2.0944,0.259552,0.18387
2.12613,0.259867,0.182399
2.15786,0.259831,0.180389
2.18959,0.259423,0.177904
2.22133,0.258622,0.174989
2.25306,0.257418,0.17167
2.28479,0.255809,0.16797
2.31653,0.253806,0.163922
2.34826,0.251428,0.159577
2.37999,0.248699,0.155001
2.41173,0.245639,0.150255
2.44346,0.242254,0.14537
2.47519,0.238531,0.14033
2.50693,0.234423,0.135061
2.53866,0.229855,0.129438
2.57039,0.224725,0.123312
2.60213,0.218911,0.116538
2.63386,0.212287,0.109015
2.66559,0.204739,0.100713
2.69733,0.19618,0.0916948
2.72906,0.186559,0.0821156
2.76079,0.175872,0.0722027
2.79253,0.164161,0.0622241
2.82426,0.151508,0.052452
2.85599,0.138028,0.0431323
2.88773,0.123856,0.0344668
2.91946,0.109136,0.0266089
2.95119,0.0940056,0.0196679
2.98293,0.0785903,0.0137178
3.01466,0.0629935,0.00880655
3.04639,0.0472936,0.0049643
3.07813,0.0315436,0.00220946
3.10986,0.0157744,0.000552805
3.14159,1.32297e-15,2.60209e-18
