Theta,Radius,Area
0,4.51828e-16,0
0.0317333,0.0146106,0.00048612
0.0634665,0.0291779,0.00196795
0.0951998,0.0436486,0.00450419
0.126933,0.0579591,0.00815773
0.158666,0.0720326,0.0129565
0.1904,0.0857775,0.0188598
0.222133,0.0990875,0.0257394
0.253866,0.111844,0.0333778
0.285599,0.123922,0.0414833
0.317333,0.135192,0.0497179
0.349066,0.145532,0.0577332
0.380799,0.154835,0.0652088
0.412532,0.163014,0.0718849
0.444266,0.170008,0.0775798
0.475999,0.175791,0.0821898
0.507732,0.180366,0.0856762
0.539465,0.183774,0.0880505
0.571199,0.18609,0.089367
0.602932,0.187422,0.089724
0.634665,0.18791,0.0892653
0.666398,0.187717,0.0881767
0.698132,0.187027,0.0866721
0.729865,0.18603,0.084975
0.761598,0.184912,0.0832986
0.793331,0.183837,0.0818312
0.825065,0.182938,0.0807243
0.856798,0.182305,0.0800621
0.888531,0.181978,0.0798265
0.920265,0.181949,0.0799378
0.951998,0.182161,0.0802981
0.983731,0.182526,0.0808015
1.01546,0.182926,0.0813473
1.0472,0.183237,0.0818573
1.07893,0.183344,0.0822919
1.11066,0.183154,0.0826578
1.1424,0.182618,0.0830038
1.17413,0.181736,0.0834042
1.20586,0.180571,0.0839295
1.2376,0.179245,0.0846162
1.26933,0.177922,0.0854606
1.30106,0.176789,0.0864393
1.3328,0.17603,0.0875383
1.36453,0.175804,0.0887814
1.39626,0.176241,0.0902574
1.428,0.177438,0.0921008
1.45973,0.179463,0.0944357
1.49146,0.182349,0.0973978
1.5232,0.186089,0.101137
1.55493,0.190631,0.105759
1.58666,0.195874,0.111313
1.6184,0.201675,0.117778
1.65013,0.207855,0.12504
1.68186,0.214211,0.132878
1.7136,0.220533,0.140989
1.74533,0.226615,0.149009
1.77706,0.232277,0.156558
1.8088,0.237371,0.163286
1.84053,0.241801,0.16893
1.87226,0.245517,0.173348
1.904,0.24852,0.176541
1.93573,0.250851,0.178633
1.96746,0.252585,0.179867
1.9992,0.25381,0.180737
2.03093,0.25462,0.181376
2.06266,0.255101,0.181677
2.0944,0.255322,0.181554
2.12613,0.255328,0.180961
2.15786,0.25514,0.179862
2.18959,0.254752,0.178243
2.22133,0.254134,0.176106
2.25306,0.253238,0.173474
2.28479,0.252,0.170376
2.31653,0.250346,0.166842
2.34826,0.248198,0.16288
2.37999,0.245482,0.158467
2.41173,0.242128,0.153539
2.44346,0.23808,0.148008
2.47519,0.233295,0.141783
2.50693,0.227747,0.134805
2.53866,0.221428,0.127071
2.57039,0.214348,0.118647
2.60213,0.206528,0.109665
2.63386,0.198005,0.100302
2.66559,0.188824,0.0907612
2.69733,0.179038,0.0812405
2.72906,0.168698,0.0719109
2.76079,0.157857,0.0629015
2.79253,0.146561,0.0542949
2.82426,0.134846,0.0461375
2.85599,0.122744,0.0384553
2.88773,0.110274,0.0312734
2.91946,0.0974524,0.0246305
2.95119,0.0842944,0.0185869
2.98293,0.0708188,0.0132251
3.01466,0.0570526,0.00864344
3.04639,0.0430334,0.00494502
3.07813,0.0288103,0.00222524
3.10986,0.0144431,0.000560535
3.14159,1.14492e-15,6.02889e-17
