Theta,Radius,Area
0,8.35698e-16,0
0.0317333,0.0173747,0.000631433
0.0634665,0.0345247,0.00253644
0.0951998,0.0512412,0.00573596
0.126933,0.0673479,0.0102332
0.158666,0.082713,0.0159824
0.1904,0.097254,0.0228703
0.222133,0.110937,0.0307162
0.253866,0.123767,0.0392908
0.285599,0.135778,0.0483428
0.317333,0.147014,0.0576249
0.349066,0.157519,0.0669106
0.380799,0.167321,0.0759993
0.412532,0.176427,0.0847114
0.444266,0.184822,0.0928782
0.475999,0.192472,0.100333
0.507732,0.19933,0.106912
0.539465,0.205345,0.11246
0.571199,0.210474,0.116859
0.602932,0.214694,0.120048
0.634665,0.218009,0.122043
0.666398,0.220457,0.122945
0.698132,0.222115,0.122926
0.729865,0.22309,0.122205
0.761598,0.223516,0.121014
0.793331,0.223537,0.119575
0.825065,0.223294,0.118069
0.856798,0.222908,0.116634
0.888531,0.222471,0.115349
0.920265,0.222033,0.114248
0.951998,0.221604,0.113326
0.983731,0.221152,0.11255
1.01546,0.220618,0.111872
1.0472,0.219922,0.111236
1.07893,0.218986,0.110585
1.11066,0.217751,0.109881
1.1424,0.216191,0.109116
1.17413,0.214326,0.10833
1.20586,0.212235,0.107622
1.2376,0.210048,0.107148
1.26933,0.207942,0.107085
1.30106,0.206122,0.107564
1.3328,0.204795,0.108648
1.36453,0.204148,0.110365
1.39626,0.204329,0.112752
1.428,0.205436,0.115877
1.45973,0.20751,0.119814
1.49146,0.210543,0.124622
1.5232,0.214472,0.13031
1.55493,0.219186,0.136827
1.58666,0.224531,0.144061
1.6184,0.230312,0.151848
1.65013,0.236312,0.159977
1.68186,0.242303,0.168194
1.7136,0.248071,0.176222
1.74533,0.253432,0.183781
1.77706,0.258245,0.190622
1.8088,0.262425,0.196547
1.84053,0.265942,0.201439
1.87226,0.268819,0.205262
1.904,0.271121,0.208063
1.93573,0.272943,0.209956
1.96746,0.274393,0.211096
1.9992,0.275579,0.211663
2.03093,0.276595,0.211832
2.06266,0.277506,0.211761
2.0944,0.278342,0.211565
2.12613,0.279095,0.211301
2.15786,0.279719,0.210951
2.18959,0.280138,0.210428
2.22133,0.280251,0.209582
2.25306,0.279952,0.208223
2.28479,0.279137,0.206157
2.31653,0.277714,0.203225
2.34826,0.275616,0.199336
2.37999,0.272798,0.194479
2.41173,0.269237,0.188713
2.44346,0.264928,0.182131
2.47519,0.259872,0.174826
2.50693,0.254077,0.16687
2.53866,0.247545,0.158308
2.57039,0.240273,0.149172
2.60213,0.232255,0.139492
2.63386,0.223483,0.129311
2.66559,0.213951,0.118688
2.69733,0.203657,0.107704
2.72906,0.192607,0.0964667
2.76079,0.18082,0.0851062
2.79253,0.168325,0.0737815
2.82426,0.15516,0.0626757
2.85599,0.141377,0.0519871
2.88773,0.127035,0.0419141
2.91946,0.112197,0.0326396
2.95119,0.0969307,0.024321
2.98293,0.0813047,0.0170865
3.01466,0.0653856,0.0110376
3.04639,0.049237,0.00625323
3.07813,0.0329193,0.00279337
3.10986,0.0164891,0.000700469
3.14159,3.50406e-16,0
