Theta,Radius,Area
0,6.15375e-16,0
0.0317333,0.0154724,0.000520057
0.0634665,0.0308207,0.00208468
0.0951998,0.0459214,0.00470125
0.126933,0.0606599,0.00836488
0.158666,0.074934,0.0130404
0.1904,0.0886564,0.0186487
0.222133,0.101755,0.0250613
0.253866,0.114172,0.0321047
0.285599,0.12586,0.039571
0.317333,0.136779,0.0472319
0.349066,0.146886,0.0548538
0.380799,0.156137,0.0622106
0.412532,0.164479,0.0690933
0.444266,0.171851,0.0753157
0.475999,0.178191,0.0807166
0.507732,0.183438,0.0851641
0.539465,0.18755,0.0885637
0.571199,0.19051,0.0908707
0.602932,0.192343,0.0921034
0.634665,0.19312,0.0923494
0.666398,0.192964,0.0917604
0.698132,0.192048,0.0905331
0.729865,0.190583,0.0888814
0.761598,0.188807,0.0870118
0.793331,0.18696,0.0851105
0.825065,0.185268,0.0833389
0.856798,0.183919,0.0818305
0.888531,0.183047,0.0806876
0.920265,0.182721,0.0799787
0.951998,0.18294,0.0797361
0.983731,0.183639,0.0799577
1.01546,0.1847,0.0806128
1.0472,0.185967,0.0816519
1.07893,0.187271,0.0830174
1.11066,0.188446,0.0846503
1.1424,0.189349,0.0864913
1.17413,0.18988,0.0884747
1.20586,0.189989,0.0905168
1.2376,0.189683,0.0925132
1.26933,0.189025,0.0943624
1.30106,0.188129,0.0959915
1.3328,0.187148,0.0973731
1.36453,0.186259,0.0985398
1.39626,0.185647,0.0995849
1.428,0.185494,0.100612
1.45973,0.185959,0.101904
1.49146,0.18717,0.103627
1.5232,0.189208,0.105722
1.55493,0.192091,0.108374
1.58666,0.195765,0.111764
1.6184,0.200114,0.115973
1.65013,0.204968,0.120935
1.68186,0.21013,0.126456
1.7136,0.215394,0.132263
1.74533,0.22057,0.138078
1.77706,0.225492,0.143665
1.8088,0.23003,0.148861
1.84053,0.234096,0.153577
1.87226,0.237633,0.157774
1.904,0.240619,0.161469
1.93573,0.243055,0.165159
1.96746,0.244959,0.168927
1.9992,0.246355,0.172261
2.03093,0.247271,0.174872
2.06266,0.247731,0.176564
2.0944,0.247758,0.177221
2.12613,0.24737,0.17677
2.15786,0.246586,0.175226
2.18959,0.245425,0.172693
2.22133,0.243906,0.169336
2.25306,0.242052,0.165351
2.28479,0.239882,0.160938
2.31653,0.237413,0.156269
2.34826,0.234652,0.151466
2.37999,0.231598,0.14659
2.41173,0.22823,0.14164
2.44346,0.224511,0.13656
2.47519,0.220387,0.131256
2.50693,0.215785,0.125608
2.53866,0.210621,0.1195
2.57039,0.204804,0.112835
2.60213,0.198252,0.105563
2.63386,0.190894,0.0976898
2.66559,0.182683,0.0892858
2.69733,0.173603,0.0804747
2.72906,0.16367,0.0714195
2.76079,0.152938,0.0623048
2.79253,0.14149,0.0533218
2.82426,0.129438,0.0446569
2.85599,0.116909,0.0364824
2.88773,0.104039,0.0289481
2.91946,0.0909587,0.0221747
2.95119,0.0777852,0.0162509
2.98293,0.064612,0.0112327
3.01466,0.0515043,0.00714673
3.04639,0.0384966,0.00399567
3.07813,0.0255937,0.00176655
3.10986,0.0127747,0.000440069
3.14159,8.70961e-16,6.02816e-17
