Theta,Radius,Area
0,5.55285e-16,0
0.0317333,0.0162544,0.000599438
0.0634665,0.0324026,0.00240149
0.0951998,0.0483291,0.0054111
0.126933,0.0639127,0.00961702
0.158666,0.0790267,0.0149691
0.1904,0.0935408,0.0213591
0.222133,0.107326,0.0286135
0.253866,0.120259,0.0364984
0.285599,0.132232,0.0447368
0.317333,0.143155,0.0530318
0.349066,0.15296,0.0610892
0.380799,0.161607,0.0686386
0.412532,0.169081,0.0754469
0.444266,0.175396,0.0813282
0.475999,0.180587,0.0861509
0.507732,0.184715,0.0898427
0.539465,0.18786,0.0923954
0.571199,0.190119,0.0938665
0.602932,0.191602,0.0943776
0.634665,0.19243,0.0941065
0.666398,0.192728,0.0932756
0.698132,0.192619,0.0921353
0.729865,0.192224,0.0909369
0.761598,0.191654,0.0898874
0.793331,0.191004,0.08911
0.825065,0.190356,0.0886549
0.856798,0.189768,0.0885423
0.888531,0.189275,0.088781
0.920265,0.188892,0.0893378
0.951998,0.188614,0.0901022
0.983731,0.18842,0.0909423
1.01546,0.188284,0.0917727
1.0472,0.188184,0.0925807
1.07893,0.188106,0.0934262
1.11066,0.188057,0.0944208
1.1424,0.188059,0.095688
1.17413,0.188149,0.097322
1.20586,0.188369,0.0993559
1.2376,0.188759,0.101747
1.26933,0.189352,0.104385
1.30106,0.19017,0.10712
1.3328,0.191239,0.109812
1.36453,0.192596,0.112378
1.39626,0.194297,0.114825
1.428,0.196417,0.117256
1.45973,0.199038,0.119873
1.49146,0.202237,0.12294
1.5232,0.206062,0.126726
1.55493,0.210521,0.131427
1.58666,0.215571,0.137124
1.6184,0.221122,0.143764
1.65013,0.227042,0.15118
1.68186,0.233175,0.159118
1.7136,0.239353,0.167284
1.74533,0.245409,0.175373
1.77706,0.251189,0.183105
1.8088,0.256562,0.190237
1.84053,0.261424,0.196572
1.87226,0.265701,0.201962
1.904,0.269351,0.206311
1.93573,0.272362,0.209579
1.96746,0.274746,0.211791
1.9992,0.276536,0.213036
2.03093,0.277778,0.21345
2.06266,0.278523,0.213185
2.0944,0.278819,0.212374
2.12613,0.278704,0.211115
2.15786,0.278202,0.209461
2.18959,0.27732,0.207418
2.22133,0.276051,0.204957
2.25306,0.274375,0.202017
2.28479,0.272261,0.198525
2.31653,0.269679,0.194411
2.34826,0.266591,0.189619
2.37999,0.262966,0.184112
2.41173,0.258771,0.177881
2.44346,0.253977,0.170939
2.47519,0.248561,0.163319
2.50693,0.242501,0.155074
2.53866,0.235781,0.146266
2.57039,0.22839,0.136966
2.60213,0.220322,0.127255
2.63386,0.211577,0.117217
2.66559,0.202158,0.106941
2.69733,0.192077,0.0965164
2.72906,0.181348,0.0860401
2.76079,0.169993,0.0756143
2.79253,0.15804,0.065353
2.82426,0.145523,0.0553844
2.85599,0.132483,0.0458491
2.88773,0.118967,0.0368954
2.91946,0.105026,0.0286697
2.95119,0.090713,0.0213072
2.98293,0.0760818,0.0149232
3.01466,0.0611859,0.00960803
3.04639,0.0460777,0.00542575
3.07813,0.0308094,0.00241717
3.10986,0.0154329,0.000605039
3.14159,3.81614e-16,3.21128e-17
