Theta,Radius,Area
0,4.50334e-16,0
0.0317333,0.0118745,0.000438906
0.0634665,0.0237159,0.00175018
0.0951998,0.0354829,0.00391566
0.126933,0.0471364,0.00689994
0.158666,0.0586407,0.0106457
0.1904,0.0699618,0.0150719
0.222133,0.0810659,0.0200755
0.253866,0.0919154,0.0255375
0.285599,0.102466,0.0313304
0.317333,0.112661,0.0373231
0.349066,0.122435,0.0433852
0.380799,0.13171,0.0493874
0.412532,0.140403,0.0552015
0.444266,0.148432,0.0606996
0.475999,0.155718,0.0657541
0.507732,0.162203,0.0702431
0.539465,0.167847,0.0740605
0.571199,0.17264,0.077132
0.602932,0.176603,0.0794315
0.634665,0.179787,0.0809927
0.666398,0.182271,0.0819099
0.698132,0.184155,0.0823274
0.729865,0.185551,0.0824197
0.761598,0.186572,0.0823691
0.793331,0.18733,0.0823457
0.825065,0.187922,0.0824953
0.856798,0.188429,0.0829295
0.888531,0.188911,0.0837095
0.920265,0.189407,0.0848306
0.951998,0.189934,0.0862373
0.983731,0.190487,0.0878479
1.01546,0.19104,0.0895708
1.0472,0.191551,0.0913154
1.07893,0.19197,0.0930038
1.11066,0.192242,0.0945796
1.1424,0.19232,0.096007
1.17413,0.192176,0.0972582
1.20586,0.191801,0.0983023
1.2376,0.191211,0.0991109
1.26933,0.19045,0.0996707
1.30106,0.189576,0.0999852
1.3328,0.188657,0.10007
1.36453,0.187761,0.0999537
1.39626,0.186952,0.0996932
1.428,0.186288,0.0993856
1.45973,0.185825,0.0991748
1.49146,0.185624,0.09924
1.5232,0.185753,0.0997673
1.55493,0.186285,0.100917
1.58666,0.18729,0.102799
1.6184,0.188821,0.105465
1.65013,0.190903,0.108905
1.68186,0.193518,0.11304
1.7136,0.196609,0.117725
1.74533,0.20008,0.122764
1.77706,0.20381,0.127956
1.8088,0.207668,0.133128
1.84053,0.21153,0.138168
1.87226,0.215282,0.143033
1.904,0.21883,0.147733
1.93573,0.222096,0.15225
1.96746,0.225016,0.156461
1.9992,0.227533,0.160138
2.03093,0.229595,0.163025
2.06266,0.23116,0.164895
2.0944,0.232197,0.165586
2.12613,0.232695,0.165014
2.15786,0.232665,0.163191
2.18959,0.232146,0.160244
2.22133,0.231198,0.156424
2.25306,0.229889,0.152084
2.28479,0.228286,0.14761
2.31653,0.226437,0.143312
2.34826,0.224367,0.13932
2.37999,0.222072,0.13557
2.41173,0.219517,0.131871
2.44346,0.216648,0.127993
2.47519,0.213393,0.123732
2.50693,0.209667,0.118942
2.53866,0.205381,0.113545
2.57039,0.200448,0.107527
2.60213,0.194786,0.100919
2.63386,0.188325,0.0937775
2.66559,0.181012,0.0861717
2.69733,0.172821,0.0781792
2.72906,0.163751,0.0698922
2.76079,0.15383,0.0614274
2.79253,0.143115,0.0529329
2.82426,0.13169,0.0445866
2.85599,0.119656,0.0365825
2.88773,0.107125,0.0291107
2.91946,0.0942112,0.0223357
2.95119,0.0810232,0.0163819
2.98293,0.0676542,0.0113276
3.01466,0.0541788,0.00720935
3.04639,0.0406506,0.00403233
3.07813,0.0271028,0.0017836
3.10986,0.0135514,0.000444494
3.14159,2.66364e-16,4.92365e-17
