Theta,Radius,Area
0,7.8964e-16,0
0.0317333,0.0185668,0.00064523
0.0634665,0.0368559,0.00258605
0.0951998,0.0546139,0.00582959
0.126933,0.0716365,0.0103644
0.158666,0.0877826,0.0161377
0.1904,0.102979,0.0230412
0.222133,0.117214,0.0309104
0.253866,0.130519,0.039535
0.285599,0.142948,0.0486762
0.317333,0.154554,0.0580825
0.349066,0.165371,0.0675025
0.380799,0.175402,0.0766919
0.412532,0.184613,0.0854152
0.444266,0.192942,0.0934435
0.475999,0.200303,0.100552
0.507732,0.2066,0.106523
0.539465,0.211747,0.111155
0.571199,0.215677,0.114289
0.602932,0.218364,0.115838
0.634665,0.219835,0.115822
0.666398,0.220177,0.114384
0.698132,0.219542,0.111788
0.729865,0.218137,0.10839
0.761598,0.216209,0.104581
0.793331,0.214029,0.100749
0.825065,0.211865,0.0972524
0.856798,0.209958,0.0945832
0.888531,0.208501,0.0928774
0.920265,0.207622,0.0920177
0.951998,0.207373,0.0918881
0.983731,0.207727,0.0924175
1.01546,0.208579,0.093572
1.0472,0.209761,0.0952013
1.07893,0.21106,0.0971266
1.11066,0.212248,0.099173
1.1424,0.213112,0.101153
1.17413,0.213489,0.10291
1.20586,0.213294,0.104369
1.2376,0.21253,0.105578
1.26933,0.2113,0.106679
1.30106,0.209786,0.107797
1.3328,0.208227,0.108994
1.36453,0.206889,0.110334
1.39626,0.206032,0.111898
1.428,0.205894,0.113803
1.45973,0.206679,0.116224
1.49146,0.208537,0.119411
1.5232,0.211562,0.123652
1.55493,0.215767,0.129196
1.58666,0.22108,0.136158
1.6184,0.227338,0.144488
1.65013,0.234296,0.153976
1.68186,0.241655,0.164279
1.7136,0.249084,0.174961
1.74533,0.256264,0.185537
1.77706,0.262912,0.195518
1.8088,0.268809,0.204468
1.84053,0.273818,0.212047
1.87226,0.277889,0.218052
1.904,0.281054,0.222438
1.93573,0.283413,0.225325
1.96746,0.285118,0.227014
1.9992,0.286344,0.228164
2.03093,0.287268,0.229301
2.06266,0.288045,0.230261
2.0944,0.288791,0.230995
2.12613,0.289572,0.231497
2.15786,0.290396,0.231756
2.18959,0.29122,0.231732
2.22133,0.291953,0.231348
2.25306,0.292469,0.23049
2.28479,0.292619,0.229008
2.31653,0.292248,0.226731
2.34826,0.291206,0.223478
2.37999,0.289358,0.219074
2.41173,0.286589,0.213374
2.44346,0.282817,0.206277
2.47519,0.277982,0.197741
2.50693,0.272058,0.187797
2.53866,0.265042,0.176547
2.57039,0.256955,0.164168
2.60213,0.247838,0.150906
2.63386,0.237749,0.13706
2.66559,0.226758,0.12296
2.69733,0.214946,0.108945
2.72906,0.202397,0.0953256
2.76079,0.189195,0.0823548
2.79253,0.175419,0.0702056
2.82426,0.161136,0.0589649
2.85599,0.146402,0.0486497
2.88773,0.13126,0.0392398
2.91946,0.115749,0.0307137
2.95119,0.0999011,0.0230769
2.98293,0.0837515,0.0163737
3.01466,0.0673386,0.0106834
3.04639,0.0507059,0.00610679
3.07813,0.0339024,0.00274698
3.10986,0.0169815,0.000691866
3.14159,2.79588e-16,1.11565e-16
