Theta,Radius,Area
0,8.91452e-16,0
0.0317333,0.0149605,0.000455972
0.0634665,0.0298462,0.00186048
0.0951998,0.0445779,0.00430194
0.126933,0.0590698,0.00787041
0.158666,0.0732291,0.0126051
0.1904,0.086955,0.0184573
0.222133,0.10014,0.0252754
0.253866,0.112673,0.0328113
0.285599,0.124442,0.0407452
0.317333,0.135338,0.0487225
0.349066,0.145262,0.0563965
0.380799,0.15413,0.0634664
0.412532,0.161878,0.0697048
0.444266,0.168466,0.0749645
0.475999,0.173884,0.0791669
0.507732,0.17815,0.0822816
0.539465,0.181315,0.0843123
0.571199,0.183461,0.0852995
0.602932,0.184697,0.0853309
0.634665,0.185159,0.084549
0.666398,0.185001,0.0831476
0.698132,0.184389,0.0813556
0.729865,0.18349,0.0794113
0.761598,0.18246,0.0775333
0.793331,0.181437,0.0758953
0.825065,0.180531,0.0746128
0.856798,0.179816,0.0737436
0.888531,0.179326,0.0732984
0.920265,0.179063,0.0732518
0.951998,0.178991,0.0735547
0.983731,0.179051,0.0741518
1.01546,0.179169,0.0749971
1.0472,0.179269,0.0760571
1.07893,0.179285,0.0773024
1.11066,0.179178,0.0787025
1.1424,0.178945,0.0802319
1.17413,0.178623,0.0818886
1.20586,0.178289,0.0837056
1.2376,0.178052,0.0857169
1.26933,0.17804,0.0879018
1.30106,0.178387,0.0902068
1.3328,0.179216,0.0926108
1.36453,0.180633,0.0951504
1.39626,0.182721,0.0979163
1.428,0.185532,0.101041
1.45973,0.189086,0.104676
1.49146,0.193363,0.108959
1.5232,0.198301,0.11398
1.55493,0.203792,0.119753
1.58666,0.209688,0.126207
1.6184,0.21581,0.1332
1.65013,0.221968,0.140536
1.68186,0.227971,0.147982
1.7136,0.233649,0.155303
1.74533,0.238861,0.162282
1.77706,0.243511,0.168737
1.8088,0.247543,0.174529
1.84053,0.250943,0.179557
1.87226,0.253731,0.183754
1.904,0.255949,0.187092
1.93573,0.257656,0.18958
1.96746,0.258917,0.191275
1.9992,0.259788,0.19227
2.03093,0.260319,0.192674
2.06266,0.26054,0.192568
2.0944,0.260464,0.191981
2.12613,0.260089,0.190909
2.15786,0.259396,0.189331
2.18959,0.258361,0.187214
2.22133,0.256956,0.18452
2.25306,0.255159,0.181224
2.28479,0.252954,0.177321
2.31653,0.250335,0.17284
2.34826,0.2473,0.167838
2.37999,0.243847,0.162383
2.41173,0.239971,0.156531
2.44346,0.23565,0.150299
2.47519,0.230849,0.143664
2.50693,0.225516,0.136573
2.53866,0.219586,0.128967
2.57039,0.212987,0.120811
2.60213,0.205648,0.112114
2.63386,0.19751,0.102945
2.66559,0.188539,0.0934269
2.69733,0.178727,0.0837231
2.72906,0.168102,0.0740145
2.76079,0.156728,0.064475
2.79253,0.144699,0.0552543
2.82426,0.132137,0.0464735
2.85599,0.119174,0.0382307
2.88773,0.105948,0.030611
2.91946,0.0925827,0.0236945
2.95119,0.0791791,0.0175575
2.98293,0.0658085,0.0122689
3.01466,0.0525102,0.0078851
3.04639,0.0392957,0.0044468
3.07813,0.026155,0.00197915
3.10986,0.0130659,0.000495115
3.14159,2.74153e-16,1.25526e-17
