Theta,Radius,Area
0,6.87336e-16,0
0.0317333,0.0154151,0.000560745
0.0634665,0.0307414,0.00223718
0.0951998,0.0458964,0.0050139
0.126933,0.0608153,0.00887011
0.158666,0.0754528,0.0137815
0.1904,0.0897797,0.0197164
0.222133,0.103774,0.0266255
0.253866,0.117413,0.0344298
0.285599,0.130656,0.0430106
0.317333,0.143446,0.052207
0.349066,0.155697,0.0618195
0.380799,0.167303,0.0716174
0.412532,0.178138,0.0813472
0.444266,0.188067,0.0907391
0.475999,0.196958,0.0995155
0.507732,0.204694,0.107403
0.539465,0.211185,0.114152
0.571199,0.216381,0.119558
0.602932,0.22028,0.123488
0.634665,0.222933,0.125899
0.666398,0.224445,0.126854
0.698132,0.224971,0.126515
0.729865,0.224707,0.125141
0.761598,0.223878,0.123065
0.793331,0.222719,0.120666
0.825065,0.221455,0.118278
0.856798,0.220286,0.116103
0.888531,0.219372,0.114297
0.920265,0.218815,0.113044
0.951998,0.218662,0.112557
0.983731,0.218898,0.112896
1.01546,0.219457,0.11396
1.0472,0.220231,0.11556
1.07893,0.221085,0.117462
1.11066,0.221874,0.119419
1.1424,0.222461,0.121125
1.17413,0.222733,0.122349
1.20586,0.222609,0.122964
1.2376,0.222054,0.122938
1.26933,0.221084,0.12234
1.30106,0.219761,0.121348
1.3328,0.218192,0.120235
1.36453,0.216514,0.11922
1.39626,0.214887,0.118464
1.428,0.213476,0.11805
1.45973,0.212444,0.118066
1.49146,0.211942,0.118557
1.5232,0.2121,0.119625
1.55493,0.213019,0.121473
1.58666,0.214761,0.124233
1.6184,0.217335,0.128002
1.65013,0.220696,0.132822
1.68186,0.224746,0.138655
1.7136,0.229341,0.145372
1.74533,0.234312,0.15277
1.77706,0.239475,0.160584
1.8088,0.24465,0.168512
1.84053,0.249672,0.17623
1.87226,0.254396,0.183426
1.904,0.258704,0.189825
1.93573,0.262504,0.195216
1.96746,0.265729,0.199461
1.9992,0.268335,0.202504
2.03093,0.2703,0.204353
2.06266,0.271624,0.20507
2.0944,0.272326,0.204752
2.12613,0.272439,0.203518
2.15786,0.272008,0.201493
2.18959,0.271086,0.198795
2.22133,0.269725,0.195518
2.25306,0.267971,0.191735
2.28479,0.265863,0.187498
2.31653,0.263425,0.182843
2.34826,0.260668,0.177793
2.37999,0.257582,0.172368
2.41173,0.254144,0.166582
2.44346,0.250311,0.160441
2.47519,0.246024,0.153934
2.50693,0.24121,0.147015
2.53866,0.235786,0.139613
2.57039,0.229664,0.131641
2.60213,0.22276,0.123031
2.63386,0.215001,0.113764
2.66559,0.206339,0.103895
2.69733,0.196749,0.0935588
2.72906,0.186241,0.0829576
2.76079,0.174856,0.0723388
2.79253,0.162662,0.0619592
2.82426,0.149745,0.0520505
2.85599,0.136204,0.0427925
2.88773,0.122139,0.0343042
2.91946,0.107644,0.0266531
2.95119,0.0928049,0.0198773
2.98293,0.0776962,0.0140093
3.01466,0.0623808,0.00909072
3.04639,0.0469117,0.00517498
3.07813,0.0313335,0.0023213
3.10986,0.0156848,0.000583713
3.14159,9.78556e-16,2.1684e-18
