Theta,Radius,Area
0,2.74766e-16,0
0.0317333,0.0152763,0.00061135
0.0634665,0.0304323,0.00242631
0.0951998,0.0453477,0.00538967
0.126933,0.0599106,0.00941561
0.158666,0.0740201,0.0143944
0.1904,0.0875873,0.0201978
0.222133,0.100535,0.0266815
0.253866,0.112796,0.0336837
0.285599,0.124313,0.0410225
0.317333,0.135033,0.0484961
0.349066,0.144914,0.0558875
0.380799,0.153918,0.0629748
0.412532,0.162017,0.0695456
0.444266,0.169196,0.075412
0.475999,0.17545,0.0804232
0.507732,0.180789,0.0844754
0.539465,0.185237,0.0875172
0.571199,0.188832,0.0895522
0.602932,0.191627,0.0906379
0.634665,0.193689,0.0908803
0.666398,0.195094,0.0904254
0.698132,0.195932,0.0894459
0.729865,0.196298,0.088127
0.761598,0.196291,0.0866502
0.793331,0.196011,0.0851797
0.825065,0.195552,0.0838374
0.856798,0.195003,0.0827951
0.888531,0.194437,0.0818634
0.920265,0.193914,0.0810037
0.951998,0.193476,0.080235
0.983731,0.193141,0.0796138
1.01546,0.192903,0.0792102
1.0472,0.192734,0.0790608
1.07893,0.192584,0.0791716
1.11066,0.192387,0.079516
1.1424,0.192079,0.0800347
1.17413,0.191611,0.0806643
1.20586,0.190966,0.0813846
1.2376,0.190169,0.0822489
1.26933,0.189286,0.0833579
1.30106,0.18842,0.084807
1.3328,0.18769,0.0866622
1.36453,0.187212,0.0889539
1.39626,0.187092,0.0916724
1.428,0.187414,0.0947703
1.45973,0.188244,0.0981784
1.49146,0.189632,0.101835
1.5232,0.191616,0.105716
1.55493,0.19422,0.10985
1.58666,0.197453,0.114305
1.6184,0.201298,0.119161
1.65013,0.205709,0.124477
1.68186,0.210607,0.13027
1.7136,0.215881,0.136504
1.74533,0.221393,0.14309
1.77706,0.226991,0.149892
1.8088,0.232519,0.156739
1.84053,0.237824,0.163433
1.87226,0.242771,0.169766
1.904,0.247244,0.175529
1.93573,0.251161,0.180533
1.96746,0.254466,0.184619
1.9992,0.25714,0.18768
2.03093,0.259188,0.18967
2.06266,0.260641,0.190607
2.0944,0.261549,0.19056
2.12613,0.261967,0.189637
2.15786,0.261953,0.187963
2.18959,0.261555,0.185666
2.22133,0.260805,0.182862
2.25306,0.259716,0.179636
2.28479,0.258279,0.176045
2.31653,0.256462,0.17211
2.34826,0.254218,0.167823
2.37999,0.25149,0.163155
2.41173,0.248217,0.158062
2.44346,0.244345,0.152501
2.47519,0.239829,0.146431
2.50693,0.234637,0.139828
2.53866,0.228752,0.132685
2.57039,0.222167,0.125017
2.60213,0.21489,0.116865
2.63386,0.206931,0.108289
2.66559,0.19831,0.0993664
2.69733,0.189047,0.0901782
2.72906,0.179163,0.0808131
2.76079,0.168677,0.0713683
2.79253,0.157603,0.0619572
2.82426,0.145951,0.0527149
2.85599,0.133722,0.0437951
2.88773,0.120916,0.0353608
2.91946,0.107531,0.0275702
2.95119,0.0935676,0.0205645
2.98293,0.0790414,0.01446
3.01466,0.0639847,0.00934863
3.04639,0.0484549,0.0053006
3.07813,0.0325367,0.00236952
3.10986,0.0163412,0.000594485
3.14159,1.36136e-15,7.15692e-17
