Theta,Radius,Area
0,5.00563e-16,0
0.0317333,0.015008,0.000538145
0.0634665,0.0299148,0.00216405
0.0951998,0.0446136,0.00490161
0.126933,0.0589925,0.00876066
0.158666,0.0729349,0.0137062
0.1904,0.0863209,0.0196354
0.222133,0.0990315,0.0263688
0.253866,0.110953,0.0336574
0.285599,0.121981,0.0412032
0.317333,0.132025,0.0486873
0.349066,0.141015,0.0558013
0.380799,0.148901,0.0622747
0.412532,0.15566,0.0678963
0.444266,0.161297,0.072526
0.475999,0.165846,0.0760977
0.507732,0.169375,0.0786158
0.539465,0.171978,0.080147
0.571199,0.173773,0.0808101
0.602932,0.174892,0.0807631
0.634665,0.175479,0.0801895
0.666398,0.17567,0.0792799
0.698132,0.175591,0.0782128
0.729865,0.17535,0.0771346
0.761598,0.175032,0.0761462
0.793331,0.174697,0.0753005
0.825065,0.174384,0.0746103
0.856798,0.174111,0.0740651
0.888531,0.173876,0.0736494
0.920265,0.173668,0.0733623
0.951998,0.173463,0.0732357
0.983731,0.17324,0.0733427
1.01546,0.172985,0.073773
1.0472,0.172706,0.0745784
1.07893,0.172438,0.0757528
1.11066,0.172245,0.077258
1.1424,0.17222,0.079052
1.17413,0.17247,0.0811058
1.20586,0.173107,0.0834063
1.2376,0.17423,0.0859534
1.26933,0.175923,0.0887539
1.30106,0.178256,0.091824
1.3328,0.181283,0.0952024
1.36453,0.185048,0.0989709
1.39626,0.189575,0.10327
1.428,0.194861,0.108289
1.45973,0.200862,0.114223
1.49146,0.207475,0.121193
1.5232,0.214544,0.129169
1.55493,0.221859,0.13794
1.58666,0.229183,0.147148
1.6184,0.236267,0.156354
1.65013,0.242883,0.165108
1.68186,0.248842,0.173016
1.7136,0.254012,0.179779
1.74533,0.258324,0.185226
1.77706,0.261776,0.189315
1.8088,0.264423,0.19213
1.84053,0.266366,0.193855
1.87226,0.267737,0.19475
1.904,0.268678,0.195123
1.93573,0.269325,0.195269
1.96746,0.269792,0.19538
1.9992,0.270158,0.195519
2.03093,0.270458,0.195672
2.06266,0.270683,0.195785
2.0944,0.270782,0.195772
2.12613,0.270671,0.195509
2.15786,0.270244,0.194843
2.18959,0.26939,0.193606
2.22133,0.268003,0.191635
2.25306,0.265996,0.188803
2.28479,0.263312,0.185036
2.31653,0.25992,0.180327
2.34826,0.255824,0.174725
2.37999,0.251049,0.168332
2.41173,0.245642,0.161283
2.44346,0.23966,0.153727
2.47519,0.233164,0.145812
2.50693,0.226207,0.137663
2.53866,0.218831,0.129375
2.57039,0.21106,0.120999
2.60213,0.202901,0.112542
2.63386,0.19434,0.103982
2.66559,0.185351,0.0952821
2.69733,0.1759,0.086416
2.72906,0.165955,0.0773908
2.76079,0.155491,0.0682598
2.79253,0.144499,0.0591263
2.82426,0.132988,0.0501357
2.85599,0.120988,0.041461
2.88773,0.108543,0.0332832
2.91946,0.0957106,0.0257728
2.95119,0.0825546,0.0190754
2.98293,0.0691387,0.0133024
3.01466,0.0555229,0.00852922
3.04639,0.0417599,0.00479939
3.07813,0.0278944,0.00213229
3.10986,0.0139639,0.000532818
3.14159,1.23072e-15,1.08261e-17
