Theta,Radius,Area
0,6.80436e-16,0
0.0317333,0.0145997,0.00054573
0.0634665,0.0291581,0.00218013
0.0951998,0.0436258,0.00489125
0.126933,0.0579438,0.00864956
0.158666,0.0720414,0.0133992
0.1904,0.085835,0.0190532
0.222133,0.09923,0.0254929
0.253866,0.112124,0.03257
0.285599,0.12441,0.0401094
0.317333,0.135984,0.0479124
0.349066,0.146748,0.055763
0.380799,0.156616,0.0634384
0.412532,0.165517,0.0707225
0.444266,0.173402,0.0774191
0.475999,0.180244,0.0833636
0.507732,0.18604,0.0884298
0.539465,0.190812,0.0925338
0.571199,0.194605,0.0956352
0.602932,0.197488,0.0977379
0.634665,0.199549,0.0988895
0.666398,0.200891,0.0991796
0.698132,0.201628,0.0987342
0.729865,0.201877,0.0977062
0.761598,0.201754,0.0962642
0.793331,0.201368,0.0945793
0.825065,0.200814,0.0928138
0.856798,0.200174,0.0911132
0.888531,0.199507,0.0895997
0.920265,0.198854,0.0883636
0.951998,0.198232,0.0874515
0.983731,0.197638,0.0868669
1.01546,0.19705,0.0866093
1.0472,0.196435,0.086567
1.07893,0.195751,0.0865969
1.11066,0.194963,0.0866263
1.1424,0.194046,0.0866236
1.17413,0.193,0.0865972
1.20586,0.19185,0.086588
1.2376,0.190655,0.0866634
1.26933,0.189493,0.0869075
1.30106,0.188463,0.0874233
1.3328,0.187666,0.0883205
1.36453,0.187195,0.0897292
1.39626,0.187135,0.0916401
1.428,0.187556,0.094003
1.45973,0.188519,0.0967077
1.49146,0.19008,0.0997044
1.5232,0.192286,0.103085
1.55493,0.195169,0.107013
1.58666,0.198732,0.111652
1.6184,0.202937,0.117087
1.65013,0.207698,0.123297
1.68186,0.212879,0.130149
1.7136,0.218302,0.137415
1.74533,0.223763,0.144798
1.77706,0.229046,0.151966
1.8088,0.23395,0.158592
1.84053,0.238301,0.164386
1.87226,0.241968,0.169121
1.904,0.244874,0.172655
1.93573,0.246997,0.175039
1.96746,0.248368,0.176469
1.9992,0.249066,0.176917
2.03093,0.249201,0.17642
2.06266,0.248902,0.175169
2.0944,0.248302,0.173276
2.12613,0.247517,0.170886
2.15786,0.246638,0.168164
2.18959,0.245714,0.165237
2.22133,0.244754,0.162186
2.25306,0.24372,0.159034
2.28479,0.242535,0.155746
2.31653,0.24109,0.152243
2.34826,0.239259,0.14842
2.37999,0.23691,0.144167
2.41173,0.233921,0.13939
2.44346,0.230194,0.134025
2.47519,0.225663,0.128042
2.50693,0.220299,0.121451
2.53866,0.214112,0.114301
2.57039,0.207145,0.106676
2.60213,0.199467,0.0986893
2.63386,0.191166,0.0904752
2.66559,0.182332,0.0821746
2.69733,0.173052,0.0739206
2.72906,0.163394,0.0658255
2.76079,0.153404,0.0579713
2.79253,0.143097,0.0504096
2.82426,0.132457,0.0431685
2.85599,0.121444,0.0362661
2.88773,0.110001,0.0297266
2.91946,0.0980648,0.0235931
2.95119,0.0855806,0.0179352
2.98293,0.0725169,0.0128485
3.01466,0.0588754,0.00844848
3.04639,0.044699,0.00485822
3.07813,0.0300731,0.0021947
3.10986,0.0151222,0.000554193
3.14159,1.62635e-15,7.0446e-17
