Theta,Radius,Area
0,8.51083e-16,0
0.0317333,0.014684,0.00054712
0.0634665,0.0292367,0.00216617
0.0951998,0.0435341,0.00479464
0.126933,0.0574756,0.00834122
0.158666,0.0709901,0.0126998
0.1904,0.084036,0.0177608
0.222133,0.0965962,0.0234172
0.253866,0.108669,0.0295639
0.285599,0.120256,0.0360949
0.317333,0.131352,0.0428991
0.349066,0.141934,0.0498571
0.380799,0.151952,0.0568383
0.412532,0.161329,0.0636967
0.444266,0.16996,0.0702662
0.475999,0.177718,0.0763576
0.507732,0.184469,0.0817622
0.539465,0.190083,0.0862677
0.571199,0.194461,0.0896848
0.602932,0.197548,0.0918818
0.634665,0.199354,0.092816
0.666398,0.199959,0.0925526
0.698132,0.199519,0.0912651
0.729865,0.198255,0.089215
0.761598,0.196432,0.0867174
0.793331,0.19434,0.0840993
0.825065,0.192262,0.0816585
0.856798,0.190448,0.0796293
0.888531,0.189088,0.0781675
0.920265,0.188296,0.0773633
0.951998,0.1881,0.0772645
0.983731,0.18844,0.0778858
1.01546,0.189184,0.0791984
1.0472,0.19014,0.0811105
1.07893,0.19109,0.0834519
1.11066,0.191817,0.0859826
1.1424,0.192142,0.0884318
1.17413,0.191951,0.0905625
1.20586,0.191222,0.0922327
1.2376,0.190027,0.0934294
1.26933,0.18853,0.0942601
1.30106,0.18696,0.0949057
1.3328,0.185588,0.0955597
1.36453,0.184692,0.0963965
1.39626,0.184531,0.0975843
1.428,0.185328,0.0993153
1.45973,0.187246,0.101817
1.49146,0.190379,0.105327
1.5232,0.194728,0.110039
1.55493,0.200196,0.116041
1.58666,0.206589,0.12328
1.6184,0.21363,0.131549
1.65013,0.220989,0.140507
1.68186,0.228319,0.149711
1.7136,0.235289,0.158671
1.74533,0.241616,0.166908
1.77706,0.247089,0.174018
1.8088,0.251578,0.179721
1.84053,0.255042,0.183884
1.87226,0.257517,0.186531
1.904,0.259101,0.187843
1.93573,0.259937,0.188111
1.96746,0.260188,0.187731
1.9992,0.260015,0.186666
2.03093,0.259557,0.185118
2.06266,0.258918,0.183198
2.0944,0.258154,0.180949
2.12613,0.257279,0.178393
2.15786,0.256266,0.175551
2.18959,0.25506,0.172445
2.22133,0.253594,0.169094
2.25306,0.251801,0.16546
2.28479,0.24963,0.161469
2.31653,0.247051,0.157088
2.34826,0.244059,0.152345
2.37999,0.240666,0.147294
2.41173,0.236895,0.141998
2.44346,0.232768,0.136502
2.47519,0.228293,0.130818
2.50693,0.223459,0.124913
2.53866,0.21823,0.118713
2.57039,0.212543,0.112129
2.60213,0.206316,0.105088
2.63386,0.199454,0.0975563
2.66559,0.191864,0.0895597
2.69733,0.183462,0.0811759
2.72906,0.174189,0.0725235
2.76079,0.164016,0.0637469
2.79253,0.15295,0.0550055
2.82426,0.141041,0.046465
2.85599,0.128373,0.038292
2.88773,0.115064,0.0306463
2.91946,0.101248,0.0236714
2.95119,0.0870684,0.0174856
2.98293,0.0726582,0.0121763
3.01466,0.0581305,0.00779983
3.04639,0.043568,0.00438645
3.07813,0.0290192,0.00194821
3.10986,0.0144997,0.000486745
3.14159,1.06521e-15,5.82348e-17
