Theta,Radius,Area
0,5.6219e-16,0
0.0317333,0.0139055,0.000561347
0.0634665,0.0278126,0.00223742
0.0951998,0.0417166,0.00500655
0.126933,0.0556051,0.00883835
0.158666,0.0694538,0.0136976
0.1904,0.0832223,0.0195429
0.222133,0.0968495,0.0263181
0.253866,0.110252,0.0339391
0.285599,0.123322,0.04228
0.317333,0.135934,0.0511634
0.349066,0.147943,0.0603595
0.380799,0.159199,0.0695937
0.412532,0.169548,0.0785614
0.444266,0.178846,0.0869498
0.475999,0.18697,0.0944622
0.507732,0.193821,0.100842
0.539465,0.19934,0.105896
0.571199,0.20351,0.109507
0.602932,0.206363,0.111643
0.634665,0.207981,0.112359
0.666398,0.208494,0.111789
0.698132,0.208072,0.110135
0.729865,0.206918,0.107651
0.761598,0.205252,0.104611
0.793331,0.203292,0.101291
0.825065,0.201242,0.0979351
0.856798,0.19927,0.0947462
0.888531,0.197504,0.0918761
0.920265,0.196022,0.0894303
0.951998,0.194851,0.087477
0.983731,0.193982,0.086056
1.01546,0.193368,0.0851796
1.0472,0.192944,0.084824
1.07893,0.192633,0.0849179
1.11066,0.192353,0.0853384
1.1424,0.192027,0.0859276
1.17413,0.191596,0.0865306
1.20586,0.191025,0.0870519
1.2376,0.190316,0.0875092
1.26933,0.189516,0.0880377
1.30106,0.188709,0.0887788
1.3328,0.188011,0.0897513
1.36453,0.187553,0.090882
1.39626,0.187459,0.0920907
1.428,0.187838,0.0933381
1.45973,0.18878,0.0946472
1.49146,0.190348,0.0961106
1.5232,0.19259,0.097888
1.55493,0.19553,0.100191
1.58666,0.199169,0.103253
1.6184,0.203476,0.107276
1.65013,0.208384,0.112375
1.68186,0.213786,0.118538
1.7136,0.219533,0.125607
1.74533,0.225449,0.133288
1.77706,0.231343,0.141186
1.8088,0.237023,0.148854
1.84053,0.242316,0.155853
1.87226,0.247081,0.161819
1.904,0.251213,0.1665
1.93573,0.254655,0.169798
1.96746,0.257387,0.171811
1.9992,0.259431,0.172941
2.03093,0.260837,0.173756
2.06266,0.26168,0.174114
2.0944,0.262048,0.173828
2.12613,0.262036,0.17295
2.15786,0.261732,0.171583
2.18959,0.261208,0.169846
2.22133,0.260516,0.167854
2.25306,0.259674,0.165696
2.28479,0.258664,0.163402
2.31653,0.257433,0.160941
2.34826,0.255898,0.158228
2.37999,0.253951,0.155155
2.41173,0.251473,0.151607
2.44346,0.248345,0.147477
2.47519,0.244455,0.142673
2.50693,0.239708,0.137125
2.53866,0.234032,0.130798
2.57039,0.227384,0.123701
2.60213,0.21975,0.11589
2.63386,0.211149,0.107463
2.66559,0.201626,0.0985574
2.69733,0.191249,0.0893227
2.72906,0.180099,0.0799095
2.76079,0.168265,0.0704539
2.79253,0.155836,0.0610785
2.82426,0.142896,0.0519048
2.85599,0.129526,0.0430664
2.88773,0.1158,0.0347114
2.91946,0.101785,0.0269945
2.95119,0.0875472,0.0200629
2.98293,0.0731416,0.0140429
3.01466,0.058618,0.00903144
3.04639,0.0440165,0.00509358
3.07813,0.0293673,0.00226646
3.10986,0.0146908,0.000566835
3.14159,1.9087e-15,2.92636e-17
