Theta,Radius,Area
0,4.59856e-16,0
0.0317333,0.0144028,0.000589687
0.0634665,0.0287037,0.00233662
0.0951998,0.0428103,0.00517838
0.126933,0.0566567,0.00902298
0.158666,0.0702077,0.0137632
0.1904,0.0834553,0.0192911
0.222133,0.0964076,0.0255084
0.253866,0.109074,0.0323319
0.285599,0.121449,0.0396895
0.317333,0.133502,0.0475087
0.349066,0.145165,0.0556974
0.380799,0.156336,0.0641249
0.412532,0.166881,0.0726076
0.444266,0.176642,0.0809072
0.475999,0.185459,0.0887425
0.507732,0.193178,0.0958148
0.539465,0.199674,0.101842
0.571199,0.204867,0.106595
0.602932,0.208731,0.109926
0.634665,0.211308,0.111787
0.666398,0.212704,0.11224
0.698132,0.21309,0.111441
0.729865,0.212684,0.109631
0.761598,0.21174,0.107106
0.793331,0.210522,0.104196
0.825065,0.209284,0.101244
0.856798,0.208245,0.0985855
0.888531,0.207574,0.09654
0.920265,0.207374,0.0954024
0.951998,0.207679,0.0954291
0.983731,0.208448,0.0967359
1.01546,0.209581,0.0990561
1.0472,0.210923,0.102056
1.07893,0.21229,0.105383
1.11066,0.213488,0.108669
1.1424,0.214333,0.111578
1.17413,0.214674,0.113845
1.20586,0.214413,0.115305
1.2376,0.213516,0.115915
1.26933,0.21202,0.115748
1.30106,0.21003,0.114979
1.3328,0.207712,0.113848
1.36453,0.205274,0.112618
1.39626,0.202951,0.111534
1.428,0.200985,0.11079
1.45973,0.199604,0.110537
1.49146,0.199009,0.110913
1.5232,0.199358,0.112063
1.55493,0.200749,0.11415
1.58666,0.203206,0.117327
1.6184,0.206673,0.121676
1.65013,0.211011,0.127171
1.68186,0.216011,0.13366
1.7136,0.221413,0.140875
1.74533,0.226931,0.148453
1.77706,0.232287,0.155981
1.8088,0.237228,0.163038
1.84053,0.241557,0.169255
1.87226,0.24514,0.174362
1.904,0.247916,0.178212
1.93573,0.249895,0.180795
1.96746,0.25115,0.182217
1.9992,0.251798,0.182672
2.03093,0.251993,0.182398
2.06266,0.251895,0.181633
2.0944,0.251658,0.180588
2.12613,0.25141,0.179415
2.15786,0.251238,0.178211
2.18959,0.251179,0.177007
2.22133,0.251219,0.175784
2.25306,0.251293,0.174474
2.28479,0.251297,0.172976
2.31653,0.251098,0.171163
2.34826,0.25055,0.168903
2.37999,0.2495,0.16606
2.41173,0.247805,0.16251
2.44346,0.245338,0.158141
2.47519,0.241997,0.152871
2.50693,0.237705,0.14665
2.53866,0.232423,0.139475
2.57039,0.226141,0.131388
2.60213,0.218881,0.122482
2.63386,0.210688,0.112894
2.66559,0.201623,0.102797
2.69733,0.19176,0.092394
2.72906,0.181169,0.0818992
2.76079,0.169918,0.071522
2.79253,0.158065,0.0614474
2.82426,0.145659,0.0518266
2.85599,0.132741,0.042777
2.88773,0.119346,0.0343913
2.91946,0.105508,0.0267498
2.95119,0.0912641,0.0199291
2.98293,0.0766557,0.0140049
3.01466,0.0617298,0.00904987
3.04639,0.0465396,0.00512804
3.07813,0.0311445,0.00229079
3.10986,0.0156086,0.000574414
3.14159,3.28627e-16,1.14772e-16
