Theta,Radius,Area
0,6.93889e-16,0
0.0317333,0.0149945,0.000628741
0.0634665,0.0299119,0.00248915
0.0951998,0.0446707,0.00550731
0.126933,0.0591928,0.00957131
0.158666,0.0734042,0.0145467
0.1904,0.0872351,0.0202942
0.222133,0.100619,0.0266854
0.253866,0.113491,0.0336086
0.285599,0.125783,0.0409611
0.317333,0.137425,0.0486298
0.349066,0.148338,0.056472
0.380799,0.158436,0.0643049
0.412532,0.167628,0.0719065
0.444266,0.175819,0.0790298
0.475999,0.182923,0.0854253
0.507732,0.188869,0.0908691
0.539465,0.193613,0.0951903
0.571199,0.19715,0.0982924
0.602932,0.199517,0.100165
0.634665,0.200797,0.100882
0.666398,0.201116,0.10059
0.698132,0.200641,0.0994811
0.729865,0.19956,0.0977692
0.761598,0.198079,0.0956627
0.793331,0.196403,0.0933495
0.825065,0.194724,0.0909925
0.856798,0.193208,0.0887371
0.888531,0.191989,0.086725
0.920265,0.191157,0.0851422
0.951998,0.190755,0.0842608
0.983731,0.190778,0.0838964
1.01546,0.191173,0.0840084
1.0472,0.191853,0.084547
1.07893,0.1927,0.0854491
1.11066,0.193583,0.0866474
1.1424,0.194379,0.0880764
1.17413,0.194982,0.0896608
1.20586,0.195321,0.0913192
1.2376,0.195374,0.0930079
1.26933,0.195163,0.0947678
1.30106,0.194753,0.0966993
1.3328,0.194243,0.0988048
1.36453,0.193749,0.100931
1.39626,0.193394,0.102922
1.428,0.193299,0.104711
1.45973,0.193582,0.106342
1.49146,0.194351,0.107952
1.5232,0.195704,0.109745
1.55493,0.197718,0.111952
1.58666,0.200441,0.114795
1.6184,0.203878,0.118445
1.65013,0.207988,0.122999
1.68186,0.212674,0.12845
1.7136,0.217796,0.134682
1.74533,0.223175,0.141479
1.77706,0.228611,0.148554
1.8088,0.233894,0.155571
1.84053,0.238829,0.162178
1.87226,0.243239,0.168042
1.904,0.246987,0.172884
1.93573,0.249975,0.176503
1.96746,0.252153,0.178795
1.9992,0.253515,0.179755
2.03093,0.254098,0.179456
2.06266,0.253971,0.178035
2.0944,0.25323,0.175666
2.12613,0.251985,0.172542
2.15786,0.250349,0.168861
2.18959,0.248429,0.164825
2.22133,0.246317,0.160623
2.25306,0.244079,0.156425
2.28479,0.241759,0.152358
2.31653,0.239369,0.148485
2.34826,0.236898,0.144794
2.37999,0.234308,0.141205
2.41173,0.231541,0.137588
2.44346,0.228523,0.133792
2.47519,0.225166,0.129666
2.50693,0.221374,0.125075
2.53866,0.217049,0.119915
2.57039,0.212096,0.114122
2.60213,0.206429,0.107678
2.63386,0.199982,0.100615
2.66559,0.192707,0.0930075
2.69733,0.184586,0.0849712
2.72906,0.175621,0.0766462
2.76079,0.165838,0.068183
2.79253,0.155274,0.0597253
2.82426,0.143973,0.0513992
2.85599,0.131979,0.043313
2.88773,0.11933,0.0355643
2.91946,0.106062,0.0282523
2.95119,0.092208,0.0214878
2.98293,0.0778087,0.015399
3.01466,0.0629149,0.0101288
3.04639,0.0475937,0.00582636
3.07813,0.0319303,0.00263282
3.10986,0.0160272,0.000664957
3.14159,3.41103e-16,5.34692e-17
