Theta,Radius,Area
0,2.84495e-16,0
0.0317333,0.014499,0.000546572
0.0634665,0.0289106,0.0021764
0.0951998,0.0431464,0.00486025
0.126933,0.0571258,0.00855006
0.158666,0.0707788,0.0131781
0.1904,0.0840463,0.0186552
0.222133,0.0968802,0.0248693
0.253866,0.10924,0.0316867
0.285599,0.121087,0.0389547
0.317333,0.13238,0.0465044
0.349066,0.143067,0.054152
0.380799,0.153082,0.0616994
0.412532,0.16234,0.0689359
0.444266,0.170743,0.0756433
0.475999,0.178186,0.0816067
0.507732,0.184567,0.0866312
0.539465,0.189806,0.0905619
0.571199,0.193856,0.0933052
0.602932,0.196722,0.0948458
0.634665,0.198464,0.0952568
0.666398,0.199204,0.0946975
0.698132,0.199119,0.0934006
0.729865,0.198428,0.0916456
0.761598,0.197376,0.0897215
0.793331,0.196206,0.0878849
0.825065,0.195138,0.0863356
0.856798,0.194346,0.0852163
0.888531,0.193942,0.0846227
0.920265,0.193965,0.0846107
0.951998,0.194386,0.0852026
0.983731,0.195118,0.0863901
1.01546,0.196038,0.0881361
1.0472,0.197003,0.0903741
1.07893,0.197878,0.0930086
1.11066,0.198554,0.0959163
1.1424,0.198959,0.0989494
1.17413,0.199073,0.101945
1.20586,0.198922,0.104741
1.2376,0.198579,0.10721
1.26933,0.198158,0.109283
1.30106,0.197801,0.110983
1.3328,0.197665,0.112433
1.36453,0.197919,0.113849
1.39626,0.198717,0.115476
1.428,0.200188,0.117541
1.45973,0.202416,0.120244
1.49146,0.20542,0.123745
1.5232,0.209145,0.128121
1.55493,0.213467,0.133339
1.58666,0.218204,0.139258
1.6184,0.22314,0.145662
1.65013,0.228054,0.152293
1.68186,0.232749,0.1589
1.7136,0.237071,0.165266
1.74533,0.240927,0.171238
1.77706,0.244284,0.176713
1.8088,0.247165,0.181623
1.84053,0.249634,0.185907
1.87226,0.25178,0.189505
1.904,0.253695,0.192367
1.93573,0.255456,0.194463
1.96746,0.25711,0.195792
1.9992,0.258668,0.196381
2.03093,0.260101,0.19628
2.06266,0.261344,0.195548
2.0944,0.262304,0.194232
2.12613,0.262873,0.192354
2.15786,0.262938,0.189898
2.18959,0.262404,0.186808
2.22133,0.261199,0.183013
2.25306,0.259293,0.178465
2.28479,0.256695,0.17319
2.31653,0.25346,0.167311
2.34826,0.249671,0.161027
2.37999,0.245433,0.154565
2.41173,0.240846,0.148115
2.44346,0.235994,0.141785
2.47519,0.23092,0.135577
2.50693,0.225623,0.129405
2.53866,0.220048,0.123132
2.57039,0.214098,0.116602
2.60213,0.20764,0.109675
2.63386,0.200528,0.102245
2.66559,0.19262,0.0942631
2.69733,0.183798,0.0857449
2.72906,0.17399,0.0767725
2.76079,0.163176,0.0674888
2.79253,0.151401,0.0580867
2.82426,0.138766,0.0487962
2.85599,0.125426,0.0398654
2.88773,0.111564,0.0315358
2.91946,0.0973813,0.0240155
2.95119,0.0830664,0.0174587
2.98293,0.0687807,0.0119555
3.01466,0.0546405,0.00753422
3.04639,0.0407083,0.0041758
3.07813,0.0269915,0.00183344
3.10986,0.0134483,0.000454709
3.14159,1.09882e-15,5.69412e-17
