Theta,Radius,Area
0,8.88612e-17,0
0.0317333,0.014379,0.000638563
0.0634665,0.0286519,0.00251344
0.0951998,0.0427127,0.00551391
0.126933,0.0564753,0.00948984
0.158666,0.0698773,0.0142887
0.1904,0.0828779,0.0197845
0.222133,0.0954517,0.0258871
0.253866,0.107581,0.0325312
0.285599,0.119248,0.0396514
0.317333,0.13043,0.0471593
0.349066,0.141099,0.0549303
0.380799,0.151213,0.062803
0.412532,0.160722,0.0705866
0.444266,0.169567,0.0780727
0.475999,0.177681,0.0850498
0.507732,0.184993,0.0913187
0.539465,0.191439,0.0967085
0.571199,0.196966,0.10109
0.602932,0.201543,0.104385
0.634665,0.205169,0.106568
0.666398,0.207881,0.107672
0.698132,0.209752,0.107785
0.729865,0.210896,0.10705
0.761598,0.211455,0.105669
0.793331,0.211593,0.103896
0.825065,0.211481,0.102041
0.856798,0.211278,0.100443
0.888531,0.211122,0.0994198
0.920265,0.211111,0.0991805
0.951998,0.211302,0.0997845
0.983731,0.211707,0.101168
1.01546,0.212301,0.103182
1.0472,0.213023,0.10563
1.07893,0.213789,0.108309
1.11066,0.214498,0.111017
1.1424,0.215038,0.113565
1.17413,0.215306,0.115773
1.20586,0.215215,0.117495
1.2376,0.214712,0.118635
1.26933,0.21379,0.119182
1.30106,0.212491,0.119218
1.3328,0.21091,0.118907
1.36453,0.209182,0.118467
1.39626,0.207473,0.118134
1.428,0.205964,0.118134
1.45973,0.204839,0.11865
1.49146,0.20427,0.119821
1.5232,0.204409,0.121752
1.55493,0.205373,0.124528
1.58666,0.207232,0.128227
1.6184,0.209997,0.132908
1.65013,0.213607,0.138579
1.68186,0.217928,0.145152
1.7136,0.222757,0.152416
1.74533,0.227847,0.160029
1.77706,0.232929,0.167555
1.8088,0.237742,0.174522
1.84053,0.242063,0.180498
1.87226,0.245722,0.185161
1.904,0.24862,0.188337
1.93573,0.250722,0.190018
1.96746,0.252052,0.190329
1.9992,0.252678,0.189484
2.03093,0.252694,0.187719
2.06266,0.252201,0.185236
2.0944,0.251296,0.182182
2.12613,0.25006,0.178652
2.15786,0.248562,0.174734
2.18959,0.246856,0.170542
2.22133,0.244981,0.166234
2.25306,0.242966,0.161981
2.28479,0.240821,0.15792
2.31653,0.238536,0.154099
2.34826,0.236079,0.150459
2.37999,0.233398,0.146844
2.41173,0.230427,0.143053
2.44346,0.227091,0.13889
2.47519,0.223319,0.134207
2.50693,0.219042,0.12892
2.53866,0.214201,0.123013
2.57039,0.208749,0.116519
2.60213,0.202642,0.109509
2.63386,0.195847,0.10207
2.66559,0.188331,0.0942854
2.69733,0.180069,0.0862279
2.72906,0.171036,0.0779484
2.76079,0.161219,0.0694882
2.79253,0.150621,0.0609022
2.82426,0.139263,0.0522838
2.85599,0.127192,0.0437766
2.88773,0.114476,0.0355656
2.91946,0.101201,0.0278528
2.95119,0.0874626,0.0208311
2.98293,0.073356,0.014665
3.01466,0.0589705,0.00948187
3.04639,0.0443834,0.00537294
3.07813,0.0296592,0.00239989
3.10986,0.0148503,0.000601706
3.14159,7.96142e-16,2.10302e-17
