Theta,Radius,Area
0,7.97822e-16,0
0.0317333,0.0149775,0.000630194
0.0634665,0.029863,0.00250029
0.0951998,0.0445663,0.00555308
0.126933,0.0590108,0.00970594
0.158666,0.073137,0.0148655
0.1904,0.0869033,0.0209398
0.222133,0.100283,0.027844
0.253866,0.113259,0.0354958
0.285599,0.125815,0.0438049
0.317333,0.137928,0.0526595
0.349066,0.149559,0.0619139
0.380799,0.160644,0.0713802
0.412532,0.171093,0.0808259
0.444266,0.180786,0.0899789
0.475999,0.189587,0.0985401
0.507732,0.197347,0.106202
0.539465,0.203927,0.112675
0.571199,0.209217,0.117713
0.602932,0.21315,0.121147
0.634665,0.215727,0.12291
0.666398,0.217018,0.123054
0.698132,0.21717,0.121754
0.729865,0.216399,0.119295
0.761598,0.214973,0.116036
0.793331,0.21319,0.112378
0.825065,0.211349,0.108716
0.856798,0.209721,0.105414
0.888531,0.208517,0.10277
0.920265,0.207868,0.100981
0.951998,0.207814,0.100092
0.983731,0.208298,0.0999633
1.01546,0.209184,0.100369
1.0472,0.210277,0.101086
1.07893,0.211346,0.101917
1.11066,0.212163,0.102691
1.1424,0.212525,0.103284
1.17413,0.212281,0.103531
1.20586,0.211351,0.103335
1.2376,0.209739,0.102742
1.26933,0.207532,0.101876
1.30106,0.204894,0.100914
1.3328,0.202051,0.100036
1.36453,0.199263,0.0993199
1.39626,0.196799,0.0989276
1.428,0.19491,0.0989977
1.45973,0.193801,0.0996483
1.49146,0.193624,0.100994
1.5232,0.194462,0.103148
1.55493,0.196329,0.106206
1.58666,0.199177,0.110214
1.6184,0.202895,0.115149
1.65013,0.207322,0.120904
1.68186,0.212261,0.127314
1.7136,0.217497,0.13418
1.74533,0.222816,0.141286
1.77706,0.228021,0.148404
1.8088,0.232949,0.155292
1.84053,0.237478,0.161717
1.87226,0.241531,0.167477
1.904,0.245073,0.172435
1.93573,0.248098,0.176516
1.96746,0.250627,0.179701
1.9992,0.252693,0.182012
2.03093,0.254333,0.183497
2.06266,0.255583,0.184223
2.0944,0.256473,0.184272
2.12613,0.257028,0.183728
2.15786,0.257261,0.18268
2.18959,0.25718,0.181207
2.22133,0.256777,0.179374
2.25306,0.256041,0.177217
2.28479,0.254952,0.174731
2.31653,0.253488,0.171872
2.34826,0.25163,0.168565
2.37999,0.249363,0.164732
2.41173,0.246675,0.160317
2.44346,0.243551,0.155301
2.47519,0.239969,0.1497
2.50693,0.235892,0.143545
2.53866,0.231263,0.136859
2.57039,0.226006,0.129649
2.60213,0.220032,0.121906
2.63386,0.21325,0.113623
2.66559,0.205573,0.104812
2.69733,0.196937,0.0955268
2.72906,0.187306,0.0858679
2.76079,0.176677,0.0759799
2.79253,0.165085,0.0660401
2.82426,0.152594,0.0562415
2.85599,0.139294,0.0467763
2.88773,0.125289,0.0378247
2.91946,0.110692,0.0295483
2.95119,0.0956145,0.0220885
2.98293,0.0801599,0.0155665
3.01466,0.0644209,0.0100844
3.04639,0.0484761,0.00572723
3.07813,0.0323905,0.00256326
3.10986,0.0162171,0.000643541
3.14159,6.57309e-16,1.79423e-17
