Theta,Radius,Area
0,5.62864e-16,0
0.0317333,0.012042,0.000453462
0.0634665,0.0239676,0.00178975
0.0951998,0.0356655,0.00393925
0.126933,0.0470445,0.0067947
0.158666,0.0580402,0.0102236
0.1904,0.0686183,0.0140838
0.222133,0.0787732,0.0182406
0.253866,0.0885227,0.0225811
0.285599,0.0978991,0.0270245
0.317333,0.106937,0.0315233
0.349066,0.115663,0.0360539
0.380799,0.124081,0.0405998
0.412532,0.132167,0.0451296
0.444266,0.13987,0.0495783
0.475999,0.14711,0.053839
0.507732,0.153793,0.0577692
0.539465,0.159822,0.0612116
0.571199,0.16512,0.0640253
0.602932,0.169637,0.0661188
0.634665,0.173366,0.0674764
0.666398,0.176348,0.0681684
0.698132,0.178666,0.0683453
0.729865,0.18044,0.0682169
0.761598,0.181813,0.0680246
0.793331,0.182936,0.0680043
0.825065,0.183947,0.0683841
0.856798,0.18496,0.0692389
0.888531,0.186052,0.0704749
0.920265,0.187255,0.0720923
0.951998,0.188555,0.074082
0.983731,0.189892,0.0764597
1.01546,0.191171,0.0791581
1.0472,0.192272,0.0820309
1.07893,0.193065,0.0848837
1.11066,0.193429,0.0875106
1.1424,0.193268,0.0897219
1.17413,0.192527,0.0913623
1.20586,0.19121,0.0923382
1.2376,0.189378,0.0926398
1.26933,0.187155,0.0923494
1.30106,0.184714,0.0916336
1.3328,0.182267,0.0907215
1.36453,0.180039,0.0898717
1.39626,0.178254,0.0893353
1.428,0.177112,0.0893247
1.45973,0.176769,0.090001
1.49146,0.177327,0.091476
1.5232,0.178816,0.0938157
1.55493,0.181192,0.0970348
1.58666,0.184335,0.101083
1.6184,0.188059,0.10583
1.65013,0.192134,0.111058
1.68186,0.196308,0.116474
1.7136,0.200338,0.121749
1.74533,0.204014,0.126565
1.77706,0.207182,0.130661
1.8088,0.209751,0.133876
1.84053,0.211702,0.136159
1.87226,0.213081,0.137565
1.904,0.213985,0.138233
1.93573,0.21455,0.13835
1.96746,0.214932,0.138123
1.9992,0.215287,0.137759
2.03093,0.215749,0.137447
2.06266,0.216418,0.137346
2.0944,0.217342,0.137563
2.12613,0.218516,0.138137
2.15786,0.219876,0.139019
2.18959,0.221315,0.140078
2.22133,0.222693,0.141112
2.25306,0.223859,0.141877
2.28479,0.224661,0.142125
2.31653,0.224963,0.141638
2.34826,0.224651,0.140258
2.37999,0.223638,0.137899
2.41173,0.221861,0.134544
2.44346,0.219282,0.130226
2.47519,0.215881,0.125014
2.50693,0.211652,0.118997
2.53866,0.206601,0.112288
2.57039,0.200738,0.105006
2.60213,0.194078,0.0972757
2.63386,0.18664,0.0892136
2.66559,0.178448,0.080928
2.69733,0.16953,0.0725223
2.72906,0.159923,0.0641003
2.76079,0.149674,0.055772
2.79253,0.138836,0.0476561
2.82426,0.127475,0.0398787
2.85599,0.115661,0.0325678
2.88773,0.103469,0.0258435
2.91946,0.090977,0.019807
2.95119,0.0782562,0.0145324
2.98293,0.0653721,0.0100639
3.01466,0.0523796,0.00641967
3.04639,0.0393212,0.00359989
3.07813,0.0262271,0.00159606
3.10986,0.0131164,0.00039841
3.14159,1.01798e-15,2.28642e-17
