Theta,Radius,Area
0,1.00545e-15,0
0.0317333,0.0153144,0.000575982
0.0634665,0.0305292,0.00230671
0.0951998,0.0455457,0.00519594
0.126933,0.060276,0.0092368
0.158666,0.0746472,0.014398
0.1904,0.0886033,0.0206136
0.222133,0.102105,0.0277793
0.253866,0.115128,0.0357555
0.285599,0.127653,0.0443743
0.317333,0.13966,0.0534465
0.349066,0.15112,0.062765
0.380799,0.161978,0.0721037
0.412532,0.172155,0.081213
0.444266,0.181543,0.0898169
0.475999,0.190016,0.0976186
0.507732,0.197437,0.104317
0.539465,0.203683,0.10964
0.571199,0.208663,0.113382
0.602932,0.212336,0.115446
0.634665,0.214727,0.115866
0.666398,0.215934,0.114819
0.698132,0.216123,0.112604
0.729865,0.215515,0.109612
0.761598,0.214367,0.106276
0.793331,0.212944,0.103027
0.825065,0.211498,0.100241
0.856798,0.210234,0.098197
0.888531,0.209302,0.0970421
0.920265,0.208778,0.0968199
0.951998,0.208663,0.097495
0.983731,0.208891,0.0989422
1.01546,0.209335,0.10094
1.0472,0.209834,0.103201
1.07893,0.210212,0.105419
1.11066,0.210313,0.107332
1.1424,0.21002,0.108767
1.17413,0.20928,0.109678
1.20586,0.208117,0.110174
1.2376,0.20663,0.110514
1.26933,0.204985,0.110937
1.30106,0.203389,0.111447
1.3328,0.202068,0.112027
1.36453,0.201238,0.11277
1.39626,0.201082,0.113841
1.428,0.201735,0.115436
1.45973,0.203278,0.117737
1.49146,0.205733,0.120908
1.5232,0.209059,0.125068
1.55493,0.213152,0.130257
1.58666,0.217849,0.136379
1.6184,0.222937,0.143188
1.65013,0.228177,0.150341
1.68186,0.233327,0.157463
1.7136,0.238165,0.1642
1.74533,0.242519,0.170255
1.77706,0.246274,0.17542
1.8088,0.249382,0.17958
1.84053,0.25186,0.182714
1.87226,0.253775,0.184886
1.904,0.255231,0.186232
1.93573,0.256349,0.186958
1.96746,0.257244,0.187274
1.9992,0.258009,0.187439
2.03093,0.258704,0.187731
2.06266,0.25935,0.188117
2.0944,0.259929,0.188448
2.12613,0.260387,0.188601
2.15786,0.260652,0.188442
2.18959,0.260639,0.187828
2.22133,0.260269,0.18663
2.25306,0.259476,0.184754
2.28479,0.258215,0.18216
2.31653,0.256467,0.178859
2.34826,0.25423,0.174914
2.37999,0.251514,0.170414
2.41173,0.248329,0.16545
2.44346,0.244673,0.160084
2.47519,0.240517,0.154322
2.50693,0.235806,0.1481
2.53866,0.230452,0.141301
2.57039,0.224349,0.133795
2.60213,0.217382,0.125486
2.63386,0.209449,0.116355
2.66559,0.200472,0.106485
2.69733,0.190417,0.0960529
2.72906,0.179303,0.085299
2.76079,0.167201,0.0744763
2.79253,0.154236,0.0638182
2.82426,0.140572,0.0535302
2.85599,0.126401,0.0437983
2.88773,0.111921,0.0347935
2.91946,0.0973251,0.0266666
2.95119,0.0827761,0.0195385
2.98293,0.0683977,0.0134925
3.01466,0.0542643,0.00857194
3.04639,0.0403993,0.00478434
3.07813,0.0267791,0.00211188
3.10986,0.013342,0.000525506
3.14159,1.51171e-15,7.47401e-17
