Theta,Radius,Area
0,1.00784e-15,0
0.0317333,0.0127394,0.000407215
0.0634665,0.0254574,0.00163944
0.0951998,0.0381264,0.00372548
0.126933,0.0507148,0.00670064
0.158666,0.0631831,0.0105839
0.1904,0.0754811,0.0153522
0.222133,0.0875447,0.0209239
0.253866,0.0992953,0.0271582
0.285599,0.110641,0.0338673
0.317333,0.121479,0.0408363
0.349066,0.131702,0.0478448
0.380799,0.141197,0.0546836
0.412532,0.14986,0.0611641
0.444266,0.157592,0.0671182
0.475999,0.16431,0.0723936
0.507732,0.169954,0.0768518
0.539465,0.174491,0.0803741
0.571199,0.177921,0.0828753
0.602932,0.180283,0.08432
0.634665,0.181654,0.0847354
0.666398,0.182147,0.0842147
0.698132,0.18191,0.0829111
0.729865,0.181111,0.0810214
0.761598,0.179933,0.0787648
0.793331,0.178554,0.0763594
0.825065,0.177136,0.0740024
0.856798,0.175813,0.0718563
0.888531,0.174682,0.0700425
0.920265,0.1738,0.0686408
0.951998,0.173188,0.0676932
0.983731,0.172836,0.0672073
1.01546,0.172707,0.0671594
1.0472,0.172751,0.067497
1.07893,0.172903,0.0681464
1.11066,0.173097,0.0690168
1.1424,0.173267,0.0699944
1.17413,0.173353,0.0709517
1.20586,0.173307,0.0717744
1.2376,0.173093,0.0723718
1.26933,0.172697,0.0726843
1.30106,0.172126,0.0727057
1.3328,0.171409,0.0725044
1.36453,0.1706,0.0722259
1.39626,0.169776,0.0720656
1.428,0.169032,0.07221
1.45973,0.168479,0.0727729
1.49146,0.168235,0.0737903
1.5232,0.168419,0.07527
1.55493,0.16914,0.0772218
1.58666,0.170482,0.0796486
1.6184,0.172494,0.0825529
1.65013,0.175179,0.0859476
1.68186,0.178489,0.0898334
1.7136,0.182332,0.0941677
1.74533,0.186578,0.0988553
1.77706,0.191076,0.10376
1.8088,0.195666,0.108728
1.84053,0.200187,0.11361
1.87226,0.204496,0.118271
1.904,0.208462,0.122593
1.93573,0.211983,0.126471
1.96746,0.214981,0.129804
1.9992,0.217406,0.132497
2.03093,0.219238,0.134465
2.06266,0.220484,0.135652
2.0944,0.221175,0.136046
2.12613,0.221362,0.135684
2.15786,0.221109,0.134607
2.18959,0.220483,0.132822
2.22133,0.219552,0.130343
2.25306,0.218368,0.127237
2.28479,0.216967,0.123628
2.31653,0.215363,0.119676
2.34826,0.213546,0.115552
2.37999,0.211485,0.111408
2.41173,0.20913,0.107344
2.44346,0.206419,0.103396
2.47519,0.203284,0.099526
2.50693,0.199657,0.0956376
2.53866,0.195476,0.0916029
2.57039,0.19069,0.087297
2.60213,0.185257,0.0826265
2.63386,0.179151,0.0775465
2.66559,0.172358,0.0720619
2.69733,0.164874,0.0662186
2.72906,0.156707,0.0600898
2.76079,0.147872,0.0537627
2.79253,0.138389,0.0473292
2.82426,0.12828,0.0408834
2.85599,0.117571,0.0345232
2.88773,0.106285,0.0283539
2.91946,0.094451,0.0224899
2.95119,0.0820983,0.0170539
2.98293,0.0692642,0.0121729
3.01466,0.0559956,0.00797181
3.04639,0.042353,0.00456653
3.07813,0.0284113,0.00205651
3.10986,0.0142601,0.000518252
3.14159,7.43244e-16,3.17802e-17
