Theta,Radius,Area
0,5.93995e-16,0
0.0317333,0.0161386,0.000765043
0.0634665,0.0321878,0.00301964
0.0951998,0.0480466,0.006651
0.126933,0.0636164,0.0114976
0.158666,0.0788033,0.0173789
0.1904,0.0935219,0.024122
0.222133,0.107698,0.0315739
0.253866,0.121273,0.0396001
0.285599,0.134198,0.0480703
0.317333,0.146438,0.0568408
0.349066,0.157961,0.0657416
0.380799,0.168734,0.0745709
0.412532,0.178713,0.0831022
0.444266,0.187845,0.0910989
0.475999,0.196069,0.098335
0.507732,0.203318,0.104615
0.539465,0.209535,0.109793
0.571199,0.214679,0.113781
0.602932,0.218739,0.116556
0.634665,0.221737,0.118159
0.666398,0.223735,0.118689
0.698132,0.224826,0.1183
0.729865,0.225133,0.117183
0.761598,0.224797,0.115554
0.793331,0.223966,0.113628
0.825065,0.222786,0.11159
0.856798,0.221392,0.109569
0.888531,0.219902,0.107644
0.920265,0.218404,0.105866
0.951998,0.216955,0.104285
0.983731,0.215577,0.10295
1.01546,0.214261,0.101892
1.0472,0.21297,0.101119
1.07893,0.211657,0.100628
1.11066,0.210279,0.100421
1.1424,0.208819,0.100533
1.17413,0.207302,0.101041
1.20586,0.2058,0.102046
1.2376,0.204429,0.103632
1.26933,0.203328,0.105804
1.30106,0.202634,0.108465
1.3328,0.20246,0.111439
1.36453,0.202887,0.114528
1.39626,0.20397,0.117601
1.428,0.205755,0.120669
1.45973,0.208285,0.123916
1.49146,0.2116,0.12766
1.5232,0.215722,0.13226
1.55493,0.220637,0.138009
1.58666,0.22627,0.145054
1.6184,0.232484,0.153344
1.65013,0.239081,0.162621
1.68186,0.245823,0.172471
1.7136,0.252452,0.182385
1.74533,0.25872,0.191827
1.77706,0.264412,0.200303
1.8088,0.269366,0.207415
1.84053,0.273482,0.212903
1.87226,0.276733,0.216663
1.904,0.279156,0.218742
1.93573,0.280844,0.219325
1.96746,0.281927,0.218711
1.9992,0.282555,0.21739
2.03093,0.282878,0.215983
2.06266,0.283026,0.214461
2.0944,0.283093,0.212806
2.12613,0.283125,0.211112
2.15786,0.283116,0.209431
2.18959,0.283009,0.207743
2.22133,0.282698,0.205951
2.25306,0.282044,0.203881
2.28479,0.280889,0.201309
2.31653,0.279072,0.197989
2.34826,0.276448,0.193702
2.37999,0.272902,0.18829
2.41173,0.268363,0.181682
2.44346,0.262808,0.173907
2.47519,0.256267,0.165079
2.50693,0.248813,0.155385
2.53866,0.240561,0.145055
2.57039,0.231646,0.134338
2.60213,0.222216,0.12347
2.63386,0.212408,0.112663
2.66559,0.202336,0.102079
2.69733,0.192076,0.0918291
2.72906,0.181655,0.0819669
2.76079,0.17105,0.0724973
2.79253,0.160193,0.0633927
2.82426,0.148976,0.0546167
2.85599,0.137272,0.0461505
2.88773,0.124951,0.0380145
2.91946,0.111902,0.0302801
2.95119,0.0980462,0.0230688
2.98293,0.0833538,0.0165403
3.01466,0.067848,0.0108739
3.04639,0.0516081,0.00624787
3.07813,0.0347655,0.00281967
3.10986,0.0174943,0.000711454
3.14159,1.11847e-15,9.1073e-18
